date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20250407,604.0,605.0,550.0,586.0,2607674.0,,,,,,,,,,,,
20251103,180.0,182.0,177.0,182.0,199000.0,,,,,,-68.942,,,,,,
20251104,183.0,185.5,182.0,182.0,171000.0,,,,,,0.0,,,,,,
20251105,183.0,183.0,175.0,178.0,208000.0,,,,,,-2.1978,,,,,,
20251106,182.0,182.0,176.5,179.5,69000.0,261.5,466.7371,261.5,261.5,261.5,0.8427,,,0.106,-61.5415,-31.3576,-70.3306
20251107,179.0,183.0,178.5,183.0,111000.0,180.9,443.0923,248.4167,248.4167,248.4167,1.9499,-68.7713,,0.1979,-58.6994,-26.3334,-69.7521
20251110,185.0,185.0,183.5,184.5,123000.0,181.4,421.543,239.2857,239.2857,239.2857,0.8197,1.3736,,0.2468,-56.2322,-22.8955,-69.5041
20251111,179.0,182.0,179.0,179.0,208000.0,180.8,401.331,231.75,231.75,231.75,-2.981,-1.6484,,0.4501,-55.3984,-22.7616,-70.4132
20251112,179.0,179.0,161.5,161.5,1687000.0,177.5,381.3451,223.9444,223.9444,223.9444,-9.7765,-9.2697,,2.8202,-57.6499,-27.8839,-73.3058
20251113,158.0,161.5,146.0,150.0,1068000.0,171.6,362.0664,216.55,216.55,216.55,-7.1207,-16.4345,,1.6554,-58.5711,-30.7319,-75.2066
20251114,146.5,151.0,145.5,151.0,319000.0,165.2,344.4775,210.5909,210.5909,210.5909,0.6667,-17.4863,,0.5183,-56.1655,-28.297,-75.0413
20251117,154.0,154.0,144.0,147.0,406000.0,157.7,328.021,205.2917,205.2917,205.2917,-2.649,-20.3252,,0.6789,-55.1858,-28.3946,-75.7025
20251118,147.5,147.5,136.5,142.0,641000.0,150.3,312.5193,200.4231,200.4231,200.4231,-3.4014,-20.6704,,1.0659,-54.5628,-29.1499,-76.5289
20251119,142.0,148.0,141.5,142.5,189000.0,146.5,298.351,196.2857,196.2857,196.2857,0.3521,-11.7647,,0.3305,-52.2375,-27.4017,-76.4463
20251120,145.0,150.0,144.0,147.0,280000.0,145.9,285.7384,193.0,193.0,193.0,3.1579,-2.0,,0.5068,-48.5543,-23.8342,-75.7025
20251121,143.0,146.0,139.0,146.0,295000.0,144.9,274.0936,190.0625,190.0625,190.0625,-0.6803,-3.3113,,0.55,-46.7335,-23.1832,-75.8678
20251124,148.5,153.5,146.0,151.0,365000.0,145.7,263.8358,187.7647,187.7647,187.7647,3.4247,2.7211,,0.6936,-42.7674,-19.5802,-75.0413
20251125,153.0,156.5,150.0,155.0,325000.0,148.3,254.7661,185.9444,185.9444,185.9444,2.649,9.1549,,0.631,-39.1599,-16.6418,-74.3802
20251126,156.0,164.0,156.0,164.0,413000.0,152.6,247.2023,184.7895,184.7895,184.7895,5.8065,15.0877,,0.8102,-33.6576,-11.2504,-72.8926
20251127,165.0,168.5,163.0,168.0,303000.0,156.8,240.6021,183.95,183.95,183.95,2.439,14.2857,,0.6067,-30.1752,-8.6708,-72.2314
20251128,168.5,173.5,167.0,168.5,335000.0,161.3,234.5936,163.075,183.2143,183.2143,0.2976,15.411,-71.2457,0.8684,-28.1737,3.3267,-72.1488
20251201,173.0,174.5,166.5,169.0,223000.0,164.9,229.1274,162.425,182.5682,182.5682,0.2967,11.9205,-7.1429,0.5763,-26.2419,4.048,-72.0661
20251202,169.5,170.5,162.0,165.0,218000.0,166.9,223.7835,161.575,181.8043,181.8043,-2.3669,6.4516,-9.3407,0.56,-26.268,2.1198,-72.7273
20251203,166.0,167.5,162.0,165.0,101000.0,167.1,218.8849,160.925,181.1042,181.1042,0.0,0.6098,-7.3034,0.2631,-24.6179,2.5322,-72.7273
20251204,165.5,165.5,161.5,163.0,62000.0,166.1,214.2278,160.1,180.38,180.38,-1.2121,-2.9762,-9.1922,0.1616,-23.9128,1.8114,-73.0579
20251205,165.0,179.0,162.0,179.0,1180000.0,168.2,211.2921,159.9,180.3269,180.3269,9.816,6.2315,-2.1858,2.6999,-15.2832,11.945,-70.4132
20251208,186.0,186.5,176.0,178.5,2146000.0,170.1,208.5595,159.6,180.2593,180.2593,-0.2793,5.6213,-3.252,3.9874,-14.4129,11.8421,-70.4959
