# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251124,2115.0,2140.0,2110.0,2140.0,542729.0,2106.0,2191.2343,2186.5,2288.75,2315.7917,1.9048,0.4695,-4.8889,1.2359,-2.3381,-2.1267,-15.415

PRICE_WINDOW_180_ROW_002=20251125,2160.0,2175.0,2145.0,2165.0,248272.0,2125.0,2189.0481,2183.75,2285.0833,2315.0833,1.1682,4.5894,-2.4775,0.5781,-1.0986,-0.8586,-14.4269

PRICE_WINDOW_180_ROW_003=20251126,2165.0,2225.0,2165.0,2215.0,327437.0,2153.0,2191.2107,2183.5,2282.0833,2314.2083,2.3095,6.747,-0.2252,0.7588,1.0857,1.4426,-12.4506

PRICE_WINDOW_180_ROW_004=20251127,2225.0,2225.0,2190.0,2205.0,151018.0,2165.0,2192.3598,2183.25,2278.9167,2313.25,-0.4515,2.7972,-0.2262,0.3671,0.5766,0.9962,-12.8458

PRICE_WINDOW_180_ROW_005=20251128,2205.0,2215.0,2190.0,2205.0,302777.0,2186.0,2193.4132,2182.75,2275.5833,2312.3333,0.0,5.0,-0.4515,0.7518,0.5283,1.0194,-12.8458

PRICE_WINDOW_180_ROW_006=20251201,2205.0,2230.0,2175.0,2180.0,284322.0,2194.0,2192.2954,2179.5,2273.1667,2311.0417,-1.1338,1.8692,-2.8953,0.7216,-0.5608,0.0229,-13.834

PRICE_WINDOW_180_ROW_007=20251202,2180.0,2190.0,2165.0,2175.0,220697.0,2196.0,2190.8541,2177.5,2270.4167,2309.75,-0.2294,0.4619,-1.8059,0.5685,-0.7237,-0.1148,-14.0316

PRICE_WINDOW_180_ROW_008=20251203,2185.0,2195.0,2145.0,2160.0,467254.0,2185.0,2188.283,2175.5,2267.0833,2308.0417,-0.6897,-2.4831,-1.8182,1.2098,-1.2925,-0.7125,-14.6245

PRICE_WINDOW_180_ROW_009=20251204,2170.0,2180.0,2145.0,2160.0,252865.0,2176.0,2185.926,2173.0,2263.1667,2306.4167,0.0,-2.0408,-2.2624,0.6698,-1.186,-0.5983,-14.6245

PRICE_WINDOW_180_ROW_010=20251205,2165.0,2180.0,2130.0,2140.0,517983.0,2163.0,2182.0989,2169.75,2258.75,2304.8333,-0.9259,-2.9478,-2.9478,1.3681,-1.9293,-1.3711,-15.415

PRICE_WINDOW_180_ROW_011=20251208,2140.0,2140.0,2090.0,2100.0,753115.0,2147.0,2175.2573,2162.5,2253.75,2302.6667,-1.8692,-3.6697,-6.4588,1.9056,-3.4597,-2.8902,-16.996

PRICE_WINDOW_180_ROW_012=20251209,2100.0,2105.0,2065.0,2070.0,619893.0,2126.0,2166.4859,2155.25,2248.5833,2300.0833,-1.4286,-4.8276,-6.5463,1.5135,-4.4536,-3.9555,-18.1818

PRICE_WINDOW_180_ROW_013=20251210,2065.0,2085.0,2050.0,2085.0,505320.0,2111.0,2159.6954,2147.75,2244.0,2297.625,0.7246,-3.4722,-6.7114,1.1991,-3.4586,-2.9217,-17.5889

PRICE_WINDOW_180_ROW_014=20251211,2085.0,2085.0,2050.0,2080.0,485287.0,2095.0,2153.0541,2140.0,2240.0,2295.3333,-0.2398,-3.7037,-6.9351,1.1197,-3.393,-2.8037,-17.7866

PRICE_WINDOW_180_ROW_015=20251212,2095.0,2095.0,2060.0,2060.0,350229.0,2079.0,2145.2996,2133.0,2236.0,2292.9583,-0.9615,-3.7383,-6.3636,0.808,-3.9761,-3.4224,-18.5771

PRICE_WINDOW_180_ROW_016=20251215,2040.0,2080.0,2035.0,2050.0,328107.0,2069.0,2137.3579,2129.0,2231.8333,2290.8333,-0.4854,-2.381,-3.7559,0.791,-4.0872,-3.7107,-18.9723

PRICE_WINDOW_180_ROW_017=20251216,2045.0,2050.0,2020.0,2025.0,488531.0,2060.0,2127.9948,2126.75,2227.25,2287.9167,-1.2195,-2.1739,-2.1739,1.2023,-4.84,-4.7843,-19.9605

