# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251124,131.0,131.0,127.5,129.5,167323.0,129.3,141.2677,143.025,153.45,155.7375,1.9685,-5.4745,-16.4516,0.5703,-8.3301,-9.4564,-32.021

PRICE_WINDOW_180_ROW_002=20251125,130.0,130.5,128.5,129.0,271287.0,129.2,140.2454,141.825,152.7333,155.6458,-0.3861,-0.3861,-15.6863,0.9064,-8.0184,-9.0428,-32.2835

PRICE_WINDOW_180_ROW_003=20251126,129.5,130.5,129.0,130.0,247235.0,129.6,139.3916,140.65,152.0167,155.5667,0.7752,1.5625,-15.3094,0.815,-6.7376,-7.572,-31.7585

PRICE_WINDOW_180_ROW_004=20251127,131.0,131.0,128.5,130.5,330735.0,129.2,138.6506,139.5,151.3333,155.5042,0.3846,-1.5094,-14.9837,1.076,-5.8785,-6.4516,-31.4961

PRICE_WINDOW_180_ROW_005=20251128,130.5,139.0,130.5,132.0,497489.0,130.2,138.0964,138.475,150.675,155.45,1.1494,3.937,-13.4426,1.5276,-4.4146,-4.6759,-30.7087

PRICE_WINDOW_180_ROW_006=20251201,132.0,132.0,128.0,128.5,224278.0,130.0,137.2967,137.25,150.0417,155.3458,-2.6515,-0.7722,-16.0131,0.6925,-6.4071,-6.3752,-32.5459

PRICE_WINDOW_180_ROW_007=20251202,130.0,130.0,125.5,126.5,452432.0,129.5,136.397,136.2,149.1,155.15,-1.5564,-1.938,-14.2373,1.369,-7.256,-7.1219,-33.5958

PRICE_WINDOW_180_ROW_008=20251203,126.5,138.5,126.5,134.0,620977.0,130.3,136.1972,135.625,148.3333,155.0167,5.9289,3.0769,-7.9038,1.7692,-1.6133,-1.1982,-25.7618

PRICE_WINDOW_180_ROW_009=20251204,134.0,139.5,132.5,132.5,419351.0,130.7,135.8891,134.925,147.775,154.9208,-1.1194,1.5326,-9.5563,1.1479,-2.494,-1.7973,-22.2874

PRICE_WINDOW_180_ROW_010=20251205,133.0,134.0,127.5,128.5,397193.0,130.0,135.2734,133.75,147.125,154.9083,-3.0189,-2.6515,-15.4605,1.0761,-5.0072,-3.9252,-24.6334

