# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251124,38.7,38.85,38.5,38.65,32134.0,38.54,38.6894,38.61,38.9292,39.5754,0.9138,-0.2581,0.651,0.6373,-0.1019,0.1036,-5.0369

PRICE_WINDOW_180_ROW_002=20251125,38.5,38.85,38.4,38.4,52202.0,38.45,38.6653,38.6125,38.9158,39.5325,-0.6468,-1.1583,0.1304,1.0246,-0.6862,-0.5503,-5.6511

PRICE_WINDOW_180_ROW_003=20251126,38.5,38.8,38.4,38.45,152163.0,38.45,38.6474,38.6225,38.9008,39.4808,0.1302,0.0,0.5229,2.6795,-0.5107,-0.4466,-5.5283

PRICE_WINDOW_180_ROW_004=20251127,38.55,38.55,38.35,38.55,39438.0,38.47,38.6393,38.6425,38.88,39.4338,0.2601,0.2601,1.0485,0.6994,-0.231,-0.2394,-5.2826

PRICE_WINDOW_180_ROW_005=20251128,38.8,38.8,38.25,38.5,122159.0,38.51,38.6277,38.66,38.8642,39.3875,-0.1297,0.5222,0.9174,2.0177,-0.3305,-0.4139,-5.4054

PRICE_WINDOW_180_ROW_006=20251201,38.25,38.45,38.25,38.3,21360.0,38.44,38.6004,38.6375,38.8458,39.3417,-0.5195,-0.9056,-1.1613,0.3773,-0.7781,-0.8735,-5.8968

PRICE_WINDOW_180_ROW_007=20251202,38.3,38.6,38.0,38.3,99193.0,38.42,38.5753,38.6375,38.8308,39.2975,0.0,-0.2604,0.0,1.6607,-0.7137,-0.8735,-5.8968

PRICE_WINDOW_180_ROW_008=20251203,38.35,38.65,38.35,38.5,16000.0,38.43,38.569,38.6575,38.8183,39.2554,0.5222,0.13,1.0499,0.2727,-0.179,-0.4074,-5.4054

PRICE_WINDOW_180_ROW_009=20251204,38.7,38.8,38.65,38.65,22152.0,38.45,38.5758,38.675,38.7975,39.215,0.3896,0.2594,0.9138,0.3821,0.1924,-0.0646,-5.0369

PRICE_WINDOW_180_ROW_010=20251205,38.75,38.85,38.55,38.55,22226.0,38.46,38.5736,38.695,38.7775,39.1821,-0.2587,0.1299,1.0485,0.3811,-0.0613,-0.3747,-3.9851

PRICE_WINDOW_180_ROW_011=20251208,38.85,38.85,38.55,38.6,18175.0,38.52,38.5758,38.675,38.7608,39.1496,0.1297,0.7833,-1.0256,0.3461,0.0626,-0.1939,-3.8605

PRICE_WINDOW_180_ROW_012=20251209,38.6,38.6,38.45,38.55,20291.0,38.57,38.5737,38.6425,38.7467,39.1171,-0.1295,0.6527,-1.6582,0.4234,-0.0614,-0.2394,-3.9851

PRICE_WINDOW_180_ROW_013=20251210,38.45,38.45,38.35,38.4,32324.0,38.55,38.5592,38.6,38.7342,39.0837,-0.3891,-0.2597,-2.1656,0.6754,-0.4129,-0.5181,-4.3587

PRICE_WINDOW_180_ROW_014=20251211,38.75,38.75,38.55,38.55,30231.0,38.53,38.5584,38.5475,38.7325,39.0567,0.3906,-0.2587,-2.6515,0.6368,-0.0219,0.0065,-3.9851

PRICE_WINDOW_180_ROW_015=20251212,38.8,38.8,38.45,38.6,22539.0,38.54,38.5619,38.5175,38.7292,39.0287,0.1297,0.1297,-1.5306,0.4843,0.0988,0.2142,-3.8605

PRICE_WINDOW_180_ROW_016=20251215,38.55,38.7,38.4,38.4,15173.0,38.5,38.5484,38.5,38.7158,38.9992,-0.5181,-0.5181,-0.9032,0.3395,-0.385,-0.2597,-4.3587

PRICE_WINDOW_180_ROW_017=20251216,38.35,38.45,38.05,38.3,55200.0,38.45,38.5277,38.4725,38.7042,38.9646,-0.2604,-0.6485,-1.4157,1.3312,-0.591,-0.4484,-4.6077

PRICE_WINDOW_180_ROW_018=20251217,38.35,38.45,38.3,38.4,14206.0,38.45,38.5171,38.47,38.6942,38.9358,0.2611,0.0,-0.13,0.3474,-0.3039,-0.182,-4.3587

PRICE_WINDOW_180_ROW_019=20251218,38.4,38.45,38.25,38.45,22188.0,38.43,38.5115,38.47,38.6708,38.9071,0.1302,-0.2594,0.0,0.5407,-0.1596,-0.052,-4.1147

PRICE_WINDOW_180_ROW_020=20251219,38.4,38.5,38.4,38.5,6661.0,38.41,38.5105,38.48,38.655,38.8721,0.13,-0.2591,0.5222,0.1633,-0.0273,0.052,-3.99

PRICE_WINDOW_180_ROW_021=20251222,38.3,38.5,38.15,38.4,28154.0,38.41,38.5013,38.4675,38.6433,38.8588,-0.2597,0.0,-0.6468,0.6934,-0.2631,-0.1755,-4.2394

PRICE_WINDOW_180_ROW_022=20251223,38.5,38.75,38.3,38.3,29200.0,38.41,38.4845,38.4625,38.625,38.8429,-0.2604,0.0,-0.2604,0.7401,-0.4795,-0.4225,-4.4888

PRICE_WINDOW_180_ROW_023=20251224,38.4,38.55,38.35,38.45,7025.0,38.42,38.4817,38.4625,38.6108,38.8283,0.3916,0.1302,0.0,0.2182,-0.0823,-0.0325,-4.1147

PRICE_WINDOW_180_ROW_024=20251226,38.45,38.45,38.4,38.4,6880.0,38.41,38.4749,38.455,38.5942,38.8125,-0.13,-0.13,-0.3891,0.2251,-0.1946,-0.143,-3.6386

PRICE_WINDOW_180_ROW_025=20251229,38.65,38.65,38.4,38.5,9643.0,38.41,38.477,38.455,38.5792,38.8008,0.2604,0.0,0.0,0.3866,0.0599,0.117,-3.3877

PRICE_WINDOW_180_ROW_026=20251230,38.5,38.5,38.35,38.35,15235.0,38.4,38.4664,38.4575,38.5675,38.7921,-0.3896,-0.1302,0.1305,0.6184,-0.3025,-0.2795,-3.7641

PRICE_WINDOW_180_ROW_027=20251231,38.35,38.5,38.2,38.3,37000.0,38.4,38.4525,38.4575,38.555,38.7846,-0.1304,0.0,0.0,1.7189,-0.3966,-0.4095,-3.8896

