# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251031,15.35,15.45,14.85,14.85,2894068.0,15.34,15.2235,15.1875,14.8775,13.6742,-2.623,-6.6038,-2.9412,0.6274,-2.4534,-2.2222,-12.1302

PRICE_WINDOW_180_ROW_002=20251103,14.9,15.3,14.75,15.0,1669907.0,15.25,15.2049,15.2,14.8908,13.7021,1.0101,-2.9126,1.6949,0.3706,-1.3474,-1.3158,-11.2426

PRICE_WINDOW_180_ROW_003=20251104,15.1,15.25,14.45,14.45,2687626.0,15.06,15.142,15.165,14.8925,13.7246,-3.6667,-6.1688,-4.6205,0.5941,-4.5699,-4.7148,-14.497

PRICE_WINDOW_180_ROW_004=20251105,14.3,14.85,14.0,14.8,3463533.0,14.87,15.1135,15.1475,14.9025,13.7517,2.4221,-6.0317,-2.3102,0.7585,-2.0741,-2.2941,-12.426

PRICE_WINDOW_180_ROW_005=20251106,14.85,15.05,14.7,14.95,2141270.0,14.81,15.0998,15.1375,14.9133,13.7796,1.0135,-1.9672,-1.3201,0.4804,-0.9924,-1.2386,-11.5385

PRICE_WINDOW_180_ROW_006=20251107,14.95,14.95,14.3,14.4,3448254.0,14.72,15.0415,15.1025,14.9125,13.8021,-3.6789,-3.0303,-4.6358,0.7636,-4.265,-4.6515,-14.7929

PRICE_WINDOW_180_ROW_007=20251110,14.4,14.4,14.0,14.05,3195434.0,14.53,14.9589,15.045,14.91,13.8196,-2.4306,-6.3333,-7.5658,0.7079,-6.076,-6.6135,-16.8639

PRICE_WINDOW_180_ROW_008=20251111,14.15,14.55,14.15,14.4,1856436.0,14.52,14.9123,15.0075,14.9158,13.8408,2.4911,-0.346,-4.9505,0.4199,-3.4356,-4.048,-14.7929

PRICE_WINDOW_180_ROW_009=20251112,14.4,15.4,14.4,15.35,5519599.0,14.63,14.9488,15.0175,14.9417,13.8675,6.5972,3.7162,1.3201,1.2118,2.6838,2.2141,-9.1716

