date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251208,50.2,50.7,49.5,50.6,91677.0,50.8,51.4884,50.1375,56.4908,57.2175,-0.1972,-0.9785,-3.8023,0.4944,-1.7254,0.9225,-31.8977
20251209,50.5,51.5,50.3,50.5,25251.0,50.8,51.406,50.1075,56.1375,57.2525,-0.1976,0.0,-1.1742,0.1417,-1.7625,0.7833,-31.2925
20251210,50.8,50.8,50.0,50.2,65153.0,50.66,51.3055,50.0175,55.7842,57.285,-0.5941,-1.3752,-3.4615,0.3672,-2.1548,0.3649,-31.2329
20251211,51.3,51.4,50.6,50.7,59220.0,50.54,51.2551,49.9825,55.4908,57.3325,0.996,-1.1696,-1.3619,0.3363,-1.0829,1.4355,-27.1552
20251212,50.8,52.2,50.8,51.0,87240.0,50.6,51.2338,50.0175,55.2408,57.395,0.5917,0.5917,1.3917,0.5017,-0.4563,1.9643,-26.7241
20251215,51.0,53.9,51.0,52.0,255648.0,50.88,51.2977,50.1575,55.0492,57.4696,1.9608,2.7668,5.6911,1.4075,1.3692,3.6734,-25.2874
20251216,52.5,52.5,50.4,51.4,94689.0,51.06,51.3062,50.3425,54.8592,57.5196,-1.1538,1.7822,7.7568,0.5414,0.1829,2.1006,-26.1494
20251217,52.0,52.0,50.3,50.3,58506.0,51.08,51.2223,50.5125,54.6175,57.5646,-2.1401,0.1992,7.2495,0.3381,-1.8006,-0.4207,-27.7299
20251218,50.0,51.4,50.0,50.2,42008.0,50.98,51.1371,50.6425,54.3992,57.6079,-0.1988,-0.9862,5.4622,0.2463,-1.8326,-0.8738,-27.8736
20251219,51.2,51.3,50.2,50.5,68770.0,50.88,51.084,50.86,54.0808,57.6583,0.5976,-0.9804,9.4258,0.4125,-1.1433,-0.7078,-27.1284
20251222,51.3,52.9,51.2,51.3,148440.0,50.74,51.102,51.04,53.8858,57.7292,1.5842,-1.3462,7.5472,0.8838,0.3874,0.5094,-19.2126
20251223,51.7,54.5,51.4,52.0,357067.0,50.86,51.1769,51.18,53.7342,57.7983,1.3645,1.1673,5.6911,1.9977,1.6084,1.6022,-17.1975
20251224,52.6,55.2,52.5,52.6,333755.0,51.32,51.2955,51.105,53.5975,57.8775,1.1538,4.5726,-2.7726,1.881,2.5432,2.9253,-16.242
20251226,54.1,54.2,51.6,52.0,158417.0,51.68,51.3542,51.07,53.4842,57.9417,-1.1407,3.5857,-1.3283,1.2819,1.2576,1.821,-17.1975
20251229,52.7,55.3,52.7,53.6,265872.0,52.3,51.5413,51.17,53.3808,58.0279,3.0769,6.1386,3.876,2.0783,3.9942,4.7489,-14.6497
20251230,54.5,55.8,52.1,53.1,263719.0,52.66,51.6712,51.27,53.2792,58.1188,-0.9328,3.5088,3.9139,1.9516,2.7651,3.5693,-15.4459
20251231,53.1,53.1,51.6,51.6,143977.0,52.58,51.6653,51.325,53.1525,58.2083,-2.8249,-0.7692,2.1782,1.0548,-0.1264,0.5358,-17.8344
20260102,52.9,53.9,52.2,52.6,151457.0,52.58,51.7432,51.41,53.0258,58.2725,1.938,0.0,3.3399,1.0891,1.6559,2.3147,-15.7051
