# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251124,125.0,126.0,123.5,124.5,73000.0,125.0,125.0981,130.0,132.5,132.5,0.8097,-2.7344,-11.7021,0.5207,-0.4781,-4.2308,-28.2421

PRICE_WINDOW_180_ROW_002=20251125,125.0,126.5,125.0,126.5,71000.0,125.1,125.2149,129.35,132.26,132.26,1.6064,0.3968,-9.319,0.5059,1.0263,-2.2033,-27.0893

PRICE_WINDOW_180_ROW_003=20251126,126.5,128.0,126.5,127.0,58000.0,125.5,125.3637,128.725,132.0577,132.0577,0.3953,1.6,-8.9606,0.423,1.3053,-1.3401,-26.8012

PRICE_WINDOW_180_ROW_004=20251127,127.0,127.5,126.5,127.0,30000.0,125.7,125.5,128.525,131.8704,131.8704,0.0,0.7937,-3.0534,0.2301,1.1952,-1.1865,-26.8012

PRICE_WINDOW_180_ROW_005=20251128,127.5,128.0,126.5,127.0,49000.0,126.4,125.625,128.3,131.6964,131.6964,0.0,2.834,-3.4221,0.3925,1.0945,-1.0133,-26.8012

PRICE_WINDOW_180_ROW_006=20251201,127.0,128.0,126.5,127.0,54000.0,126.9,125.7396,128.2,131.5345,131.5345,0.0,2.008,-1.5504,0.4364,1.0024,-0.936,-26.8012

PRICE_WINDOW_180_ROW_007=20251202,127.0,131.5,127.0,130.5,174000.0,127.7,126.1363,128.25,131.5,131.5,2.7559,3.1621,0.7722,1.3525,3.4595,1.7544,-24.7839

PRICE_WINDOW_180_ROW_008=20251203,130.0,131.0,129.0,129.5,94000.0,128.2,126.4166,128.275,131.4355,131.4355,-0.7663,1.9685,0.3876,0.7367,2.4391,0.955,-25.3602

PRICE_WINDOW_180_ROW_009=20251204,129.5,130.5,128.5,129.0,50000.0,128.6,126.6319,128.2,131.3594,131.3594,-0.3861,1.5748,-1.1494,0.399,1.8701,0.624,-25.6484

