# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251124,44.9,45.75,44.65,45.2,779088.0,44.48,46.4121,46.985,47.5683,47.1817,2.1469,0.7804,-9.6,0.9371,-2.6117,-3.7991,-18.1159

PRICE_WINDOW_180_ROW_002=20251125,45.25,46.0,45.15,46.0,487135.0,44.84,46.3778,46.8,47.63,47.1533,1.7699,4.0724,-7.4447,0.5882,-0.8146,-1.7094,-16.6667

PRICE_WINDOW_180_ROW_003=20251126,46.05,46.85,45.65,46.85,524781.0,45.36,46.4171,46.6575,47.7067,47.1292,1.8478,5.8757,-5.7344,0.6346,0.9325,0.4126,-15.1268

PRICE_WINDOW_180_ROW_004=20251127,47.55,48.35,47.05,47.8,1146100.0,46.02,46.5324,46.5475,47.8,47.1146,2.0277,7.4157,-4.4,1.3953,2.7242,2.6908,-13.4058

PRICE_WINDOW_180_ROW_005=20251128,48.1,48.4,47.6,48.0,891499.0,46.77,46.6547,46.48,47.8933,47.0929,0.4184,8.4746,-2.7356,1.0841,2.8836,3.2702,-13.0435

PRICE_WINDOW_180_ROW_006=20251201,48.1,48.15,46.7,46.75,759013.0,47.08,46.6626,46.3275,47.9525,47.0642,-2.6042,3.4292,-6.1245,0.9151,0.1872,0.912,-15.308

PRICE_WINDOW_180_ROW_007=20251202,46.75,47.0,46.4,46.9,451898.0,47.26,46.6824,46.2275,48.0008,47.0292,0.3209,1.9565,-4.09,0.5499,0.4661,1.4548,-15.0362

PRICE_WINDOW_180_ROW_008=20251203,47.25,48.0,47.05,47.95,543618.0,47.48,46.788,46.19,48.0675,47.0096,2.2388,2.3479,-1.54,0.6658,2.4834,3.8103,-13.1341

PRICE_WINDOW_180_ROW_009=20251204,48.2,48.25,47.75,48.25,388852.0,47.57,46.9099,46.2,48.0667,46.9958,0.6257,0.9414,0.4162,0.493,2.8568,4.4372,-12.5906

PRICE_WINDOW_180_ROW_010=20251205,48.25,48.65,47.85,48.3,436522.0,47.63,47.0257,46.2425,48.0233,46.98,0.1036,0.625,1.7914,0.5675,2.7098,4.4494,-12.5

PRICE_WINDOW_180_ROW_011=20251208,48.35,48.35,47.8,47.9,367873.0,47.86,47.0986,46.275,48.0175,46.9642,-0.8282,2.4599,1.3757,0.4806,1.7016,3.5116,-13.2246

PRICE_WINDOW_180_ROW_012=20251209,47.9,47.9,46.85,47.2,709223.0,47.92,47.107,46.31,48.0067,46.9433,-1.4614,0.6397,1.5054,0.955,0.1974,1.9218,-14.4928

PRICE_WINDOW_180_ROW_013=20251210,47.4,47.6,47.05,47.1,377676.0,47.75,47.1064,46.3575,48.0017,46.9196,-0.2119,-1.7727,2.0585,0.5263,-0.0137,1.6017,-14.6739

