# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251222,196.0,196.0,190.5,194.0,23000.0,195.2,201.2924,200.425,208.5167,209.0,-0.5128,-1.7722,-2.0202,1.893,-3.6228,-3.2057,-17.094

PRICE_WINDOW_180_ROW_002=20251223,194.0,194.5,193.5,193.5,10000.0,194.7,200.6431,200.1,208.3083,208.8062,-0.2577,-1.2755,-3.25,0.8,-3.5601,-3.2984,-17.3077

PRICE_WINDOW_180_ROW_003=20251224,193.5,203.5,193.5,203.5,35000.0,196.3,200.8812,200.225,208.2833,208.7407,5.168,4.0921,1.2438,2.4911,1.3037,1.6357,-13.0342

PRICE_WINDOW_180_ROW_004=20251226,208.0,220.5,207.0,210.0,120000.0,199.2,201.6411,200.575,208.425,208.7561,3.1941,7.4169,3.4483,6.0606,4.1455,4.699,-10.2564

PRICE_WINDOW_180_ROW_005=20251229,211.0,220.0,209.0,215.5,77000.0,203.3,202.796,201.35,208.6167,208.8373,2.619,10.5128,7.75,3.2906,6.2644,7.0276,-7.906

PRICE_WINDOW_180_ROW_006=20251230,212.5,230.0,212.5,219.5,123000.0,208.4,204.188,201.95,208.9,208.9643,1.8561,13.1443,5.7831,4.2123,7.499,8.6903,-6.1966

PRICE_WINDOW_180_ROW_007=20251231,219.5,227.0,215.5,219.0,74000.0,213.5,205.4223,202.875,209.2167,209.0824,-0.2278,13.1783,9.2269,2.327,6.6096,7.9482,-6.4103

PRICE_WINDOW_180_ROW_008=20260102,220.0,229.5,214.5,226.5,207000.0,218.1,207.1788,204.1,209.575,209.2849,3.4247,11.3022,12.1287,4.9344,9.3259,10.975,-3.2051

PRICE_WINDOW_180_ROW_009=20260105,228.5,237.0,228.5,229.0,565000.0,221.9,208.9972,205.425,209.9667,209.5115,1.1038,9.0476,13.0864,8.0946,9.5708,11.4762,-3.3755

PRICE_WINDOW_180_ROW_010=20260106,230.0,231.0,223.5,228.0,147000.0,224.4,210.5808,206.65,210.3417,209.7216,-0.4367,5.8005,12.0393,1.9091,8.272,10.3315,-3.7975

PRICE_WINDOW_180_ROW_011=20260107,232.0,236.5,229.0,234.0,282000.0,227.3,212.5324,207.975,210.6917,209.9944,2.6316,6.6059,12.7711,3.104,10.1009,12.5135,-1.2658

PRICE_WINDOW_180_ROW_012=20260108,234.5,234.5,225.0,230.5,134000.0,229.6,214.0297,209.3,210.7667,210.2222,-1.4957,5.2511,12.9902,1.3843,7.6953,10.129,-2.7426

PRICE_WINDOW_180_ROW_013=20260109,227.0,227.0,222.0,224.0,82000.0,229.1,214.8605,210.425,210.95,210.3736,-2.82,-1.1038,11.1663,0.8204,4.2537,6.4512,-5.4852

PRICE_WINDOW_180_ROW_014=20260112,224.0,236.0,224.0,236.0,230000.0,230.5,216.6222,212.15,211.2417,210.6522,5.3571,3.0568,17.1216,2.0749,8.9455,11.242,-0.4219

PRICE_WINDOW_180_ROW_015=20260113,246.0,253.5,237.0,243.0,360000.0,233.5,218.8203,214.275,211.725,211.0,2.9661,6.5789,21.197,2.8169,11.05,13.4057,-4.142

PRICE_WINDOW_180_ROW_016=20260114,244.0,245.0,235.0,236.5,172000.0,234.0,220.2936,216.225,212.1667,211.2713,-2.6749,1.0684,19.7468,1.2661,7.3567,9.3768,-6.7061

PRICE_WINDOW_180_ROW_017=20260115,235.0,235.5,224.5,230.0,170000.0,233.9,221.1025,217.925,212.4,211.4684,-2.7484,-0.2169,17.3469,1.1818,4.0242,5.5409,-9.2702

PRICE_WINDOW_180_ROW_018=20260116,230.5,238.0,230.0,230.0,85000.0,235.1,221.8439,219.65,212.6583,211.6615,0.0,2.6786,17.6471,0.5755,3.6765,4.712,-9.2702

PRICE_WINDOW_180_ROW_019=20260119,230.0,230.0,225.0,227.0,94000.0,233.3,222.2736,221.225,212.8667,211.8196,-1.3043,-3.8136,16.1125,0.6182,2.1264,2.6105,-10.4536

PRICE_WINDOW_180_ROW_020=20260120,229.0,235.0,225.5,234.0,83000.0,231.5,223.2508,223.175,213.1083,212.0459,3.0837,-3.7037,20.0,0.5402,4.8148,4.8505,-7.6923

PRICE_WINDOW_180_ROW_021=20260121,229.0,230.0,222.0,222.5,149000.0,228.7,223.1882,224.6,213.075,212.1515,-4.9145,-5.9197,14.6907,0.9315,-0.3084,-0.935,-12.2288

PRICE_WINDOW_180_ROW_022=20260122,225.0,225.0,220.0,220.0,101000.0,226.7,222.9226,225.925,213.0583,212.23,-1.1236,-4.3478,13.6951,0.614,-1.311,-2.6226,-13.215

PRICE_WINDOW_180_ROW_023=20260123,220.0,226.5,219.0,225.5,48000.0,225.8,223.1373,227.025,213.2,212.3614,2.5,-1.9565,10.8108,0.2906,1.0588,-0.6717,-11.0454

