# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251003,13.0,13.25,12.8,13.15,390795.0,12.96,13.0088,12.9575,13.2808,13.6621,1.1538,2.3346,0.7663,3.1876,1.0851,1.4856,-7.3944

PRICE_WINDOW_180_ROW_002=20251007,13.15,13.3,12.85,13.3,358236.0,13.04,13.0331,12.97,13.2692,13.66,1.1407,3.1008,1.9157,2.7617,2.0478,2.5443,-6.338

PRICE_WINDOW_180_ROW_003=20251008,13.3,13.3,12.95,13.2,260296.0,13.1,13.047,12.985,13.2567,13.6621,-0.7519,2.3256,2.3256,1.9043,1.1726,1.6558,-7.0423

PRICE_WINDOW_180_ROW_004=20251009,13.2,13.35,13.05,13.2,210821.0,13.17,13.0598,12.9975,13.2458,13.6554,0.0,2.7237,1.9305,1.4863,1.0738,1.558,-7.0423

PRICE_WINDOW_180_ROW_005=20251013,13.1,13.15,13.0,13.1,169298.0,13.19,13.0631,13.0,13.2317,13.6517,-0.7576,0.7692,0.3831,1.1695,0.2823,0.7692,-7.7465

PRICE_WINDOW_180_ROW_006=20251014,13.1,13.1,13.0,13.05,46362.0,13.17,13.062,12.9975,13.2158,13.6454,-0.3817,-0.7605,-0.3817,0.3253,-0.092,0.4039,-8.0986

PRICE_WINDOW_180_ROW_007=20251016,13.05,13.1,12.95,13.05,96620.0,13.12,13.061,13.0,13.2,13.6412,0.0,-1.8797,0.3846,0.6916,-0.0844,0.3846,-8.0986

PRICE_WINDOW_180_ROW_008=20251020,13.1,13.1,12.9,12.9,91651.0,13.06,13.0476,12.99,13.1808,13.6354,-1.1494,-2.2727,-1.5267,0.6497,-1.1313,-0.6928,-5.8394

PRICE_WINDOW_180_ROW_009=20251021,12.9,12.95,12.85,12.85,148005.0,12.99,13.0311,12.9825,13.1717,13.6288,-0.3876,-2.6515,-1.1538,1.0382,-1.39,-1.0206,-6.2044

PRICE_WINDOW_180_ROW_010=20251022,13.0,13.05,12.85,13.05,95862.0,12.98,13.0327,12.99,13.165,13.6246,1.5564,-0.3817,1.1628,0.664,0.1327,0.4619,-4.7445

PRICE_WINDOW_180_ROW_011=20251023,13.4,13.95,13.2,13.2,552710.0,13.01,13.0466,13.005,13.1575,13.6221,1.1494,1.1494,2.3256,3.306,1.1754,1.4994,-5.3763

PRICE_WINDOW_180_ROW_012=20251027,13.4,13.5,13.2,13.35,343220.0,13.07,13.0719,13.03,13.1533,13.6179,1.1364,2.2989,3.8911,1.9117,2.1272,2.4559,-4.3011

PRICE_WINDOW_180_ROW_013=20251028,13.4,13.45,13.05,13.05,297804.0,13.1,13.0701,13.0325,13.1492,13.6117,-2.2472,1.1628,0.3846,1.5858,-0.1538,0.1343,-6.4516

PRICE_WINDOW_180_ROW_014=20251029,13.1,13.25,13.0,13.0,178366.0,13.13,13.0643,13.04,13.1433,13.605,-0.3831,1.1673,1.1673,0.9294,-0.4919,-0.3067,-6.81

PRICE_WINDOW_180_ROW_015=20251030,13.1,13.1,12.95,13.0,92208.0,13.12,13.0589,13.0475,13.1383,13.5971,0.0,-0.3831,1.1673,0.4769,-0.4511,-0.3641,-6.81

PRICE_WINDOW_180_ROW_016=20251031,13.05,13.05,12.95,13.05,71342.0,13.09,13.0582,13.0575,13.1325,13.5883,0.3846,-1.1364,1.5564,0.3678,-0.0625,-0.0574,-6.4516

PRICE_WINDOW_180_ROW_017=20251103,13.0,13.05,12.85,13.05,250811.0,13.03,13.0575,13.065,13.1258,13.5783,0.0,-2.2472,1.1628,1.2506,-0.0573,-0.1148,-6.4516

PRICE_WINDOW_180_ROW_018=20251104,13.05,13.05,12.9,12.95,110578.0,13.01,13.0485,13.0675,13.1192,13.5642,-0.7663,-0.7663,0.3876,0.5404,-0.7551,-0.8992,-7.1685

PRICE_WINDOW_180_ROW_019=20251105,12.85,12.9,12.8,12.8,166081.0,12.97,13.0278,13.065,13.1067,13.5404,-1.1583,-1.5385,-0.3891,0.7834,-1.7487,-2.0283,-8.2437

PRICE_WINDOW_180_ROW_020=20251106,12.85,12.9,12.8,12.85,101688.0,12.94,13.013,13.0575,13.0967,13.5204,0.3906,-1.1538,-1.1538,0.5043,-1.2526,-1.5891,-7.8853

PRICE_WINDOW_180_ROW_021=20251107,12.85,12.9,12.75,12.9,158285.0,12.91,13.0036,13.045,13.0867,13.5004,0.3891,-1.1494,-1.9011,0.833,-0.7966,-1.1115,-7.5269

PRICE_WINDOW_180_ROW_022=20251110,12.8,12.8,12.6,12.75,265866.0,12.85,12.9824,13.0175,13.0742,13.48,-1.1628,-2.2989,-4.1353,1.4341,-1.7905,-2.0549,-8.6022

PRICE_WINDOW_180_ROW_023=20251111,12.8,12.8,12.65,12.65,66670.0,12.79,12.9547,12.99,13.0617,13.4588,-0.7843,-2.3166,-4.1667,0.3794,-2.3524,-2.6174,-9.319

PRICE_WINDOW_180_ROW_024=20251112,12.7,12.75,12.65,12.7,97568.0,12.77,12.9335,12.965,13.0508,13.4392,0.3953,-0.7813,-3.7879,0.5738,-1.8055,-2.044,-8.9606

PRICE_WINDOW_180_ROW_025=20251113,12.7,12.8,12.7,12.75,106363.0,12.75,12.9182,12.9475,13.0408,13.4204,0.3937,-0.7782,-2.6718,0.6373,-1.3022,-1.5254,-8.6022

PRICE_WINDOW_180_ROW_026=20251114,12.65,12.75,12.35,12.6,172392.0,12.69,12.8917,12.925,13.0283,13.4025,-1.1765,-2.3256,-3.4483,0.9953,-2.2627,-2.5145,-9.6774

PRICE_WINDOW_180_ROW_027=20251117,12.6,12.7,12.55,12.7,60460.0,12.68,12.8757,12.9075,13.0192,13.3862,0.7937,-0.3922,-2.682,0.3527,-1.3648,-1.6076,-8.9606

PRICE_WINDOW_180_ROW_028=20251118,12.6,12.6,12.45,12.6,108412.0,12.67,12.8528,12.8925,13.0083,13.37,-0.7874,-0.3953,-2.3256,0.6294,-1.9665,-2.2688,-9.6774

PRICE_WINDOW_180_ROW_029=20251119,12.55,12.55,12.4,12.4,70080.0,12.61,12.815,12.87,12.995,13.3512,-1.5873,-2.3622,-3.5019,0.4163,-3.2386,-3.6519,-11.1111

PRICE_WINDOW_180_ROW_030=20251120,12.45,12.5,12.4,12.5,84072.0,12.56,12.7888,12.8425,12.9817,13.3346,0.8065,-1.9608,-4.2146,0.5012,-2.258,-2.6669,-10.3943

PRICE_WINDOW_180_ROW_031=20251121,12.45,12.5,12.25,12.35,157852.0,12.51,12.7522,12.8,12.9667,13.3175,-1.2,-1.9841,-6.4394,1.0665,-3.154,-3.5156,-11.4695

PRICE_WINDOW_180_ROW_032=20251124,12.3,12.4,12.3,12.35,46185.0,12.44,12.7187,12.75,12.9508,13.2996,0.0,-2.7559,-7.4906,0.3469,-2.8988,-3.1373,-11.4695

PRICE_WINDOW_180_ROW_033=20251125,12.35,12.4,12.3,12.4,41276.0,12.4,12.6921,12.7175,12.9358,13.2817,0.4049,-1.5873,-4.9808,0.343,-2.3017,-2.4966,-11.1111

PRICE_WINDOW_180_ROW_034=20251126,12.4,12.55,12.4,12.55,156115.0,12.43,12.6803,12.695,12.9267,13.2662,1.2097,1.2097,-3.4615,1.3095,-1.0275,-1.1422,-10.0358

PRICE_WINDOW_180_ROW_035=20251127,12.45,12.55,12.45,12.55,48225.0,12.44,12.6694,12.6725,12.9158,13.2521,0.0,0.4,-3.4615,0.4121,-0.9427,-0.9667,-10.0358

PRICE_WINDOW_180_ROW_036=20251128,12.45,12.55,12.45,12.55,68075.0,12.48,12.6595,12.6475,12.9033,13.2383,0.0,1.6194,-3.8314,0.5826,-0.8648,-0.7709,-10.0358

PRICE_WINDOW_180_ROW_037=20251201,12.55,12.6,12.55,12.6,61261.0,12.53,12.6545,12.625,12.8917,13.2296,0.3984,2.0243,-3.4483,0.5705,-0.4308,-0.198,-9.6774

PRICE_WINDOW_180_ROW_038=20251202,12.6,12.65,12.6,12.65,54624.0,12.58,12.6541,12.61,12.8833,13.2238,0.3968,2.0161,-2.3166,0.5223,-0.0328,0.3172,-9.319

PRICE_WINDOW_180_ROW_039=20251203,12.65,12.65,12.5,12.6,166727.0,12.59,12.6496,12.6,12.8742,13.2158,-0.3953,0.3984,-1.5625,1.5938,-0.3924,0.0,-9.6774

PRICE_WINDOW_180_ROW_040=20251204,12.6,12.65,12.55,12.6,48579.0,12.6,12.6455,12.5875,12.8658,13.2071,0.0,0.3984,-1.9455,0.4765,-0.3598,0.0993,-9.6774

PRICE_WINDOW_180_ROW_041=20251205,12.6,12.6,12.4,12.55,50370.0,12.6,12.6375,12.57,12.8575,13.1983,-0.3968,0.0,-2.7132,0.5217,-0.6927,-0.1591,-10.0358

PRICE_WINDOW_180_ROW_042=20251208,12.5,12.55,12.45,12.55,110923.0,12.59,12.6302,12.56,12.8492,13.1896,0.0,-0.3968,-1.5686,1.249,-0.6353,-0.0796,-10.0358

PRICE_WINDOW_180_ROW_043=20251209,12.55,12.55,12.4,12.5,139329.0,12.56,12.6194,12.5525,12.8425,13.1804,-0.3984,-1.1858,-1.1858,1.5072,-0.9461,-0.4182,-10.3943

PRICE_WINDOW_180_ROW_044=20251210,12.55,12.6,12.5,12.55,145343.0,12.55,12.6136,12.545,12.8358,13.1725,0.4,-0.3968,-1.1811,1.5326,-0.5043,0.0399,-10.0358

PRICE_WINDOW_180_ROW_045=20251211,12.5,12.5,12.45,12.5,55546.0,12.53,12.6041,12.5325,12.8267,13.1633,-0.3984,-0.7937,-1.9608,0.6018,-0.8262,-0.2593,-10.3943

PRICE_WINDOW_180_ROW_046=20251212,12.5,12.5,12.2,12.5,75489.0,12.52,12.5955,12.5275,12.8167,13.1558,0.0,-0.3984,-0.7937,0.8633,-0.7579,-0.2195,-10.3943

PRICE_WINDOW_180_ROW_047=20251215,12.5,12.55,12.3,12.5,56564.0,12.51,12.5875,12.5175,12.8083,13.1471,0.0,-0.3984,-1.5748,0.6483,-0.6952,-0.1398,-10.3943

PRICE_WINDOW_180_ROW_048=20251216,12.5,12.5,12.35,12.45,97081.0,12.5,12.576,12.51,12.7975,13.1371,-0.4,-0.4,-1.1905,1.1199,-1.0023,-0.4796,-10.7527

PRICE_WINDOW_180_ROW_049=20251217,12.45,12.45,12.4,12.45,103623.0,12.48,12.5655,12.5125,12.7883,13.1267,0.0,-0.7968,0.4032,1.1727,-0.9195,-0.4995,-10.7527

PRICE_WINDOW_180_ROW_050=20251218,12.45,12.5,12.35,12.5,44029.0,12.48,12.5601,12.5125,12.7817,13.1192,0.4016,0.0,0.0,0.5098,-0.4784,-0.0999,-10.3943

PRICE_WINDOW_180_ROW_051=20251219,12.45,12.55,12.45,12.55,122106.0,12.49,12.5592,12.5225,12.7758,13.1112,0.4,0.4,1.6194,1.4438,-0.0736,0.2196,-10.0358

PRICE_WINDOW_180_ROW_052=20251222,12.55,12.55,12.5,12.55,76724.0,12.5,12.5585,12.5325,12.7708,13.1054,0.0,0.4,1.6194,0.8911,-0.0675,0.1396,-10.0358

PRICE_WINDOW_180_ROW_053=20251223,12.6,12.65,12.5,12.5,86265.0,12.51,12.5536,12.5375,12.7625,13.0971,-0.3984,0.4016,0.8065,0.9764,-0.427,-0.2991,-10.3943

PRICE_WINDOW_180_ROW_054=20251224,12.5,12.5,12.4,12.5,108349.0,12.52,12.5491,12.535,12.7567,13.0892,0.0,0.4016,-0.3984,1.2604,-0.3915,-0.2792,-10.3943

PRICE_WINDOW_180_ROW_055=20251226,12.5,12.55,12.45,12.55,91264.0,12.53,12.5492,12.535,12.7517,13.0775,0.4,0.4,0.0,1.0358,0.0063,0.1197,-10.0358

PRICE_WINDOW_180_ROW_056=20251229,12.55,12.55,12.45,12.55,70234.0,12.53,12.5493,12.535,12.7467,13.0642,0.0,0.0,0.0,0.7961,0.0058,0.1197,-10.0358

PRICE_WINDOW_180_ROW_057=20251230,12.55,12.55,12.45,12.5,42050.0,12.52,12.5452,12.53,12.74,13.0508,-0.3984,-0.3984,-0.7937,0.4819,-0.36,-0.2394,-10.3943

PRICE_WINDOW_180_ROW_058=20251231,12.55,12.55,12.4,12.45,122979.0,12.51,12.5372,12.52,12.7325,13.0367,-0.4,-0.4,-1.581,1.3562,-0.6958,-0.5591,-10.7527

PRICE_WINDOW_180_ROW_059=20260102,12.45,12.5,12.35,12.5,139931.0,12.51,12.5341,12.515,12.7267,13.0225,0.4016,0.0,-0.7937,1.5663,-0.2723,-0.1199,-10.3943

PRICE_WINDOW_180_ROW_060=20260105,12.55,12.55,12.4,12.5,57607.0,12.5,12.5313,12.51,12.7183,13.0083,0.0,-0.3984,-0.7937,0.6416,-0.2497,-0.0799,-10.3943

PRICE_WINDOW_180_ROW_061=20260106,12.5,12.5,12.4,12.5,162344.0,12.49,12.5287,12.5075,12.7075,12.9942,0.0,-0.3984,-0.3984,1.7019,-0.2289,-0.06,-10.3943

PRICE_WINDOW_180_ROW_062=20260107,12.45,12.55,12.45,12.55,136830.0,12.5,12.5305,12.5075,12.695,12.9821,0.4,0.4,0.0,1.4152,0.156,0.3398,-10.0358

PRICE_WINDOW_180_ROW_063=20260108,12.55,12.55,12.4,12.55,110480.0,12.52,12.5321,12.51,12.6842,12.9704,0.0,0.8032,0.4,1.16,0.143,0.3197,-10.0358

PRICE_WINDOW_180_ROW_064=20260109,12.55,12.55,12.4,12.55,80605.0,12.53,12.5336,12.51,12.6733,12.9596,0.0,0.4,0.0,0.8761,0.131,0.3197,-10.0358

