# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251208,25.45,25.8,25.35,25.65,667858.0,25.43,25.1836,24.97,25.3008,23.0575,0.7859,1.7857,5.123,0.7095,1.8521,2.7233,-11.704

PRICE_WINDOW_180_ROW_002=20251209,25.15,25.15,24.25,24.5,2283685.0,25.21,25.1266,24.985,25.2758,23.095,-4.4834,-4.2969,1.2397,2.2539,-2.4938,-1.9412,-15.6627

PRICE_WINDOW_180_ROW_003=20251210,24.5,24.7,24.05,24.2,1234853.0,24.99,25.0494,24.9725,25.2508,23.1288,-1.2245,-4.3478,-1.0225,1.1953,-3.3909,-3.0934,-16.6954

PRICE_WINDOW_180_ROW_004=20251211,24.25,24.65,24.15,24.4,687900.0,24.84,24.9953,24.9325,25.2442,23.1658,0.8264,-2.9821,-3.1746,0.716,-2.3815,-2.1358,-16.0069

PRICE_WINDOW_180_ROW_005=20251212,24.7,25.1,24.6,24.6,627798.0,24.67,24.9623,24.8975,25.245,23.2071,0.8197,-3.3399,-2.7668,0.6724,-1.4515,-1.1949,-15.3184

PRICE_WINDOW_180_ROW_006=20251215,24.5,24.85,24.5,24.55,244668.0,24.45,24.928,24.9,25.2425,23.2492,-0.2033,-4.2885,0.2041,0.2721,-1.5163,-1.4056,-15.4905

PRICE_WINDOW_180_ROW_007=20251216,24.35,24.5,24.0,24.15,707698.0,24.38,24.8631,24.91,25.2367,23.2821,-1.6293,-1.4286,0.8351,0.8167,-2.8683,-3.051,-16.8675

PRICE_WINDOW_180_ROW_008=20251217,24.4,24.45,23.7,24.05,887935.0,24.35,24.7954,24.895,25.2342,23.3158,-0.4141,-0.6198,-1.232,1.0101,-3.0061,-3.3943,-17.2117

PRICE_WINDOW_180_ROW_009=20251218,24.05,24.35,24.05,24.15,321201.0,24.3,24.7416,24.885,25.2308,23.3504,0.4158,-1.0246,-0.8214,0.3702,-2.3911,-2.9536,-16.8675

PRICE_WINDOW_180_ROW_010=20251219,24.2,24.25,24.05,24.15,325171.0,24.21,24.6923,24.8625,25.2008,23.3808,0.0,-1.8293,-1.8293,0.3829,-2.1962,-2.8658,-16.8675

PRICE_WINDOW_180_ROW_011=20251222,24.25,24.3,23.65,24.15,1238189.0,24.13,24.6471,24.835,25.1958,23.4142,0.0,-1.6293,-2.2267,1.4174,-2.0169,-2.7582,-16.8675

PRICE_WINDOW_180_ROW_012=20251223,24.15,24.2,23.75,23.8,585639.0,24.06,24.5765,24.7825,25.1733,23.4438,-1.4493,-1.4493,-4.2254,0.6848,-3.1596,-3.9645,-18.0723

PRICE_WINDOW_180_ROW_013=20251224,23.85,24.15,23.85,23.95,349050.0,24.04,24.5243,24.69,25.14,23.4688,0.6303,-0.4158,-7.1705,0.4497,-2.3418,-2.9972,-17.5559

PRICE_WINDOW_180_ROW_014=20251226,23.95,24.15,23.9,23.9,466008.0,23.99,24.4723,24.605,25.1133,23.4875,-0.2088,-1.0352,-6.6406,0.6062,-2.3385,-2.8653,-17.7281

PRICE_WINDOW_180_ROW_015=20251229,24.05,24.3,23.5,23.5,1146573.0,23.86,24.3913,24.52,25.085,23.5067,-1.6736,-2.6915,-6.746,1.458,-3.654,-4.1599,-19.105

PRICE_WINDOW_180_ROW_016=20251230,23.5,23.5,22.95,23.3,748242.0,23.69,24.3003,24.425,25.0433,23.5262,-0.8511,-3.5197,-7.5397,0.9509,-4.1165,-4.6059,-19.7935

PRICE_WINDOW_180_ROW_017=20251231,23.3,23.4,23.0,23.1,478481.0,23.55,24.2003,24.3,24.9975,23.5438,-0.8584,-2.9412,-9.7656,0.6557,-4.5466,-4.9383,-20.4819

PRICE_WINDOW_180_ROW_018=20260102,23.3,23.4,22.9,22.95,477099.0,23.35,24.0961,24.1825,24.9425,23.5646,-0.6494,-4.1754,-9.2885,0.6637,-4.7564,-5.0967,-20.9983

PRICE_WINDOW_180_ROW_019=20260105,23.0,23.4,22.8,23.2,774902.0,23.21,24.0214,24.085,24.8992,23.5908,1.0893,-2.9289,-7.7535,1.05,-3.4196,-3.6745,-20.1377

PRICE_WINDOW_180_ROW_020=20260106,23.5,23.85,23.45,23.65,490689.0,23.24,23.9905,23.995,24.8708,23.6196,1.9397,0.6383,-7.0727,0.6656,-1.4192,-1.4378,-18.5886

PRICE_WINDOW_180_ROW_021=20260107,23.85,24.05,23.4,23.55,447562.0,23.29,23.9538,23.89,24.8333,23.645,-0.4228,1.073,-8.1871,0.6163,-1.6856,-1.4232,-18.9329

PRICE_WINDOW_180_ROW_022=20260108,23.6,23.85,23.5,23.6,357882.0,23.39,23.9243,23.845,24.81,23.6667,0.2123,2.1645,-3.6735,0.5682,-1.3555,-1.0275,-18.7608

PRICE_WINDOW_180_ROW_023=20260109,23.8,24.15,23.7,23.9,536285.0,23.58,23.9223,23.83,24.7983,23.6908,1.2712,4.1394,-1.2397,0.9014,-0.0931,0.2937,-17.7281

PRICE_WINDOW_180_ROW_024=20260112,24.1,24.85,23.9,24.75,1660322.0,23.89,23.9912,23.8475,24.7783,23.7192,3.5565,6.681,1.4344,2.5799,3.1627,3.7845,-14.8021

PRICE_WINDOW_180_ROW_025=20260113,24.85,24.85,24.2,24.7,795909.0,24.1,24.0503,23.8525,24.76,23.7483,-0.202,4.4397,0.4065,1.2208,2.7014,3.5531,-14.9742

PRICE_WINDOW_180_ROW_026=20260114,24.85,25.25,24.65,24.75,1146095.0,24.34,24.1086,23.8625,24.75,23.7779,0.2024,5.0955,0.8147,1.6442,2.6604,3.7192,-14.8021

PRICE_WINDOW_180_ROW_027=20260115,24.75,25.05,24.4,24.5,474503.0,24.52,24.1412,23.88,24.7325,23.8096,-1.0101,3.8136,1.4493,0.6923,1.4861,2.5963,-15.6627

PRICE_WINDOW_180_ROW_028=20260116,24.55,24.85,24.25,24.45,481236.0,24.63,24.167,23.9,24.7083,23.8358,-0.2041,2.3013,1.6632,0.7236,1.1712,2.3013,-15.8348

PRICE_WINDOW_180_ROW_029=20260119,24.55,25.0,24.25,24.25,790773.0,24.53,24.1739,23.905,24.6517,23.87,-0.818,-2.0202,0.4141,1.1485,0.3149,1.4432,-16.5232

PRICE_WINDOW_180_ROW_030=20260120,24.25,24.4,24.15,24.15,488516.0,24.42,24.1719,23.905,24.5875,23.9038,-0.4124,-2.2267,0.0,0.7012,-0.0906,1.0249,-14.9648

PRICE_WINDOW_180_ROW_031=20260121,24.1,24.2,23.9,23.95,672526.0,24.26,24.1534,23.895,24.54,23.9358,-0.8282,-3.2323,-0.8282,1.0062,-0.8421,0.2302,-10.1313

PRICE_WINDOW_180_ROW_032=20260122,24.5,25.0,24.45,24.7,1030640.0,24.3,24.1989,23.94,24.5167,23.9754,3.1315,0.8163,3.7815,1.4922,2.0706,3.1746,-7.1429

