# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251120,34.1,34.9,34.1,34.15,10874.0,34.16,34.3781,34.37,34.7008,35.6725,-0.8708,-2.4286,-0.4373,0.7965,-0.6635,-0.6401,-5.663

PRICE_WINDOW_180_ROW_002=20251121,33.95,34.65,33.85,34.5,14783.0,34.13,34.3883,34.38,34.6933,35.6458,1.0249,-0.4329,0.5831,1.0991,0.325,0.349,-4.6961

PRICE_WINDOW_180_ROW_003=20251124,34.5,34.5,34.5,34.5,5094.0,34.25,34.3976,34.4025,34.6858,35.6188,0.0,1.7699,1.3216,0.3843,0.2978,0.2834,-4.6961

PRICE_WINDOW_180_ROW_004=20251125,34.2,34.55,34.0,34.5,13004.0,34.42,34.4061,34.4,34.6808,35.5875,0.0,2.526,-0.1447,0.9543,0.2729,0.2907,-4.6961

PRICE_WINDOW_180_ROW_005=20251126,34.6,34.9,34.35,34.9,11715.0,34.51,34.4473,34.4175,34.6858,35.5475,1.1594,1.3062,1.013,0.8331,1.3143,1.4019,-3.5912

PRICE_WINDOW_180_ROW_006=20251128,34.8,35.3,34.35,34.45,19693.0,34.57,34.4475,34.4175,34.6825,35.5029,-1.2894,0.8785,0.0,1.3592,0.0073,0.0944,-4.8343

PRICE_WINDOW_180_ROW_007=20251201,34.45,34.45,34.2,34.35,8000.0,34.54,34.4394,34.4225,34.6717,35.4592,-0.2903,-0.4348,0.292,0.5484,-0.2595,-0.2106,-5.1105

PRICE_WINDOW_180_ROW_008=20251202,34.3,34.4,34.15,34.25,7031.0,34.49,34.4236,34.3925,34.6575,35.415,-0.2911,-0.7246,-1.7217,0.474,-0.5043,-0.4143,-5.3867

PRICE_WINDOW_180_ROW_009=20251203,34.1,34.55,34.1,34.4,4001.0,34.47,34.4216,34.365,34.645,35.3679,0.438,-0.2899,-1.5737,0.3286,-0.0628,0.1018,-4.9724

PRICE_WINDOW_180_ROW_010=20251204,34.6,34.9,34.35,34.65,6477.0,34.42,34.4407,34.38,34.6442,35.3325,0.7267,-0.7163,0.8734,0.5314,0.6079,0.7853,-4.2818

PRICE_WINDOW_180_ROW_011=20251205,34.65,34.65,34.65,34.65,1001.0,34.46,34.4581,34.3975,34.6442,35.2942,0.0,0.5806,1.0204,0.0838,0.5569,0.7341,-4.2818

PRICE_WINDOW_180_ROW_012=20251208,34.35,34.5,34.2,34.2,6080.0,34.43,34.4366,34.3725,34.6233,35.2517,-1.2987,-0.4367,-1.4409,0.5049,-0.687,-0.5019,-5.5249

PRICE_WINDOW_180_ROW_013=20251209,34.2,35.05,34.1,34.55,13392.0,34.49,34.446,34.3925,34.6042,35.2146,1.0234,0.8759,1.1713,1.4505,0.3018,0.4579,-4.558

PRICE_WINDOW_180_ROW_014=20251210,34.3,34.6,34.3,34.6,3030.0,34.53,34.4589,34.4175,34.5808,35.1771,0.1447,0.5814,1.4663,0.3336,0.4096,0.5303,-3.8889

PRICE_WINDOW_180_ROW_015=20251211,34.45,34.45,34.45,34.45,3328.0,34.49,34.4581,34.4375,34.5717,35.1392,-0.4335,-0.5772,1.1747,0.3893,-0.0236,0.0363,-4.1725

PRICE_WINDOW_180_ROW_016=20251212,34.2,34.5,34.2,34.5,3552.0,34.46,34.4616,34.4125,34.5558,35.11,0.1451,-0.4329,-1.4286,0.4324,0.1114,0.2543,-4.0334

PRICE_WINDOW_180_ROW_017=20251215,34.45,34.45,34.05,34.15,10897.0,34.45,34.4357,34.3875,34.5342,35.0779,-1.0145,-0.1462,-1.443,1.3194,-0.8295,-0.6907,-5.007

