# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251124,47.2,47.5,47.05,47.5,2975620.0,47.23,47.8365,47.77,49.2192,51.2521,0.8493,0.1054,-1.5544,1.7811,-0.7034,-0.5652,-12.3616

PRICE_WINDOW_180_ROW_002=20251125,47.45,47.45,47.0,47.05,1695031.0,47.16,47.7709,47.7175,49.1117,51.2142,-0.9474,-0.7384,-2.183,0.9902,-1.5091,-1.3989,-13.1919

PRICE_WINDOW_180_ROW_003=20251126,47.3,47.5,47.1,47.1,1402173.0,47.17,47.715,47.6525,48.9983,51.1775,0.1063,0.1063,-2.686,0.8233,-1.2889,-1.1594,-13.0996

PRICE_WINDOW_180_ROW_004=20251127,46.95,47.15,46.95,47.05,1882649.0,47.16,47.6596,47.58,48.8842,51.1338,-0.1062,-0.1062,-2.9897,1.0733,-1.2791,-1.1139,-13.0314

PRICE_WINDOW_180_ROW_005=20251128,47.0,47.3,47.0,47.25,1534454.0,47.19,47.6255,47.535,48.7817,51.0867,0.4251,0.3185,-1.8692,0.8581,-0.7884,-0.5996,-12.0112

PRICE_WINDOW_180_ROW_006=20251201,47.75,48.65,47.75,47.85,4228796.0,47.26,47.6442,47.54,48.6925,51.0471,1.2698,0.7368,0.2094,2.2907,0.432,0.6521,-7.8035

PRICE_WINDOW_180_ROW_007=20251202,48.15,48.45,47.6,47.9,2115358.0,47.43,47.6655,47.515,48.6358,51.0029,0.1045,1.8066,-1.0331,1.1449,0.492,0.8103,-6.6277

PRICE_WINDOW_180_ROW_008=20251203,48.9,49.75,48.3,48.4,5330871.0,47.69,47.7267,47.54,48.5992,50.9612,1.0438,2.7601,1.0438,2.6477,1.4107,1.809,-5.4688

PRICE_WINDOW_180_ROW_009=20251204,48.25,48.25,47.5,47.65,2678251.0,47.81,47.7203,47.515,48.5433,50.9083,-1.5496,1.2752,-1.0384,1.285,-0.1473,0.2841,-6.7515

PRICE_WINDOW_180_ROW_010=20251205,47.65,47.65,47.15,47.25,2209682.0,47.81,47.6811,47.47,48.4858,50.8571,-0.8395,0.0,-1.8692,1.049,-0.9042,-0.4635,-7.5342

PRICE_WINDOW_180_ROW_011=20251208,47.35,47.35,47.15,47.15,1631005.0,47.67,47.6369,47.4375,48.4267,50.8017,-0.2116,-1.4629,-1.3598,0.767,-1.022,-0.6061,-7.549

PRICE_WINDOW_180_ROW_012=20251209,47.2,47.3,47.05,47.15,1140158.0,47.52,47.5963,47.41,48.3692,50.7404,0.0,-1.5658,-1.153,0.5393,-0.9377,-0.5484,-7.549

PRICE_WINDOW_180_ROW_013=20251210,47.15,47.2,47.1,47.15,1450513.0,47.27,47.5591,47.3825,48.3083,50.6783,0.0,-2.5826,-1.153,0.6828,-0.8602,-0.4907,-7.3674

PRICE_WINDOW_180_ROW_014=20251211,47.15,47.35,46.95,47.05,1370567.0,47.15,47.5167,47.355,48.2525,50.6162,-0.2121,-1.2592,-1.1555,0.6509,-0.9821,-0.6441,-7.1992

PRICE_WINDOW_180_ROW_015=20251212,47.25,47.3,47.0,47.05,1305658.0,47.11,47.4778,47.3325,48.1967,50.5692,0.0,-0.4233,-0.9474,0.6273,-0.901,-0.5968,-7.0158

PRICE_WINDOW_180_ROW_016=20251215,47.05,47.2,46.95,47.1,1443284.0,47.1,47.4463,47.315,48.1433,50.525,0.1063,-0.106,-0.7376,0.6881,-0.7299,-0.4544,-6.917

PRICE_WINDOW_180_ROW_017=20251216,47.0,47.1,46.85,46.9,2936218.0,47.05,47.4008,47.29,48.09,50.475,-0.4246,-0.5302,-1.0549,1.3825,-1.0565,-0.8247,-6.7594

PRICE_WINDOW_180_ROW_018=20251217,46.9,47.05,46.8,46.85,3416573.0,46.99,47.3549,47.28,48.0383,50.4254,-0.1066,-0.6363,-0.4251,1.5506,-1.0662,-0.9095,-6.3

PRICE_WINDOW_180_ROW_019=20251218,47.0,47.0,46.6,46.65,3164870.0,46.91,47.2961,47.2575,48.0033,50.3633,-0.4269,-0.8502,-0.9554,1.3795,-1.3662,-1.2855,-6.4193

PRICE_WINDOW_180_ROW_020=20251219,46.65,47.6,46.55,47.6,10603604.0,47.02,47.3215,47.2825,47.9775,50.3,2.0364,1.169,1.0616,3.8901,0.5886,0.6715,-4.5135

PRICE_WINDOW_180_ROW_021=20251222,47.25,47.45,46.95,47.15,2827090.0,47.03,47.3072,47.265,47.9417,50.2504,-0.9454,0.1062,-0.7368,1.04,-0.3322,-0.2433,-5.4162

PRICE_WINDOW_180_ROW_022=20251223,47.05,47.35,47.05,47.35,1243044.0,47.12,47.3107,47.28,47.9075,50.1942,0.4242,0.9595,0.6376,0.4611,0.083,0.1481,-5.015

PRICE_WINDOW_180_ROW_023=20251224,47.3,48.0,47.25,47.3,2802122.0,47.21,47.3098,47.29,47.87,50.1342,-0.1056,0.9605,0.4246,1.0132,-0.0208,0.0211,-5.1153

PRICE_WINDOW_180_ROW_024=20251226,47.3,47.3,47.0,47.2,1127448.0,47.32,47.3007,47.2975,47.8342,50.075,-0.2114,1.179,0.3188,0.4133,-0.2129,-0.2061,-5.3159

PRICE_WINDOW_180_ROW_025=20251229,47.05,47.8,46.9,47.1,3333165.0,47.22,47.284,47.29,47.7992,50.0208,-0.2119,-1.0504,-0.3175,1.1828,-0.3891,-0.4018,-5.5165

PRICE_WINDOW_180_ROW_026=20251230,47.0,47.4,46.95,47.2,4776572.0,47.23,47.277,47.2575,47.7683,49.975,0.2123,0.106,-1.3584,1.6788,-0.1628,-0.1217,-5.3159

PRICE_WINDOW_180_ROW_027=20251231,47.2,47.9,47.2,47.8,1533609.0,47.32,47.3206,47.2525,47.7517,49.9342,1.2712,0.9504,-0.2088,0.5446,1.0132,1.1587,-4.1123

PRICE_WINDOW_180_ROW_028=20260102,47.95,47.95,47.35,47.55,1118367.0,47.37,47.3397,47.21,47.7275,49.8904,-0.523,0.5285,-1.7562,0.4292,0.4443,0.7202,-4.6138

