# PRICE_WINDOW_134

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250407,28.95,28.95,27.8,28.0,51008.0,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251211,40.5,40.95,38.6,39.6,1657000.0,,,,,,41.4286,,,,,,

PRICE_WINDOW_180_ROW_003=20251212,37.6,38.85,36.6,38.0,880000.0,,,,,,-4.0404,,,,,,

PRICE_WINDOW_180_ROW_004=20251215,37.9,37.9,36.8,37.0,279000.0,,,,,,-2.6316,,,,,,

PRICE_WINDOW_180_ROW_005=20251216,36.6,36.95,35.4,35.5,286000.0,35.62,30.7573,35.62,35.62,35.62,-4.0541,,,0.4535,15.4197,-0.3369,-13.3089

PRICE_WINDOW_180_ROW_006=20251217,35.4,36.3,35.2,35.5,166000.0,37.12,31.1525,35.6,35.6,35.6,0.0,26.7857,,0.3001,13.9554,-0.2809,-13.3089

PRICE_WINDOW_180_ROW_007=20251218,35.0,35.7,35.0,35.05,125000.0,36.21,31.4773,35.5214,35.5214,35.5214,-1.2676,-11.4899,,0.2541,11.35,-1.3272,-14.4078

PRICE_WINDOW_180_ROW_008=20251219,35.1,35.35,34.8,34.8,100000.0,35.57,31.7542,35.4312,35.4312,35.4312,-0.7133,-8.4211,,0.2257,9.5918,-1.7816,-15.0183

PRICE_WINDOW_180_ROW_009=20251222,34.9,36.3,34.65,35.8,267000.0,35.33,32.0914,35.4722,35.4722,35.4722,2.8736,-3.2432,,0.6305,11.5565,0.924,-12.5763

PRICE_WINDOW_180_ROW_010=20251223,35.9,35.95,34.55,35.2,197000.0,35.27,32.3504,35.445,35.445,35.445,-1.676,-0.8451,,0.4915,8.8085,-0.6912,-14.0415

PRICE_WINDOW_180_ROW_011=20251224,35.2,35.2,34.3,34.8,121000.0,35.13,32.5545,35.3864,35.3864,35.3864,-1.1364,-1.9718,,0.3224,6.8975,-1.657,-15.0183

PRICE_WINDOW_180_ROW_012=20251226,34.95,35.35,34.6,34.85,89000.0,35.09,32.7458,35.3417,35.3417,35.3417,0.1437,-0.5706,,0.2532,6.4257,-1.3912,-14.8962

PRICE_WINDOW_180_ROW_013=20251229,35.2,35.2,34.7,34.7,82000.0,35.07,32.9087,35.2923,35.2923,35.2923,-0.4304,-0.2874,,0.2479,5.4433,-1.6783,-15.2625

