# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250923,37.5,37.65,37.5,37.55,29330.0,37.64,37.482,37.215,38.1233,39.5522,-0.2656,1.3495,-0.2656,0.436,0.1815,0.9002,-10.5952

PRICE_WINDOW_180_ROW_002=20250924,37.25,37.55,37.25,37.45,45402.0,37.61,37.4793,37.21,38.0867,39.5339,-0.2663,-0.3989,-0.2663,0.6626,-0.0782,0.645,-10.8333

PRICE_WINDOW_180_ROW_003=20250925,37.35,37.6,37.35,37.6,30566.0,37.6,37.4894,37.215,38.0575,39.5172,0.4005,-0.1328,0.2667,0.4466,0.2951,1.0345,-10.4762

PRICE_WINDOW_180_ROW_004=20250926,37.9,37.9,37.4,37.5,35208.0,37.55,37.4902,37.215,38.0392,39.5,-0.266,-0.6623,0.0,0.5193,0.026,0.7658,-10.7143

PRICE_WINDOW_180_ROW_005=20250930,37.25,37.65,37.25,37.4,56216.0,37.5,37.4827,37.215,37.9867,39.4822,-0.2667,-0.664,0.0,0.8421,-0.2207,0.4971,-10.9524

PRICE_WINDOW_180_ROW_006=20251001,37.4,37.8,37.4,37.5,21349.0,37.49,37.4842,37.23,37.9308,39.4655,0.2674,-0.1332,0.8065,0.3229,0.0422,0.7252,-9.0909

PRICE_WINDOW_180_ROW_007=20251002,37.0,37.15,36.5,36.7,39201.0,37.34,37.4188,37.2125,37.8708,39.4425,-2.1333,-2.0027,-0.9447,0.5973,-1.921,-1.3772,-11.0303

PRICE_WINDOW_180_ROW_008=20251003,36.4,36.4,35.35,36.05,179928.0,37.03,37.3047,37.1775,37.8075,39.4192,-1.7711,-4.1223,-1.9048,2.4808,-3.3635,-3.0327,-12.5

PRICE_WINDOW_180_ROW_009=20251007,35.5,36.4,34.5,36.1,81180.0,36.75,37.2044,37.17,37.775,39.4167,0.1387,-3.7333,-0.4138,1.0788,-2.9683,-2.8787,-12.3786

PRICE_WINDOW_180_ROW_010=20251008,36.4,36.7,36.1,36.5,22146.0,36.57,37.1457,37.225,37.7533,39.4462,1.108,-2.4064,3.1073,0.3126,-1.7382,-1.9476,-11.4078

PRICE_WINDOW_180_ROW_011=20251009,36.5,36.5,35.7,36.4,42990.0,36.35,37.0835,37.2875,37.7267,39.4479,-0.274,-2.9333,3.5562,0.6055,-1.8432,-2.3802,-11.6505

PRICE_WINDOW_180_ROW_012=20251013,35.5,36.7,35.5,36.7,65454.0,36.35,37.0516,37.19,37.695,39.4367,0.8242,0.0,-5.0453,1.0738,-0.9488,-1.3176,-10.9223

PRICE_WINDOW_180_ROW_013=20251014,36.7,37.05,36.55,36.6,75409.0,36.46,37.0139,37.1375,37.6583,39.4138,-0.2725,1.5257,-2.7888,1.4774,-1.1183,-1.4473,-11.165

PRICE_WINDOW_180_ROW_014=20251016,36.7,37.25,36.6,36.9,10342.0,36.62,37.0044,37.0975,37.64,39.3921,0.8197,2.2161,-2.122,0.2136,-0.2822,-0.5324,-10.4369

PRICE_WINDOW_180_ROW_015=20251020,35.9,36.6,35.85,36.6,38105.0,36.64,36.9707,37.0625,37.6075,39.3487,-0.813,0.274,-1.8767,0.7867,-1.0028,-1.2479,-11.165

PRICE_WINDOW_180_ROW_016=20251021,36.0,36.2,35.9,36.2,31115.0,36.6,36.9065,37.02,37.5567,39.2996,-1.0929,-0.5495,-2.2942,0.6383,-1.9143,-2.215,-12.1359

PRICE_WINDOW_180_ROW_017=20251022,36.0,36.5,35.5,36.4,27650.0,36.54,36.8643,36.96,37.5225,39.2513,0.5525,-0.8174,-3.1915,0.5707,-1.2595,-1.5152,-11.6505

PRICE_WINDOW_180_ROW_018=20251023,36.2,36.2,36.2,36.2,1030.0,36.46,36.8089,36.8875,37.4875,39.2008,-0.5495,-1.0929,-3.8513,0.0226,-1.6543,-1.8638,-12.1359

PRICE_WINDOW_180_ROW_019=20251027,36.0,36.85,35.85,36.55,40893.0,36.39,36.7874,36.8275,37.4625,39.1571,0.9669,-0.9485,-3.1788,0.8877,-0.6452,-0.7535,-11.2864

PRICE_WINDOW_180_ROW_020=20251028,36.05,37.4,36.05,37.2,142562.0,36.51,36.8217,36.805,37.4492,39.1213,1.7784,1.6393,-1.1952,2.8061,1.0273,1.0732,-9.7087

PRICE_WINDOW_180_ROW_021=20251029,37.75,37.75,36.65,36.8,13364.0,36.63,36.8199,36.7675,37.4175,39.0629,-1.0753,1.6575,-1.9973,0.2673,-0.0541,0.0884,-10.6796

PRICE_WINDOW_180_ROW_022=20251030,36.8,37.45,36.7,37.45,21955.0,36.84,36.8724,36.7675,37.3967,39.0054,1.7663,2.8846,0.0,0.4496,1.5664,1.8563,-9.1019

PRICE_WINDOW_180_ROW_023=20251031,36.8,36.85,36.5,36.8,53928.0,36.96,36.8664,36.7275,37.37,38.9421,-1.7356,1.6575,-2.1277,1.0785,-0.1801,0.1974,-10.6796

PRICE_WINDOW_180_ROW_024=20251103,36.75,36.85,36.55,36.8,58358.0,37.01,36.8609,36.6925,37.345,38.8763,0.0,0.684,-1.8667,1.1407,-0.1651,0.293,-10.6796

PRICE_WINDOW_180_ROW_025=20251104,36.1,36.3,36.0,36.3,31000.0,36.83,36.8141,36.6375,37.3167,38.7967,-1.3587,-2.4194,-2.9412,0.6213,-1.3966,-0.9212,-11.8932

PRICE_WINDOW_180_ROW_026=20251105,36.0,36.05,35.65,35.65,33907.0,36.6,36.7171,36.545,37.2642,38.7133,-1.7906,-3.125,-4.9333,0.6711,-2.9063,-2.449,-13.4709

PRICE_WINDOW_180_ROW_027=20251106,36.85,36.85,35.65,36.0,26118.0,36.31,36.6574,36.51,37.2258,38.6283,0.9818,-3.8718,-1.9074,0.5237,-1.7933,-1.3969,-12.6214

PRICE_WINDOW_180_ROW_028=20251107,35.5,35.5,35.1,35.4,18183.0,36.03,36.5526,36.4775,37.1792,38.5567,-1.6667,-3.8043,-1.8031,0.4352,-3.1532,-2.9539,-14.0777

PRICE_WINDOW_180_ROW_029=20251110,35.25,35.35,34.9,34.95,37385.0,35.66,36.419,36.42,37.1267,38.4788,-1.2712,-5.0272,-3.1856,0.9442,-4.0337,-4.0362,-15.1699

PRICE_WINDOW_180_ROW_030=20251111,34.8,34.8,33.65,33.95,68336.0,35.19,36.2133,36.2925,37.0442,38.3708,-2.8612,-6.4738,-6.9863,1.6308,-6.2499,-6.4545,-17.5971

PRICE_WINDOW_180_ROW_031=20251112,34.0,34.7,33.9,34.2,13920.0,34.9,36.0455,36.1825,36.9767,38.2692,0.7364,-4.0673,-6.044,0.3441,-5.1199,-5.4792,-16.9903

PRICE_WINDOW_180_ROW_032=20251113,34.8,35.0,34.1,34.4,20430.0,34.58,35.9084,36.0675,36.9083,38.1696,0.5848,-4.4444,-6.267,0.5348,-4.2006,-4.6233,-16.5049

PRICE_WINDOW_180_ROW_033=20251114,33.8,34.2,33.6,34.2,18473.0,34.34,35.766,35.9475,36.8367,38.0712,-0.5814,-3.3898,-6.5574,0.5225,-4.3785,-4.8613,-16.9903

PRICE_WINDOW_180_ROW_034=20251117,34.2,34.25,33.55,33.75,80112.0,34.1,35.598,35.79,36.76,37.9758,-1.3158,-3.4335,-8.5366,2.0626,-5.1913,-5.6999,-18.0825

PRICE_WINDOW_180_ROW_035=20251118,33.75,34.0,33.5,33.75,78477.0,34.06,35.444,35.6475,36.6867,37.8837,0.0,-0.5891,-7.7869,1.9206,-4.7794,-5.323,-18.0825

PRICE_WINDOW_180_ROW_036=20251119,33.4,33.9,33.4,33.9,6093.0,34.0,35.3153,35.5325,36.6175,37.7996,0.4444,-0.8772,-6.3536,0.1538,-4.0077,-4.5944,-17.7184

PRICE_WINDOW_180_ROW_037=20251120,33.3,33.6,33.3,33.6,3252.0,33.84,35.1724,35.3925,36.5425,37.7058,-0.885,-2.3256,-7.6923,0.0847,-4.4705,-5.0646,-18.4466

PRICE_WINDOW_180_ROW_038=20251121,33.55,34.05,33.4,33.65,51888.0,33.73,35.0455,35.265,36.4725,37.6238,0.1488,-1.6082,-7.0442,1.2677,-3.9821,-4.5796,-18.3252

PRICE_WINDOW_180_ROW_039=20251124,33.0,33.6,33.0,33.6,56314.0,33.7,34.9251,35.1175,36.3983,37.5383,-0.1486,-0.4444,-8.0711,1.3504,-3.794,-4.3212,-18.4466

PRICE_WINDOW_180_ROW_040=20251125,33.4,33.4,33.35,33.35,6100.0,33.62,34.7938,34.925,36.3167,37.4471,-0.744,-1.1852,-10.3495,0.1749,-4.1496,-4.5097,-19.0534

PRICE_WINDOW_180_ROW_041=20251126,33.35,33.85,33.35,33.8,21044.0,33.6,34.711,34.775,36.2525,37.3667,1.3493,-0.295,-8.1522,0.5968,-2.6245,-2.8037,-17.9612

PRICE_WINDOW_180_ROW_042=20251127,33.8,34.1,33.4,34.1,36129.0,33.7,34.6601,34.6075,36.195,37.2967,0.8876,1.4881,-8.9453,1.0044,-1.6159,-1.4664,-17.233

PRICE_WINDOW_180_ROW_043=20251128,33.45,34.0,33.45,33.65,37972.0,33.7,34.5759,34.45,36.1308,37.22,-1.3196,0.0,-8.5598,1.0795,-2.6779,-2.3222,-18.3252

PRICE_WINDOW_180_ROW_044=20251201,33.65,34.3,33.65,34.15,5120.0,33.81,34.5404,34.3175,36.075,37.1625,1.4859,1.6369,-7.2011,0.1575,-1.1303,-0.4881,-17.1117

