date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251208,43.0,44.4,43.0,44.0,223687.0,43.34,43.1304,43.095,43.805,43.7996,1.6166,3.0445,5.0119,2.9525,2.0162,2.1,-9.9284
20251209,43.6,43.95,43.5,43.6,60483.0,43.41,43.1695,43.1775,43.7958,43.7867,-0.9091,0.8092,3.9333,0.79,0.9971,0.9785,-10.7472
20251210,43.7,44.0,43.5,43.6,64665.0,43.51,43.2054,43.1725,43.79,43.7762,0.0,1.1601,-0.2288,0.9538,0.9133,0.9902,-10.7472
20251211,43.65,43.8,43.25,43.3,49197.0,43.56,43.2133,43.1025,43.7858,43.7725,-0.6881,0.5807,-3.132,0.8123,0.2007,0.4582,-11.3613
20251212,43.35,43.5,42.75,42.9,82648.0,43.48,43.1872,43.0275,43.7758,43.7638,-0.9238,-0.9238,-3.3784,1.3692,-0.665,-0.2963,-12.1801
20251215,42.9,43.4,42.75,42.75,69417.0,43.23,43.1508,42.9425,43.7708,43.7575,-0.3497,-2.8409,-3.8245,1.1679,-0.9287,-0.4483,-12.4872
20251216,42.5,42.55,41.15,42.4,207060.0,42.99,43.0882,42.935,43.73,43.7442,-0.8187,-2.7523,-0.3525,3.1849,-1.5972,-1.2461,-13.2037
20251217,42.4,42.8,41.6,42.05,134472.0,42.68,43.0017,42.9025,43.6708,43.7296,-0.8255,-3.555,-1.5222,1.9417,-2.2131,-1.9871,-13.9202
20251218,42.05,43.25,42.05,42.8,100355.0,42.58,42.9849,42.91,43.6325,43.7217,1.7836,-1.1547,0.3517,1.3872,-0.4301,-0.2564,-12.3849
20251219,42.8,43.2,42.6,42.7,36010.0,42.54,42.9611,42.965,43.605,43.7179,-0.2336,-0.4662,2.6442,0.5042,-0.6078,-0.6168,-12.5896
20251222,43.7,43.7,42.3,42.5,23377.0,42.49,42.9227,42.99,43.5708,43.7154,-0.4684,-0.5848,1.1905,0.3263,-0.9848,-1.1398,-12.999
20251223,43.45,43.45,42.75,42.8,43643.0,42.57,42.9125,43.005,43.5342,43.7138,0.7059,0.9434,0.7059,0.6028,-0.2621,-0.4767,-12.3849
20251224,43.5,43.5,42.75,42.75,53018.0,42.71,42.8989,42.995,43.4883,43.7117,-0.1168,1.6647,-0.4657,0.7518,-0.3472,-0.5698,-12.4872
20251226,42.75,43.4,42.1,42.35,29352.0,42.62,42.8532,42.9625,43.4492,43.7058,-0.9357,-1.0514,-1.5116,0.4283,-1.1742,-1.4257,-13.306
20251229,42.35,43.0,42.35,43.0,30031.0,42.68,42.8654,42.945,43.4042,43.7071,1.5348,0.7026,-0.8074,0.4374,0.3139,0.1281,-11.9754
