# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251208,72.4,72.4,71.7,71.9,642000.0,71.4,71.2791,71.615,73.2676,73.2676,-0.6906,1.2676,-1.3717,0.592,0.871,0.398,-18.016

PRICE_WINDOW_180_ROW_002=20251209,71.0,71.0,69.8,70.6,1996000.0,71.48,71.2226,71.525,73.1914,73.1914,-1.8081,0.5698,-2.4862,1.7752,-0.8741,-1.2933,-19.4983

PRICE_WINDOW_180_ROW_003=20251210,70.6,70.6,69.7,69.7,1027000.0,71.26,71.0957,71.37,73.0944,73.0944,-1.2748,-1.5537,-4.2582,0.9107,-1.9631,-2.3399,-20.5245

PRICE_WINDOW_180_ROW_004=20251211,69.8,70.0,69.0,69.6,1060000.0,70.84,70.971,71.14,73.0,73.0,-0.1435,-2.9289,-6.1995,0.971,-1.9318,-2.1647,-20.6385

PRICE_WINDOW_180_ROW_005=20251212,70.2,70.2,68.7,69.0,1300000.0,70.16,70.8068,70.885,72.8947,72.8947,-0.8621,-4.6961,-6.8826,1.1653,-2.5517,-2.6592,-21.3227

PRICE_WINDOW_180_ROW_006=20251215,68.4,69.0,67.8,68.5,653000.0,69.48,70.6145,70.655,72.7821,72.7821,-0.7246,-4.7288,-6.2927,0.5919,-2.9945,-3.05,-21.8928

PRICE_WINDOW_180_ROW_007=20251216,68.3,68.5,66.9,67.7,1663000.0,68.9,70.3717,70.51,72.655,72.655,-1.1679,-4.1076,-4.1076,1.553,-3.7965,-3.9853,-22.805

PRICE_WINDOW_180_ROW_008=20251217,68.0,69.0,67.8,68.2,1253000.0,68.6,70.1907,70.445,72.5463,72.5463,0.7386,-2.1521,-1.8705,1.1792,-2.8361,-3.1869,-22.2349

PRICE_WINDOW_180_ROW_009=20251218,68.1,69.3,67.8,68.9,902000.0,68.46,70.0831,70.29,72.4595,72.4595,1.0264,-1.0057,-4.3056,0.8735,-1.6882,-1.9775,-21.4367

PRICE_WINDOW_180_ROW_010=20251219,68.9,69.4,68.5,69.4,682000.0,68.54,70.0262,70.27,72.3884,72.3884,0.7257,0.5797,-0.5731,0.6852,-0.8943,-1.2381,-20.8666

PRICE_WINDOW_180_ROW_011=20251222,69.9,71.0,69.3,70.9,1248000.0,69.02,70.099,70.33,72.3545,72.3545,2.1614,3.5036,1.7217,1.2333,1.1426,0.8105,-19.1562

PRICE_WINDOW_180_ROW_012=20251223,71.3,71.6,70.1,70.3,946000.0,69.54,70.1158,70.295,72.3089,72.3089,-0.8463,3.8405,-0.9859,0.9196,0.2627,0.0071,-19.8404

PRICE_WINDOW_180_ROW_013=20251224,70.3,71.3,69.7,70.5,1947000.0,70.0,70.1478,70.24,72.2696,72.2696,0.2845,3.3724,-1.5363,1.7844,0.5021,0.3702,-19.6123

PRICE_WINDOW_180_ROW_014=20251226,71.0,71.0,69.8,70.6,1668000.0,70.34,70.1855,70.19,72.234,72.234,0.1418,2.4673,-1.3966,1.4516,0.5906,0.5841,-19.4983

PRICE_WINDOW_180_ROW_015=20251229,70.7,70.7,69.4,70.0,2095000.0,70.46,70.17,70.095,72.1875,72.1875,-0.8499,0.8646,-2.6426,1.7236,-0.2423,-0.1355,-20.1824

PRICE_WINDOW_180_ROW_016=20251230,70.1,70.1,68.8,69.9,1916000.0,70.26,70.1475,70.04,72.1408,72.1408,-0.1429,-1.4104,-1.5493,1.517,-0.3529,-0.1999,-20.2965

PRICE_WINDOW_180_ROW_017=20251231,70.0,70.4,69.6,69.8,1693000.0,70.16,70.1186,70.02,72.094,72.094,-0.1431,-0.7112,-0.5698,1.3075,-0.4543,-0.3142,-20.4105

PRICE_WINDOW_180_ROW_018=20260102,69.7,70.2,69.2,69.8,1728000.0,70.02,70.092,69.97,72.049,72.049,0.0,-0.9929,-1.4124,1.2892,-0.4166,-0.243,-20.4105

PRICE_WINDOW_180_ROW_019=20260105,70.4,70.4,68.0,68.4,2128000.0,69.58,69.951,69.805,71.9788,71.9788,-2.0057,-3.1161,-4.6025,1.5283,-2.2173,-2.0127,-22.0068

PRICE_WINDOW_180_ROW_020=20260106,68.4,69.3,68.4,69.1,779000.0,69.4,69.8801,69.64,71.9245,71.9245,1.0234,-1.2857,-4.558,0.5702,-1.1163,-0.7754,-21.2087

PRICE_WINDOW_180_ROW_021=20260107,69.7,69.7,68.2,68.9,1930000.0,69.2,69.7984,69.49,71.8685,71.8685,-0.2894,-1.4306,-4.1725,1.349,-1.2872,-0.849,-21.4367

PRICE_WINDOW_180_ROW_022=20260108,69.2,69.2,67.6,67.6,1538000.0,68.76,69.6152,69.34,71.7909,71.7909,-1.8868,-3.1519,-4.2493,1.0925,-2.8948,-2.5094,-22.919

PRICE_WINDOW_180_ROW_023=20260109,67.7,68.1,66.8,67.5,963000.0,68.3,69.4389,69.23,71.7143,71.7143,-0.1479,-3.2951,-3.1564,0.6856,-2.7923,-2.4989,-23.0331

PRICE_WINDOW_180_ROW_024=20260112,66.0,66.0,64.0,64.5,4532000.0,67.52,69.0274,68.975,71.5877,71.5877,-4.4444,-5.7018,-7.3276,2.8716,-6.5588,-6.4879,-26.4538

PRICE_WINDOW_180_ROW_025=20260113,64.8,65.0,63.9,64.0,1431000.0,66.5,68.6084,68.725,71.4569,71.4569,-0.7752,-7.3806,-7.2464,0.903,-6.717,-6.8752,-27.0239

PRICE_WINDOW_180_ROW_026=20260114,64.5,65.4,64.3,65.0,1345000.0,65.72,68.3077,68.55,71.3475,71.3475,1.5625,-5.6604,-5.1095,0.8306,-4.8424,-5.1787,-25.8837

PRICE_WINDOW_180_ROW_027=20260115,65.5,65.5,64.4,64.9,757000.0,65.18,68.0237,68.41,71.24,71.24,-0.1538,-3.9941,-4.1359,0.4809,-4.5921,-5.1308,-25.9977

