# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251124,21.5,21.5,21.15,21.3,45703.0,21.32,21.9399,21.94,22.9,23.0317,-0.2342,-0.6993,-7.3913,0.5034,-2.9168,-2.917,-15.3082

PRICE_WINDOW_180_ROW_002=20251125,21.25,21.25,20.6,21.1,285433.0,21.28,21.8699,21.8425,22.8675,23.0162,-0.939,-0.939,-8.4599,2.7938,-3.5206,-3.3993,-16.1034

PRICE_WINDOW_180_ROW_003=20251126,21.2,21.3,21.1,21.3,70462.0,21.31,21.8224,21.76,22.84,22.9992,0.9479,0.7092,-7.1895,0.6913,-2.3941,-2.114,-15.3082

PRICE_WINDOW_180_ROW_004=20251127,21.25,21.35,21.0,21.2,89819.0,21.25,21.7706,21.685,22.8117,22.9833,-0.4695,-1.3953,-6.6079,0.873,-2.6209,-2.2366,-15.7058

PRICE_WINDOW_180_ROW_005=20251128,21.1,21.35,21.1,21.35,166542.0,21.25,21.7355,21.6225,22.7875,22.9708,0.7075,0.0,-5.531,1.5488,-1.7737,-1.2603,-15.1093

PRICE_WINDOW_180_ROW_006=20251201,21.35,21.4,21.25,21.4,50506.0,21.27,21.7076,21.575,22.7575,22.9583,0.2342,0.4695,-4.2506,0.4656,-1.4169,-0.8111,-14.9105

PRICE_WINDOW_180_ROW_007=20251202,21.3,21.45,21.25,21.3,77232.0,21.31,21.6736,21.535,22.6992,22.9396,-0.4673,0.9479,-3.6199,0.7136,-1.7238,-1.0912,-14.8

PRICE_WINDOW_180_ROW_008=20251203,21.3,21.5,21.3,21.5,47050.0,21.35,21.6591,21.51,22.65,22.9208,0.939,0.939,-2.2727,0.4424,-0.7347,-0.0465,-13.6546

PRICE_WINDOW_180_ROW_009=20251204,21.5,21.55,21.45,21.5,67649.0,21.41,21.6459,21.475,22.6067,22.9042,0.0,1.4151,-3.1532,0.6256,-0.6739,0.1164,-13.6546

PRICE_WINDOW_180_ROW_010=20251205,21.5,21.65,21.5,21.6,47623.0,21.46,21.6421,21.455,22.5625,22.8908,0.4651,1.171,-1.8182,0.4459,-0.1943,0.6758,-13.253

PRICE_WINDOW_180_ROW_011=20251208,21.5,22.0,21.5,21.75,41986.0,21.53,21.651,21.4425,22.5133,22.8788,0.6944,1.6355,-1.1364,0.3958,0.457,1.4341,-12.6506

PRICE_WINDOW_180_ROW_012=20251209,21.8,21.85,21.6,21.8,69420.0,21.63,21.6635,21.46,22.4692,22.8671,0.2299,2.3474,1.6317,0.7303,0.6303,1.5843,-12.0968

PRICE_WINDOW_180_ROW_013=20251210,22.0,22.0,21.75,21.95,87262.0,21.72,21.6873,21.4725,22.4242,22.8508,0.6881,2.093,1.1521,0.9828,1.2111,2.2238,-10.7724

PRICE_WINDOW_180_ROW_014=20251211,22.0,22.0,21.75,21.9,57432.0,21.8,21.7051,21.475,22.3825,22.8392,-0.2278,1.8605,0.2288,0.6694,0.8981,1.979,-10.2459

PRICE_WINDOW_180_ROW_015=20251212,21.95,22.0,21.7,21.8,62807.0,21.84,21.713,21.475,22.345,22.8292,-0.4566,0.9259,0.0,0.7266,0.4008,1.5134,-8.7866

PRICE_WINDOW_180_ROW_016=20251215,21.75,21.9,21.7,21.8,27354.0,21.85,21.7202,21.4925,22.3133,22.82,0.0,0.2299,1.6317,0.3393,0.3673,1.4307,-8.2105

PRICE_WINDOW_180_ROW_017=20251216,21.7,21.8,21.55,21.65,69029.0,21.82,21.7144,21.51,22.2825,22.8046,-0.6881,-0.6881,1.6432,0.8683,-0.2965,0.6509,-8.8421

PRICE_WINDOW_180_ROW_018=20251217,21.7,21.85,21.7,21.7,60906.0,21.77,21.7132,21.5375,22.2508,22.7896,0.2309,-1.139,2.6005,0.7836,-0.0607,0.7545,-8.6316

PRICE_WINDOW_180_ROW_019=20251218,21.7,21.85,21.7,21.75,56506.0,21.74,21.7162,21.55,22.2217,22.7721,0.2304,-0.6849,1.1628,0.72,0.1554,0.9281,-8.2278

PRICE_WINDOW_180_ROW_020=20251219,21.75,21.9,21.6,21.9,81417.0,21.76,21.7316,21.5775,22.1933,22.7558,0.6897,0.4587,2.5761,1.0424,0.7751,1.4946,-7.5949

PRICE_WINDOW_180_ROW_021=20251222,21.9,22.0,21.9,22.0,63243.0,21.8,21.7539,21.6125,22.1675,22.7421,0.4566,0.9174,3.2864,0.8007,1.1312,1.7929,-7.173

PRICE_WINDOW_180_ROW_022=20251223,22.0,22.35,22.0,22.25,80384.0,21.92,21.7953,21.67,22.1467,22.7317,1.1364,2.7714,5.4502,1.1695,2.0864,2.6765,-5.7203

PRICE_WINDOW_180_ROW_023=20251224,22.25,22.25,22.0,22.1,62559.0,22.0,21.8207,21.71,22.125,22.7217,-0.6742,1.8433,3.7559,0.9155,1.2802,1.7964,-6.3559

PRICE_WINDOW_180_ROW_024=20251226,22.15,22.55,22.15,22.5,101403.0,22.15,21.8773,21.775,22.115,22.7117,1.81,3.4483,6.1321,1.4714,2.8465,3.3295,-4.0512

PRICE_WINDOW_180_ROW_025=20251229,22.35,22.95,22.35,22.75,86891.0,22.32,21.95,21.845,22.11,22.7083,1.1111,3.8813,6.5574,1.3382,3.6446,4.1428,-2.9851

PRICE_WINDOW_180_ROW_026=20251230,22.85,22.85,22.35,22.6,73148.0,22.44,22.0042,21.905,22.1033,22.7067,-0.6593,2.7273,5.6075,1.1072,2.7078,3.1728,-3.6247

PRICE_WINDOW_180_ROW_027=20251231,22.4,22.55,22.3,22.55,53463.0,22.5,22.0497,21.9675,22.0975,22.7017,-0.2212,1.3483,5.8685,0.8241,2.2692,2.6516,-3.838

PRICE_WINDOW_180_ROW_028=20260102,22.3,22.55,22.25,22.3,114279.0,22.54,22.0705,22.0075,22.0875,22.6942,-1.1086,0.905,3.7209,1.6747,1.0398,1.3291,-4.9041

PRICE_WINDOW_180_ROW_029=20260105,22.45,22.5,22.1,22.4,100456.0,22.52,22.098,22.0525,22.0775,22.6892,0.4484,-0.4444,4.186,1.4376,1.3668,1.5758,-4.4776

PRICE_WINDOW_180_ROW_030=20260106,22.5,22.5,22.0,22.15,145907.0,22.4,22.1023,22.08,22.0633,22.6821,-1.1161,-2.6374,2.5463,1.9508,0.2158,0.317,-5.5437

PRICE_WINDOW_180_ROW_031=20260107,22.35,22.5,22.2,22.45,112035.0,22.37,22.1313,22.115,22.055,22.6775,1.3544,-0.6637,3.2184,1.4309,1.4401,1.5148,-4.2644

PRICE_WINDOW_180_ROW_032=20260108,22.5,22.65,22.4,22.4,56527.0,22.34,22.1537,22.145,22.0467,22.6725,-0.2227,-0.6652,2.7523,0.728,1.1119,1.1515,-4.4776

PRICE_WINDOW_180_ROW_033=20260109,23.5,24.6,23.5,23.6,1198535.0,22.6,22.2742,22.2275,22.0642,22.6762,5.3571,5.8296,7.5171,8.9971,5.9522,6.1748,-4.065

PRICE_WINDOW_180_ROW_034=20260112,23.5,23.8,23.2,23.2,313229.0,22.76,22.3514,22.2925,22.075,22.6771,-1.6949,3.5714,5.9361,2.1453,3.7969,4.0709,-5.6911

PRICE_WINDOW_180_ROW_035=20260113,23.2,23.35,22.8,23.25,132507.0,22.98,22.4262,22.365,22.0833,22.6771,0.2155,4.9661,6.6514,0.8864,3.6732,3.9571,-5.4878

PRICE_WINDOW_180_ROW_036=20260114,23.25,23.6,23.15,23.4,158199.0,23.17,22.5074,22.445,22.0933,22.6804,0.6452,4.2316,7.3394,1.0139,3.9659,4.2548,-4.878

PRICE_WINDOW_180_ROW_037=20260115,23.3,23.55,23.1,23.45,220993.0,23.38,22.5859,22.535,22.105,22.685,0.2137,4.6875,8.3141,1.3506,3.8257,4.0604,-4.6748

PRICE_WINDOW_180_ROW_038=20260116,23.5,25.75,23.5,25.75,1808934.0,23.81,22.8496,22.7375,22.1525,22.7062,9.8081,9.1102,18.6636,7.206,12.6934,13.249,0.0

PRICE_WINDOW_180_ROW_039=20260119,26.7,27.2,25.75,26.8,2466827.0,24.53,23.1788,22.99,22.2175,22.7358,4.0777,15.5172,23.2184,6.6393,15.6229,16.5724,-1.4706

PRICE_WINDOW_180_ROW_040=20260120,26.75,26.75,25.9,26.0,626292.0,25.08,23.4139,23.195,22.2658,22.7596,-2.9851,11.828,18.7215,1.5705,11.0451,12.0931,-4.4118

PRICE_WINDOW_180_ROW_041=20260121,26.0,26.0,25.3,25.8,367442.0,25.56,23.6127,23.385,22.3125,22.7804,-0.7692,10.2564,17.2727,0.8875,9.263,10.3271,-5.1471

PRICE_WINDOW_180_ROW_042=20260122,26.0,26.1,25.35,25.5,282621.0,25.97,23.77,23.5475,22.3533,22.7996,-1.1628,8.742,14.6067,0.6664,7.278,8.2918,-6.25

