date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251007,166.0,169.5,164.5,167.5,526019.0,168.4,172.7199,171.825,179.2333,194.5417,0.9036,-1.7595,-4.0115,1.1781,-3.0222,-2.5171,-12.5326
20251008,167.0,169.5,166.0,168.5,345853.0,167.9,172.3682,171.625,178.9917,194.4917,0.597,-1.462,-2.3188,0.7696,-2.2442,-1.8208,-12.0104
20251009,169.5,169.5,166.0,166.5,329504.0,167.5,171.8792,171.375,178.5833,194.2833,-1.1869,-1.1869,-2.9155,0.7334,-3.1296,-2.8446,-13.0548
20251013,160.0,162.0,158.0,161.0,488426.0,165.9,170.9726,170.725,178.15,193.9875,-3.3033,-4.7337,-7.4713,1.0596,-5.8329,-5.6963,-15.9269
20251014,162.0,166.0,159.0,161.0,458998.0,164.9,170.1415,170.15,177.6917,193.65,0.0,-3.012,-6.6667,0.9758,-5.3729,-5.3776,-15.9269
20251016,159.0,162.0,158.5,159.5,371472.0,163.3,169.2548,169.45,177.2667,193.3292,-0.9317,-4.7761,-8.0692,0.7914,-5.7634,-5.8719,-16.7102
20251020,158.0,159.0,155.5,157.5,687080.0,161.1,168.2752,168.725,176.7833,192.925,-1.2539,-6.5282,-8.4302,1.3892,-6.4033,-6.6528,-17.7546
20251021,159.5,160.5,157.5,158.5,642615.0,159.5,167.4606,168.25,176.3,192.5292,0.6349,-4.8048,-5.6548,1.306,-5.3509,-5.7949,-17.2324
20251022,158.5,160.0,157.5,159.0,363673.0,159.1,166.7555,167.6,175.775,192.2083,0.3155,-1.2422,-7.5581,0.7386,-4.6508,-5.1313,-16.9713
20251023,158.5,159.0,157.0,157.5,259795.0,158.4,165.9842,166.75,175.275,191.8833,-0.9434,-2.1739,-9.7421,0.5613,-5.1115,-5.5472,-17.1053
20251027,158.5,158.5,156.0,157.5,466402.0,158.0,165.2772,165.85,174.7917,191.525,0.0,-1.2539,-10.2564,1.0365,-4.7056,-5.0347,-17.1053
20251028,158.0,158.5,156.0,156.5,306852.0,157.8,164.5458,164.85,174.3667,191.1333,-0.6349,-0.6349,-11.3314,0.6897,-4.8897,-5.0652,-17.6316
20251029,156.5,158.5,156.0,156.0,398157.0,157.3,163.8336,163.975,173.8583,190.7208,-0.3195,-1.5773,-10.0865,0.8958,-4.7815,-4.8635,-17.8947
20251030,157.0,158.5,155.0,155.5,375198.0,156.6,163.1392,163.075,173.35,190.2542,-0.3205,-2.2013,-10.3746,0.8401,-4.6826,-4.6451,-18.1579
20251031,156.0,159.0,152.0,152.0,939251.0,155.5,162.2109,161.95,172.8083,189.7375,-2.2508,-3.4921,-12.894,2.0256,-6.2948,-6.1439,-20.0
20251103,152.0,153.0,150.0,150.5,433970.0,154.1,161.235,160.95,172.25,189.1625,-0.9868,-4.4444,-11.7302,0.965,-6.658,-6.4927,-20.7895
20251104,150.5,151.0,147.5,147.5,606543.0,152.3,160.0904,159.775,171.6417,188.5625,-1.9934,-5.7508,-13.7427,1.3048,-7.8646,-7.6827,-22.3684
20251105,146.0,147.0,142.5,147.0,537791.0,150.5,158.9995,158.7,171.0333,187.9958,-0.339,-5.7692,-12.7596,1.1507,-7.5469,-7.3724,-22.6316
20251106,148.0,148.0,144.0,145.0,501378.0,148.4,157.8329,157.5,170.4417,187.4292,-1.3605,-6.7524,-14.2012,1.0465,-8.1307,-7.9365,-23.6842
20251107,144.5,144.5,140.0,141.0,758527.0,146.2,156.4302,156.25,169.775,186.8417,-2.7586,-7.2368,-15.0602,1.5484,-9.8639,-9.76,-25.7895
20251110,144.5,145.5,141.0,144.0,711753.0,144.9,155.3943,155.075,169.15,186.2292,2.1277,-4.3189,-14.0299,1.4259,-7.3325,-7.1417,-24.2105
20251111,143.5,146.0,141.0,141.0,449309.0,143.6,154.1948,153.7,168.4417,185.5792,-2.0833,-4.4068,-16.3205,0.8909,-8.5572,-8.2628,-25.7895
20251112,141.0,145.5,141.0,142.5,502370.0,142.7,153.2202,152.5,167.7417,184.9,1.0638,-3.0612,-14.4144,0.9793,-6.9966,-6.5574,-25.0
