date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,58.6,60.9,56.7,57.1,960187.0,59.96,59.4554,59.635,58.1233,57.8513,-2.3932,-7.3052,5.5453,1.3563,-3.9615,-4.2509,-14.2643
20251104,57.3,58.0,55.2,55.4,374860.0,58.68,59.1174,59.655,58.09,57.8888,-2.9772,-10.356,0.7273,0.524,-6.2882,-7.1327,-16.8168
20251105,54.3,56.0,53.8,55.7,323352.0,57.16,58.8326,59.615,58.0717,57.9379,0.5415,-12.0063,-1.4159,0.4593,-5.3246,-6.5671,-16.3664
20251106,57.5,61.2,57.2,61.2,1140503.0,57.58,59.0299,59.75,58.15,58.0396,9.8743,3.5533,4.6154,1.6553,3.6763,2.4268,-8.1081
20251107,62.0,62.6,60.8,61.5,1089008.0,58.18,59.2357,59.83,58.2117,58.1529,0.4902,5.1282,2.6711,1.6562,3.8224,2.7912,-7.6577
20251110,61.5,62.8,60.9,61.6,452410.0,59.08,59.4328,59.91,58.2833,58.2508,0.1626,7.8809,2.6667,0.7005,3.6465,2.8209,-7.5075
20251111,60.6,60.6,58.3,58.6,689178.0,59.72,59.3634,59.835,58.2933,58.3067,-4.8701,5.7762,-2.4958,1.0319,-1.2859,-2.064,-12.012
20251112,58.7,61.0,58.7,59.2,307361.0,60.42,59.3498,59.865,58.3183,58.3658,1.0239,6.2837,1.0239,0.4626,-0.2523,-1.1108,-11.1111
20251113,59.5,59.6,58.5,58.7,148224.0,59.92,59.2956,59.85,58.3267,58.4217,-0.8446,-4.085,-0.5085,0.2258,-1.0045,-1.9215,-11.8619
20251114,58.4,60.5,57.8,58.8,478836.0,59.38,59.2543,59.9,58.315,58.4658,0.1704,-4.3902,1.7301,0.7241,-0.7667,-1.8364,-11.7117
20251117,58.7,59.6,58.0,58.1,253351.0,58.68,59.1581,59.82,58.3417,58.5075,-1.1905,-5.6818,-2.6801,0.3833,-1.7886,-2.8753,-12.7628
20251118,58.1,58.8,57.4,57.9,192998.0,58.54,59.0533,59.68,58.38,58.5458,-0.3442,-1.1945,-4.6129,0.2999,-1.9529,-2.9826,-13.0631
20251119,57.2,58.0,55.9,56.7,239436.0,58.04,58.8572,59.475,58.4,58.5875,-2.0725,-4.223,-6.7434,0.3749,-3.6651,-4.6658,-14.8649
20251120,57.4,58.5,57.0,57.9,182774.0,57.88,58.7774,59.305,58.4167,58.6375,2.1164,-1.3629,-5.5465,0.2893,-1.4928,-2.3691,-13.0631
20251121,56.7,57.9,56.5,56.7,303352.0,57.46,58.6043,58.97,58.4217,58.6692,-2.0725,-3.5714,-10.5678,0.5153,-3.2494,-3.8494,-14.8649
20251124,56.9,58.8,56.9,58.5,162127.0,57.54,58.5956,58.815,58.4267,58.7142,3.1746,0.6885,-5.0325,0.3061,-0.1631,-0.5356,-12.1622
20251125,58.8,60.6,58.8,60.2,362728.0,58.0,58.7293,58.735,58.4217,58.775,2.906,3.9724,-2.589,0.695,2.5042,2.4943,-9.6096
20251126,61.2,61.5,60.3,61.1,203242.0,58.88,58.9269,58.625,58.48,58.85,1.495,7.7601,-3.4755,0.436,3.6879,4.2217,-8.2583
20251127,61.6,64.8,61.6,63.9,995816.0,60.08,59.3413,58.865,58.5683,58.955,4.5827,10.3627,8.1218,2.1368,7.6822,8.5535,-4.0541
20251128,64.0,65.0,63.6,63.8,331853.0,61.5,59.7128,59.13,58.6733,59.0492,-0.1565,12.522,9.0598,0.7221,6.8447,7.8979,-4.2042
20251201,64.0,64.5,63.0,64.2,258426.0,62.64,60.0868,59.485,58.7833,59.1633,0.627,9.7436,12.4343,0.6088,6.8455,7.9264,-3.6036
20251202,64.1,64.5,63.3,63.5,236853.0,63.3,60.3712,59.89,58.8667,59.2608,-1.0903,5.4817,14.6209,0.5672,5.1826,6.0277,-4.6547
20251203,63.9,65.5,63.9,65.2,409564.0,64.12,60.7736,60.365,58.9383,59.3558,2.6772,6.7103,17.0557,0.9708,7.2834,8.0096,-2.1021
20251204,66.0,66.0,64.8,65.3,233113.0,64.4,61.1508,60.57,59.0217,59.4567,0.1534,2.1909,6.6993,0.6191,6.7852,7.8091,-1.952
20251205,65.8,65.8,63.4,65.4,419627.0,64.72,61.5049,60.765,59.1317,59.5558,0.1531,2.5078,6.3415,1.2232,6.333,7.6277,-1.8018
20251208,66.6,67.0,65.2,66.8,467324.0,65.24,61.9462,61.025,59.3067,59.6675,2.1407,4.0498,8.4416,1.3593,7.8356,9.4633,-0.2985
20251209,68.0,73.4,67.5,73.4,2542303.0,67.22,62.9007,61.765,59.6017,59.8283,9.8802,15.5906,25.256,5.8248,16.692,18.8375,0.0
20251210,73.8,79.3,73.4,76.9,4774680.0,69.56,64.0673,62.65,59.9533,59.995,4.7684,17.9448,29.8986,7.2362,20.0301,22.7454,-3.0265
20251211,79.1,79.7,74.4,74.7,2257662.0,71.44,64.9533,63.45,60.2767,60.1442,-2.8609,14.3951,27.2572,2.95,15.0057,17.7305,-6.2735
20251212,76.0,80.0,74.0,79.5,2207822.0,74.26,66.1655,64.485,60.665,60.3442,6.4257,21.5596,35.2041,2.5921,20.1532,23.2845,-0.625
20251215,77.8,79.3,76.5,78.0,1213415.0,76.5,67.1518,65.48,60.995,60.5367,-1.8868,16.7665,34.2513,1.3486,16.1548,19.1203,-2.5
20251216,77.9,79.8,76.5,77.4,1195929.0,77.3,68.0058,66.455,61.3217,60.715,-0.7692,5.4496,33.6788,1.259,13.8139,16.4698,-3.25
20251217,78.5,78.6,75.2,77.4,900288.0,77.4,68.7886,67.49,61.695,60.8467,0.0,0.6502,36.5079,0.9159,12.5186,14.6837,-3.25
20251218,78.0,78.0,73.6,74.2,886905.0,77.3,69.2396,68.305,62.0083,60.965,-4.1344,-0.6693,28.152,0.8711,7.1642,8.6304,-7.25
20251219,75.4,76.5,74.2,75.2,627074.0,76.44,69.7363,69.23,62.275,61.0867,1.3477,-5.4088,32.6279,0.6063,7.8348,8.6234,-6.0
20251222,76.4,77.9,75.7,76.1,555683.0,76.06,70.2666,70.11,62.5717,61.2225,1.1968,-2.4359,30.0855,0.5272,8.3018,8.5437,-4.875
20251223,76.1,78.0,75.0,76.0,609945.0,75.78,70.7444,70.9,62.8683,61.3083,-0.1314,-1.8088,26.2458,0.572,7.429,7.1932,-5.0
