# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251124,41.6,42.45,41.3,42.35,53000.0,43.57,47.2909,45.4975,47.0167,47.0167,0.5938,-7.9348,-7.0252,1.7875,-10.4479,-6.918,-37.5369

PRICE_WINDOW_180_ROW_002=20251125,43.3,43.4,42.15,42.15,11000.0,43.09,46.8625,45.41,46.822,46.822,-0.4723,-5.3872,-3.9863,0.3833,-10.056,-7.179,-37.8319

PRICE_WINDOW_180_ROW_003=20251126,42.15,42.5,42.15,42.2,35000.0,42.62,46.474,45.32,46.6442,46.6442,0.1186,-5.275,-4.0909,1.1725,-9.1965,-6.8844,-37.7581

PRICE_WINDOW_180_ROW_004=20251127,43.0,44.5,43.0,44.2,55000.0,42.6,46.2845,45.03,46.5537,46.5537,4.7393,-0.2257,-11.6,1.9097,-4.5036,-1.8432,-34.8083

PRICE_WINDOW_180_ROW_005=20251128,45.0,45.8,43.5,44.2,43000.0,43.02,46.1108,44.7975,46.4696,46.4696,0.0,4.9881,-9.5189,1.4191,-4.1438,-1.3338,-34.8083

PRICE_WINDOW_180_ROW_006=20251201,43.05,44.1,42.55,42.7,35000.0,43.09,45.8265,44.5975,46.3397,46.3397,-3.3937,0.8264,-8.5653,1.2238,-6.8225,-4.2547,-37.0206

PRICE_WINDOW_180_ROW_007=20251202,43.5,44.35,42.75,42.9,22000.0,43.24,45.5826,44.3775,46.225,46.225,0.4684,1.7794,-9.3023,0.7885,-5.8852,-3.3294,-36.7257

PRICE_WINDOW_180_ROW_008=20251203,43.7,43.7,42.9,42.9,22000.0,43.38,45.3591,44.1875,46.1177,46.1177,0.0,1.6588,-8.137,0.7774,-5.4214,-2.9137,-36.7257

PRICE_WINDOW_180_ROW_009=20251204,42.8,44.0,42.25,43.0,28000.0,43.14,45.1625,44.0525,46.0203,46.0203,0.2331,-2.7149,-5.9081,0.9705,-4.7883,-2.3892,-36.5782

PRICE_WINDOW_180_ROW_010=20251205,42.4,42.65,42.35,42.65,21000.0,42.83,44.9531,43.9275,45.9182,45.9182,-0.814,-3.5068,-5.5371,0.7216,-5.1234,-2.9082,-37.0944

