date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251222,18.2,18.2,17.9,17.95,50000.0,17.97,18.0962,18.0725,18.5975,18.7228,0.0,-0.8287,-1.1019,0.6423,-0.8077,-0.6778,-12.6521
20251223,17.95,18.0,17.95,17.95,69000.0,17.95,18.084,18.07,18.5667,18.7131,0.0,-0.554,-0.2778,0.9312,-0.7409,-0.6641,-12.0098
20251224,18.0,18.1,17.9,17.95,89000.0,17.94,18.0728,18.0625,18.5425,18.7037,0.0,-0.2778,-0.8287,1.2019,-0.6796,-0.6228,-12.0098
20251226,18.0,18.0,17.85,17.9,75000.0,17.94,18.0584,18.0625,18.5233,18.6939,-0.2786,0.0,0.0,1.0409,-0.8773,-0.8997,-12.2549
20251229,18.1,18.1,17.85,17.95,56000.0,17.94,18.0494,18.065,18.5,18.6849,0.2793,0.0,0.2793,0.8134,-0.5506,-0.6366,-12.0098
20251230,17.95,18.05,17.8,17.85,31000.0,17.92,18.0328,18.055,18.4725,18.675,-0.5571,-0.5571,-1.108,0.4579,-1.0135,-1.1354,-12.5
20251231,17.8,17.8,17.65,17.7,69000.0,17.87,18.005,18.03,18.4417,18.6635,-0.8403,-1.3928,-2.7473,1.0015,-1.6942,-1.8303,-13.2353
20260102,17.95,18.0,17.8,17.8,35000.0,17.84,17.988,18.0025,18.415,18.6535,0.565,-0.8357,-2.9973,0.5771,-1.0449,-1.1248,-12.7451
20260105,17.8,17.8,17.5,17.7,79000.0,17.8,17.964,17.9675,18.3842,18.6425,-0.5618,-1.1173,-3.8043,1.2804,-1.4694,-1.4888,-13.2353
20260106,17.4,17.6,17.25,17.5,108000.0,17.71,17.9253,17.935,18.3508,18.6295,-1.1299,-2.507,-3.5813,1.8865,-2.3726,-2.4254,-14.2157
20260107,17.5,17.65,17.5,17.5,63000.0,17.64,17.8899,17.9025,18.3167,18.6169,0.0,-1.9608,-3.5813,1.1062,-2.1792,-2.2483,-14.2157
20260108,17.65,17.65,17.3,17.35,63000.0,17.57,17.8449,17.8625,18.2833,18.6028,-0.8571,-1.9774,-4.4077,1.0825,-2.7732,-2.8691,-14.951
20260109,17.35,17.7,17.3,17.4,48000.0,17.49,17.8078,17.8275,18.25,18.5896,0.2882,-2.2472,-3.8674,0.8384,-2.29,-2.398,-14.7059
20260112,17.3,17.6,17.3,17.4,110000.0,17.43,17.7738,17.795,18.2183,18.5766,0.0,-1.6949,-3.6011,1.8048,-2.1032,-2.2197,-14.7059
20260113,17.45,17.45,17.15,17.15,97000.0,17.36,17.7218,17.7525,18.18,18.5613,-1.4368,-2.0,-4.7222,1.5156,-3.2267,-3.3939,-15.9314
20260114,17.15,17.35,17.15,17.2,90000.0,17.3,17.6783,17.7075,18.1442,18.5468,0.2915,-1.7143,-4.9724,1.3616,-2.7058,-2.866,-15.6863
20260115,17.3,17.4,17.2,17.35,64000.0,17.3,17.651,17.6725,18.115,18.5342,0.8721,0.0,-3.8781,0.9433,-1.7052,-1.8249,-14.951
20260116,17.5,17.6,17.3,17.35,96000.0,17.29,17.6259,17.64,18.0842,18.5219,0.0,-0.2874,-3.6111,1.3607,-1.5653,-1.644,-14.951
20260119,17.35,17.55,17.0,17.45,169000.0,17.3,17.6112,17.6175,18.0483,18.5108,0.5764,0.2874,-2.514,2.2609,-0.9155,-0.9508,-12.9676
20260120,17.6,17.6,17.3,17.35,74000.0,17.34,17.5895,17.5875,18.01,18.499,-0.5731,1.1662,-3.3426,0.9642,-1.3614,-1.3504,-11.7048
20260121,17.35,17.45,17.25,17.25,42000.0,17.35,17.5612,17.5525,17.9758,18.4864,-0.5764,0.2907,-3.8997,0.5501,-1.772,-1.7234,-11.5385
20260122,17.4,17.4,17.05,17.05,170000.0,17.29,17.5186,17.5075,17.9408,18.472,-1.1594,-1.7291,-5.0139,2.0885,-2.6748,-2.6132,-11.4286
