# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250911,9.81,9.84,9.6,9.72,157259.0,9.968,10.0696,10.421,9.6097,10.2787,-2.2133,-2.8,15.0296,0.6922,-3.4719,-6.7268,-20.9756

PRICE_WINDOW_180_ROW_002=20250917,9.65,9.83,9.63,9.7,59651.0,9.888,10.0388,10.485,9.6122,10.2735,-0.2058,-3.9604,15.2019,0.2629,-3.375,-7.4869,-21.1382

PRICE_WINDOW_180_ROW_003=20250918,9.74,10.65,9.73,10.65,215731.0,9.998,10.0897,10.5545,9.6367,10.2768,9.7938,5.4455,15.0108,0.9559,5.5527,0.9048,-13.4146

PRICE_WINDOW_180_ROW_004=20250919,10.65,10.95,10.05,10.6,250658.0,10.122,10.1323,10.577,9.6567,10.2797,-0.4695,6.2124,4.4335,1.0897,4.6163,0.2175,-13.8211

PRICE_WINDOW_180_ROW_005=20250922,10.6,10.6,10.2,10.4,141461.0,10.214,10.1546,10.5395,9.6658,10.2808,-1.8868,4.6278,-6.7265,0.6329,2.4169,-1.3236,-15.4472

PRICE_WINDOW_180_ROW_006=20250923,10.25,10.25,9.9,10.25,156807.0,10.32,10.1625,10.4395,9.6755,10.2805,-1.4423,5.4527,-16.3265,0.8794,0.8607,-1.8152,-16.6667

PRICE_WINDOW_180_ROW_007=20250924,10.35,10.35,9.9,9.9,97120.0,10.36,10.1407,10.3645,9.6747,10.2772,-3.4146,2.0619,-13.1579,0.6033,-2.3731,-4.4816,-19.5122

PRICE_WINDOW_180_ROW_008=20250925,9.85,10.15,9.83,9.96,55999.0,10.222,10.1256,10.2975,9.6777,10.2745,0.6061,-6.4789,-11.8584,0.3778,-1.6354,-3.2775,-19.0244

PRICE_WINDOW_180_ROW_009=20250926,9.82,10.4,9.8,10.3,129432.0,10.162,10.1401,10.2525,9.6903,10.2747,3.4137,-2.8302,-8.0357,0.8953,1.5766,0.4633,-16.2602

PRICE_WINDOW_180_ROW_010=20250930,10.05,10.25,9.95,9.95,43000.0,10.072,10.1243,10.18,9.6937,10.2719,-3.3981,-4.3269,-12.7193,0.3178,-1.7215,-2.2593,-19.1057

PRICE_WINDOW_180_ROW_011=20251001,9.98,10.05,9.89,9.93,60050.0,10.008,10.1081,10.124,9.7008,10.2691,-0.201,-3.122,-10.1357,0.4723,-1.7619,-1.9162,-19.2683

PRICE_WINDOW_180_ROW_012=20251002,9.75,10.0,9.75,9.93,68524.0,10.014,10.0933,10.0855,9.7077,10.2663,0.0,0.303,-7.1963,0.5835,-1.6175,-1.5418,-19.2683

PRICE_WINDOW_180_ROW_013=20251003,9.93,10.1,9.93,9.97,48105.0,10.016,10.083,10.069,9.7155,10.2514,0.4028,0.1004,-3.2039,0.4285,-1.1205,-0.9832,-18.9431

PRICE_WINDOW_180_ROW_014=20251007,9.98,10.25,9.98,10.15,65524.0,9.986,10.0886,10.079,9.7268,10.2477,1.8054,-1.4563,2.0101,0.5998,0.6089,0.7044,-17.4797

PRICE_WINDOW_180_ROW_015=20251008,10.15,10.15,9.99,10.05,43298.0,10.006,10.0854,10.079,9.7377,10.2482,-0.9852,1.005,0.0,0.411,-0.3505,-0.2877,-18.2927

PRICE_WINDOW_180_ROW_016=20251009,10.05,10.2,10.05,10.2,49290.0,10.06,10.0949,10.089,9.7497,10.2419,1.4925,2.719,2.0,0.4817,1.041,1.1002,-17.0732

PRICE_WINDOW_180_ROW_017=20251013,10.2,10.2,9.85,9.96,18019.0,10.066,10.0837,10.082,9.7587,10.2341,-2.3529,0.3021,-1.3861,0.1818,-1.2264,-1.2101,-19.0244

PRICE_WINDOW_180_ROW_018=20251014,10.2,10.2,9.85,10.0,83859.0,10.072,10.0767,10.077,9.7737,10.2178,0.4016,0.3009,-0.9901,0.8462,-0.7611,-0.7641,-18.6992

PRICE_WINDOW_180_ROW_019=20251016,10.05,10.05,9.95,10.05,46245.0,10.052,10.0745,10.0805,9.7898,10.2053,0.5,-0.9852,0.7014,0.4772,-0.2429,-0.3026,-18.2927

PRICE_WINDOW_180_ROW_020=20251020,10.0,10.0,9.8,9.81,37420.0,10.004,10.0524,10.074,9.8018,10.1933,-2.3881,-2.3881,-1.3078,0.4095,-2.4117,-2.6206,-20.2439

PRICE_WINDOW_180_ROW_021=20251021,9.9,10.75,9.9,10.75,267100.0,10.114,10.1106,10.1255,9.8295,10.1875,9.5821,5.3922,10.5967,2.7575,6.3245,6.1676,-12.6016

PRICE_WINDOW_180_ROW_022=20251022,10.7,11.8,10.65,11.8,866358.0,10.482,10.2513,10.2305,9.8748,10.1946,9.7674,18.4739,21.6495,6.3146,15.1068,15.3414,-4.065

PRICE_WINDOW_180_ROW_023=20251023,11.9,12.95,11.75,12.85,1463292.0,11.052,10.4679,10.3405,9.9358,10.2104,8.8983,28.5,20.6573,7.3319,22.7562,24.2687,-0.7722

