date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251124,23.4,23.5,23.0,23.5,294000.0,23.13,24.2538,24.04,24.8562,24.8562,0.4274,2.8446,-8.0235,0.6641,-3.1078,-2.2463,-30.0595
20251125,23.5,23.6,23.3,23.45,106000.0,23.27,24.1868,23.8875,24.8,24.8,-0.2128,3.0769,-11.5094,0.2546,-3.0462,-1.8315,-30.2083
20251126,23.55,23.8,23.55,23.75,195000.0,23.56,24.1504,23.745,24.7596,24.7596,1.2793,6.5022,-10.7143,0.504,-1.6579,0.0211,-29.3155
20251127,23.8,24.2,23.8,24.2,259000.0,23.66,24.1545,23.735,24.7389,24.7389,1.8947,2.1097,-0.8197,0.6622,0.1883,1.9591,-27.9762
20251128,24.3,24.3,23.95,24.15,328000.0,23.81,24.1541,23.6925,24.7179,24.7179,-0.2066,3.2051,-3.4,0.8595,-0.0171,1.931,-28.125
20251201,24.15,24.2,23.8,23.9,278000.0,23.89,24.133,23.665,24.6897,24.6897,-1.0352,1.7021,-2.2495,0.7442,-0.9653,0.993,-28.869
20251202,23.9,23.9,23.55,23.65,233000.0,23.93,24.0927,23.63,24.655,24.655,-1.046,0.8529,-2.8747,0.6144,-1.8376,0.0846,-29.6131
20251203,23.65,23.85,23.6,23.8,193000.0,23.94,24.0683,23.605,24.6274,24.6274,0.6342,0.2105,-2.0576,0.5058,-1.1148,0.8261,-29.1667
20251204,23.9,24.05,23.8,23.9,91000.0,23.88,24.0543,23.5775,24.6047,24.6047,0.4202,-1.2397,-2.2495,0.238,-0.6415,1.3678,-28.869
20251205,23.9,23.95,23.8,23.95,50000.0,23.84,24.0456,23.5625,24.5848,24.5848,0.2092,-0.8282,-1.2371,0.1325,-0.3976,1.6446,-28.7202
20251208,23.85,23.95,23.65,23.65,96000.0,23.79,24.0126,23.5575,24.5574,24.5574,-1.2526,-1.046,-0.4211,0.2682,-1.5102,0.3927,-29.6131
20251209,23.65,23.7,23.4,23.45,241000.0,23.75,23.9658,23.545,24.5257,24.5257,-0.8457,-0.8457,-1.0549,0.6838,-2.152,-0.4035,-30.2083
20251210,23.45,23.6,23.25,23.35,138000.0,23.66,23.9144,23.5275,24.4931,24.4931,-0.4264,-1.8908,-1.4768,0.4069,-2.3602,-0.7544,-30.506
20251211,23.15,23.4,23.1,23.2,178000.0,23.52,23.8549,23.505,24.4581,24.4581,-0.6424,-2.9289,-1.9027,0.5672,-2.7454,-1.2976,-30.9524
20251212,23.2,23.55,23.2,23.5,260000.0,23.43,23.8253,23.52,24.4329,24.4329,1.2931,-1.8789,1.2931,0.8431,-1.3655,-0.085,-30.0595
20251215,23.75,24.05,23.7,24.05,378000.0,23.51,23.8441,23.58,24.4231,24.4231,2.3404,1.6913,5.2516,1.2446,0.8637,1.9932,-28.4226
20251216,24.0,24.3,23.85,24.05,334000.0,23.63,23.8612,23.645,24.4138,24.4138,0.0,2.5586,5.7143,1.1935,0.7912,1.7128,-28.4226
20251217,24.0,24.6,24.0,24.3,405000.0,23.82,23.8978,23.745,24.411,24.411,1.0395,4.0685,8.9686,1.4743,1.6831,2.3373,-27.6786
20251218,24.5,24.55,24.3,24.4,244000.0,24.06,23.9396,23.78,24.4107,24.4107,0.4115,5.1724,2.9536,0.9708,1.923,2.6072,-27.381
20251219,24.65,24.65,24.4,24.45,169000.0,24.25,23.9822,23.8325,24.4116,24.4116,0.2049,4.0426,4.4872,0.7562,1.9508,2.591,-27.2321
20251222,24.55,24.75,24.5,24.5,195000.0,24.34,24.0253,23.8825,24.4136,24.4136,0.2045,1.8711,4.2553,0.8922,1.9758,2.5856,-27.0833
20251223,24.7,24.7,24.3,24.4,336000.0,24.41,24.0565,23.93,24.4133,24.4133,-0.4082,1.4553,4.0512,1.4606,1.4277,1.9641,-27.381
20251224,24.4,25.0,24.4,24.5,372000.0,24.45,24.0935,23.9675,24.4152,24.4152,0.4098,0.823,3.1579,1.5571,1.6872,2.2218,-27.0833
20251226,24.5,24.5,24.25,24.25,531000.0,24.42,24.1065,23.97,24.4117,24.4117,-1.0204,-0.6148,0.2066,2.103,0.5951,1.1681,-27.8274
20251229,24.25,24.45,24.25,24.25,178000.0,24.38,24.1185,23.975,24.4083,24.4083,0.0,-0.818,0.4141,0.7265,0.5453,1.147,-27.8274
20251230,24.2,24.2,23.85,24.1,204000.0,24.3,24.1169,23.985,24.402,24.402,-0.6186,-1.6327,0.8368,0.8454,-0.0703,0.4795,-28.2738
20251231,24.1,24.2,23.95,24.0,259000.0,24.22,24.1072,24.0025,24.394,24.394,-0.4149,-1.6393,1.4799,1.0676,-0.4447,-0.0104,-28.5714
20260102,23.95,24.1,23.7,23.9,335000.0,24.1,24.0899,24.0075,24.3843,24.3843,-0.4167,-2.449,0.4202,1.3416,-0.7884,-0.4478,-28.869
20260105,23.9,23.95,23.15,23.4,728000.0,23.93,24.0324,23.9825,24.3654,24.3654,-2.0921,-3.5052,-2.0921,2.5857,-2.6316,-2.4289,-30.3571
20260106,23.4,23.5,23.3,23.3,218000.0,23.74,23.9714,23.95,24.3453,24.3453,-0.4274,-3.9175,-2.714,0.7519,-2.8009,-2.714,-30.6548
20260107,23.45,23.55,23.0,23.35,543000.0,23.59,23.9196,23.935,24.3269,24.3269,0.2146,-3.112,-1.2685,1.7387,-2.3814,-2.4441,-30.506
20260108,25.15,25.65,24.95,25.65,2214000.0,23.92,24.0638,24.045,24.3509,24.3509,9.8501,6.875,9.3817,5.3875,6.5916,6.675,-23.6607
20260109,26.2,26.8,25.7,26.35,2635000.0,24.41,24.2543,24.195,24.3866,24.3866,2.729,10.251,12.848,4.9179,8.6404,8.9068,-21.5774
20260112,26.5,26.5,25.7,25.9,1325000.0,24.91,24.3915,24.33,24.4132,24.4132,-1.7078,10.6838,11.6379,2.2338,6.1846,6.4529,-22.9167
20260113,26.1,26.1,25.5,25.7,601000.0,25.39,24.5005,24.44,24.4353,24.4353,-0.7722,10.3004,9.3617,0.9849,4.8957,5.1555,-23.5119
20260114,25.7,25.8,25.5,25.55,463000.0,25.83,24.588,24.515,24.4542,24.4542,-0.5837,9.4218,6.237,0.7535,3.9126,4.2219,-23.9583
20260115,25.55,25.7,25.35,25.7,627000.0,25.84,24.6806,24.5975,24.475,24.475,0.5871,0.1949,6.8607,0.9967,4.1302,4.4822,-23.5119
20260116,25.65,25.65,25.0,25.4,1076000.0,25.65,24.7406,24.6525,24.4608,24.4902,-1.1673,-3.6053,4.5267,1.6238,2.6653,3.0321,-24.4048
20260119,25.4,25.5,25.05,25.15,411000.0,25.5,24.7747,24.69,24.3742,24.5008,-0.9843,-2.8958,3.0738,0.6125,1.5148,1.8631,-25.1488
20260120,25.1,25.2,25.0,25.1,220000.0,25.38,24.8018,24.7225,24.2325,24.5103,-0.1988,-2.3346,2.6585,0.3266,1.2023,1.5269,-7.037
20260121,25.0,25.2,24.75,25.15,486000.0,25.3,24.8308,24.755,24.2258,24.5203,0.1992,-1.5656,2.6531,0.7063,1.2854,1.5956,-6.8519
20260122,25.1,25.3,24.8,24.95,427000.0,25.15,24.8408,24.7825,24.2,24.5269,-0.7952,-2.9183,2.2541,0.6165,0.4398,0.6759,-7.5926
20260123,25.05,25.1,24.85,24.9,366000.0,25.05,24.8457,24.8025,24.1717,24.5326,-0.2004,-1.9685,1.6327,0.5286,0.2186,0.3931,-7.0896
20260126,24.9,25.0,24.75,25.0,184000.0,25.02,24.8586,24.84,24.1817,24.5396,0.4016,-0.5964,3.0928,0.2726,0.569,0.6441,-6.7164
20260127,25.0,25.15,24.9,24.9,224000.0,24.98,24.862,24.8725,24.18,24.5449,-0.4,-0.7968,2.6804,0.3307,0.1528,0.1106,-7.0896
20260128,25.0,25.0,24.5,24.8,470000.0,24.91,24.8568,24.9075,24.1858,24.5486,-0.4016,-1.3917,2.9046,0.6806,-0.2287,-0.4316,-7.4627
20260129,24.85,24.85,24.55,24.6,364000.0,24.84,24.8354,24.9375,24.19,24.5493,-0.8065,-1.4028,2.5,0.5231,-0.948,-1.3534,-8.209
20260130,24.6,24.6,24.15,24.6,735000.0,24.78,24.8158,24.9725,24.195,24.55,0.0,-1.2048,2.9289,1.0268,-0.8697,-1.4916,-8.209
20260202,24.6,24.6,23.95,23.95,867000.0,24.57,24.7437,25.0,24.1867,24.5417,-2.6423,-4.2,2.3504,1.1995,-3.2076,-4.2,-10.6343
20260203,24.05,24.15,23.65,23.9,400000.0,24.37,24.6734,25.03,24.1808,24.5329,-0.2088,-4.0161,2.5751,0.5465,-3.1344,-4.5146,-10.8209
20260204,23.8,24.2,23.75,24.2,534000.0,24.25,24.6339,25.0725,24.1883,24.5284,1.2552,-2.4194,3.6403,0.7301,-1.7615,-3.4799,-9.7015
20260205,24.0,24.35,23.9,24.35,213000.0,24.2,24.6103,25.0075,24.1992,24.526,0.6198,-1.0163,-5.0682,0.3373,-1.0575,-2.6292,-9.1418
20260206,24.3,24.3,23.75,24.15,335000.0,24.11,24.5719,24.8975,24.2067,24.5211,-0.8214,-1.8293,-8.3491,0.6487,-1.717,-3.0023,-9.8881
20260209,24.3,24.4,24.15,24.25,642000.0,24.17,24.5451,24.815,24.2167,24.5175,0.4141,1.2526,-6.3707,1.3313,-1.2022,-2.2768,-9.5149
20260210,24.3,24.4,24.1,24.35,416000.0,24.26,24.5288,24.7475,24.2358,24.5154,0.4124,1.8828,-5.2529,0.8795,-0.729,-1.6062,-9.1418
20260211,23.6,23.95,23.6,23.95,636000.0,24.21,24.4806,24.6675,24.2542,24.5082,-1.6427,-1.0331,-6.2622,1.3205,-2.1674,-2.9087,-10.6343
20260223,24.1,24.25,24.0,24.15,418000.0,24.17,24.453,24.59,24.2775,24.5038,0.8351,-0.8214,-6.0311,0.8871,-1.2393,-1.7893,-9.8881
20260224,24.2,24.4,24.05,24.15,288000.0,24.17,24.4278,24.5275,24.3083,24.4994,0.0,0.0,-4.9213,0.667,-1.1372,-1.5391,-9.8881
20260225,24.15,24.5,24.05,24.5,407000.0,24.22,24.4338,24.495,24.3217,24.4994,1.4493,1.0309,-2.5845,0.943,0.2709,0.0204,-8.5821
20260226,24.55,24.75,24.55,24.6,236000.0,24.27,24.4477,24.47,24.3417,24.5006,0.4082,1.0267,-1.992,0.5458,0.6232,0.5313,-8.209
20260302,24.6,25.6,24.45,25.25,1264000.0,24.53,24.5145,24.475,24.3708,24.5095,2.6423,5.428,0.3976,2.6819,3.0002,3.1665,-5.7836
20260303,25.6,25.6,24.75,25.0,682000.0,24.7,24.555,24.4775,24.3967,24.5153,-0.9901,3.5197,0.2004,1.4089,1.8124,2.1346,-6.7164
20260304,25.1,25.1,24.2,24.55,928000.0,24.78,24.5546,24.46,24.41,24.5157,-1.8,1.6563,-1.4056,1.812,-0.0186,0.3679,-8.3955
20260305,25.0,26.8,24.9,26.25,2545000.0,25.13,24.6958,24.5225,24.4442,24.5356,6.9246,7.1429,5.0,4.0384,6.2932,7.0446,-2.0522
20260306,26.25,27.15,25.85,26.85,2644000.0,25.58,24.8754,24.62,24.4892,24.5619,2.2857,9.1463,7.8313,3.5197,7.9382,9.0577,-1.105
20260309,26.3,26.7,25.7,26.6,1538000.0,25.85,25.0191,24.71,24.5342,24.5848,-0.9311,5.3465,7.2581,1.9115,6.3189,7.6487,-2.0258
20260310,27.1,27.8,26.8,26.85,1656000.0,26.22,25.1717,24.8225,24.5875,24.61,0.9398,7.4,9.1463,1.9052,6.6676,8.168,-3.4173
20260311,26.7,27.3,26.55,27.25,1587000.0,26.76,25.3448,24.955,24.645,24.639,1.4898,10.998,10.7724,1.7405,7.5169,9.1966,-1.9784
20260312,27.3,27.4,26.85,26.85,1106000.0,26.88,25.4703,25.1,24.6942,24.663,-1.4679,2.2857,12.1086,1.1973,5.417,6.9721,-3.4173
20260313,26.8,26.8,26.5,26.6,742000.0,26.83,25.5644,25.235,24.7383,24.6839,-0.9311,-0.9311,11.2971,0.7886,4.0509,5.4092,-4.3165
20260316,26.6,27.35,26.6,27.2,1189000.0,26.95,25.7007,25.385,24.7975,24.7106,2.2556,2.2556,12.3967,1.2212,5.8336,7.1499,-2.1583
20260317,27.35,28.3,27.35,27.65,1762000.0,27.11,25.8632,25.55,24.8675,24.7416,1.6544,2.9795,13.5524,1.6764,6.9088,8.2192,-2.2968
20260318,27.85,27.9,27.4,27.4,923000.0,27.14,25.9912,25.7125,24.935,24.7693,-0.9042,0.5505,13.4576,0.8543,5.4202,6.563,-3.1802
20260319,27.4,27.4,27.1,27.35,519000.0,27.24,26.1045,25.8675,25.0042,24.7959,-0.1825,1.8622,12.7835,0.4831,4.7714,5.7311,-3.3569
20260320,28.0,28.25,27.15,27.25,1208000.0,27.37,26.1999,26.0125,25.0667,24.8209,-0.3656,2.4436,11.9097,1.0845,4.0079,4.7573,-3.7102
20260323,27.2,27.45,26.75,26.75,796000.0,27.28,26.2458,26.1525,25.1117,24.8404,-1.8349,-1.6544,11.691,0.7095,1.9212,2.2847,-5.477
