# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251124,40.6,41.2,40.4,40.5,359858.0,40.76,42.9007,43.0825,45.1633,47.0033,0.1236,-3.6861,-8.9888,0.3681,-5.596,-5.9943,-19.802

PRICE_WINDOW_180_ROW_002=20251125,40.7,41.1,40.65,41.0,252824.0,40.76,42.7423,42.9075,45.0433,46.9404,1.2346,0.0,-7.8652,0.2629,-4.0764,-4.4456,-18.8119

PRICE_WINDOW_180_ROW_003=20251126,41.5,41.95,41.4,41.9,377914.0,41.02,42.6721,42.8025,44.9375,46.8829,2.1951,3.202,-4.7727,0.3996,-1.8095,-2.1085,-17.0297

PRICE_WINDOW_180_ROW_004=20251127,41.9,42.3,41.8,42.1,275667.0,41.19,42.6245,42.6925,44.8317,46.8229,0.4773,2.0606,-4.9661,0.3044,-1.2304,-1.3878,-16.6337

PRICE_WINDOW_180_ROW_005=20251128,42.1,42.5,41.9,42.35,453019.0,41.57,42.6016,42.5775,44.7408,46.7629,0.5938,4.6972,-5.1512,0.5251,-0.5906,-0.5343,-16.1386

PRICE_WINDOW_180_ROW_006=20251201,42.35,43.2,42.25,42.5,477222.0,41.97,42.5931,42.43,44.6767,46.7042,0.3542,4.9383,-6.4906,0.6027,-0.2186,0.165,-15.8416

PRICE_WINDOW_180_ROW_007=20251202,42.8,42.8,41.8,41.85,401777.0,42.14,42.5312,42.27,44.6125,46.68,-1.5294,2.0732,-7.1032,0.5669,-1.6016,-0.9936,-17.1287

PRICE_WINDOW_180_ROW_008=20251203,42.1,42.3,41.65,42.0,422984.0,42.16,42.4869,42.1275,44.55,46.6517,0.3584,0.2387,-6.3545,0.6075,-1.1461,-0.3027,-16.8317

PRICE_WINDOW_180_ROW_009=20251204,42.3,42.9,42.15,42.3,614967.0,42.2,42.4714,42.0525,44.4633,46.6125,0.7143,0.4751,-3.4247,0.9673,-0.4035,0.5886,-16.2376

PRICE_WINDOW_180_ROW_010=20251205,42.4,42.4,41.35,41.5,420170.0,42.03,42.3904,42.0025,44.375,46.5583,-1.8913,-2.0071,-2.3529,0.728,-2.1005,-1.1964,-17.8218

PRICE_WINDOW_180_ROW_011=20251208,41.6,42.7,41.25,42.2,688527.0,41.97,42.3745,41.9975,44.2908,46.5087,1.6867,-0.7059,-0.2364,1.1844,-0.4119,0.4822,-16.4356

PRICE_WINDOW_180_ROW_012=20251209,42.2,42.8,42.05,42.65,567808.0,42.13,42.3975,41.945,44.1933,46.46,1.0664,1.9116,-2.4027,1.0128,0.5956,1.6808,-14.6146

PRICE_WINDOW_180_ROW_013=20251210,43.0,43.05,42.05,42.1,742905.0,42.15,42.3727,41.875,44.0742,46.3987,-1.2896,0.2381,-3.2184,1.3503,-0.6436,0.5373,-15.5466

PRICE_WINDOW_180_ROW_014=20251211,42.55,42.55,41.9,42.15,265060.0,42.12,42.3541,41.775,43.9808,46.3442,0.1188,-0.3546,-4.53,0.5118,-0.482,0.8977,-15.4463

PRICE_WINDOW_180_ROW_015=20251212,42.45,43.2,42.3,42.35,868414.0,42.29,42.3538,41.74,43.8975,46.3071,0.4745,2.0482,-1.626,1.6535,-0.009,1.4614,-15.0451

PRICE_WINDOW_180_ROW_016=20251215,42.15,43.05,41.9,42.5,598642.0,42.35,42.366,41.7625,43.8342,46.2696,0.3542,0.7109,1.0702,1.1522,0.3163,1.7659,-14.7442

PRICE_WINDOW_180_ROW_017=20251216,42.5,42.6,40.75,41.05,975642.0,42.03,42.2563,41.765,43.7442,46.2117,-3.4118,-3.7515,0.122,1.8503,-2.8548,-1.712,-17.653

PRICE_WINDOW_180_ROW_018=20251217,41.15,41.55,40.8,40.9,452414.0,41.79,42.1433,41.78,43.6508,46.1588,-0.3654,-2.8504,0.7389,0.8827,-2.9502,-2.1063,-17.9539

