# PRICE_WINDOW_71

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250411,14.75,15.76,14.46,15.76,7234073.0,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20250521,16.7,16.89,16.7,16.86,2230196.0,,,,,,6.9797,,,,,,

PRICE_WINDOW_180_ROW_003=20250908,18.48,18.56,18.4,18.52,9726734.0,,,,,,9.8458,,,,,,

PRICE_WINDOW_180_ROW_004=20250912,18.8,18.86,18.7,18.81,6341762.0,,,,,,1.5659,,,,,,

PRICE_WINDOW_180_ROW_005=20250916,19.06,19.42,19.05,19.39,11492866.0,17.868,16.5594,17.868,17.868,17.868,3.0835,,,1.552,17.0939,8.518,-0.1545

PRICE_WINDOW_180_ROW_006=20251015,19.85,20.07,19.72,20.06,4237494.0,18.728,16.8511,18.2333,18.2333,18.2333,3.4554,27.2843,,0.6162,19.0428,10.0183,-0.0498

PRICE_WINDOW_180_ROW_007=20251017,20.53,20.66,20.47,20.47,5333850.0,19.45,17.1527,18.5529,18.5529,18.5529,2.0439,21.4116,,0.8013,19.3401,10.3334,-0.9197

PRICE_WINDOW_180_ROW_008=20260522,36.07,36.53,35.93,36.53,19539857.0,23.052,18.7674,20.8,20.8,20.8,78.4563,97.2462,,2.3636,94.6457,75.625,0.0

PRICE_WINDOW_180_ROW_009=20260525,37.68,39.0,37.68,39.0,29264775.0,27.09,20.4535,22.8222,22.8222,22.8222,6.7616,107.3365,,2.7608,90.6766,70.8861,0.0

PRICE_WINDOW_180_ROW_010=20260526,39.78,39.78,39.05,39.46,21568309.0,31.104,22.0374,24.486,24.486,24.486,1.1795,103.507,,1.8439,79.0596,61.1533,-0.8044

PRICE_WINDOW_180_ROW_011=20260527,41.15,41.57,40.5,40.86,30670416.0,35.264,23.6059,25.9745,25.9745,25.9745,3.5479,103.6889,,2.2851,73.0922,57.3079,-1.708

PRICE_WINDOW_180_ROW_012=20260528,40.97,41.7,39.66,40.1,40029570.0,39.19,24.9804,27.1517,27.1517,27.1517,-1.86,95.8964,,2.5596,60.5257,47.6889,-3.8369

PRICE_WINDOW_180_ROW_013=20260529,41.17,41.17,40.55,41.03,18967868.0,40.09,26.3179,28.2192,28.2192,28.2192,2.3192,12.3186,,1.1933,55.9016,45.3973,-1.6067

PRICE_WINDOW_180_ROW_014=20260601,41.46,41.96,41.0,41.26,23129545.0,40.542,27.5631,29.1507,29.1507,29.1507,0.5606,5.7949,,1.4093,49.6931,41.5403,-1.6683

PRICE_WINDOW_180_ROW_015=20260602,41.56,41.87,39.88,40.83,26247093.0,40.816,28.6686,29.9293,29.9293,29.9293,-1.0422,3.4719,,1.5378,42.4204,36.4213,-2.693

