# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251222,186.0,188.0,183.5,187.5,2230000.0,183.8,188.5173,188.65,203.2,212.1835,1.0782,0.2674,-1.8325,0.6163,-0.5396,-0.6096,-23.4694

PRICE_WINDOW_180_ROW_002=20251223,189.5,189.5,186.0,187.0,1609000.0,184.9,188.3909,188.325,202.2583,211.8688,-0.2667,3.0303,-3.3592,0.4787,-0.7383,-0.7036,-23.2033

PRICE_WINDOW_180_ROW_003=20251224,189.0,192.0,187.0,187.5,2718000.0,185.6,188.3166,187.975,201.4583,211.5679,0.2674,1.9022,-3.599,0.8352,-0.4336,-0.2527,-22.3602

PRICE_WINDOW_180_ROW_004=20251226,189.5,189.5,185.5,188.5,1376000.0,187.2,188.3319,187.725,200.775,211.2866,0.5333,4.4321,-2.584,0.4395,0.0893,0.4128,-21.9462

PRICE_WINDOW_180_ROW_005=20251229,189.0,191.5,188.5,189.0,1761000.0,187.9,188.3876,187.575,199.9167,211.0181,0.2653,1.8868,-1.5625,0.574,0.3251,0.7597,-21.5768

PRICE_WINDOW_180_ROW_006=20251230,187.5,196.0,185.5,195.0,6930000.0,189.4,188.9386,187.575,199.2417,210.8274,3.1746,4.0,0.0,2.1358,3.2081,3.9584,-19.0871

PRICE_WINDOW_180_ROW_007=20251231,195.5,198.0,191.0,198.0,8775000.0,191.6,189.6937,187.875,198.675,210.6765,1.5385,5.8824,3.125,2.49,4.3788,5.3892,-17.8423

PRICE_WINDOW_180_ROW_008=20260102,197.5,201.5,192.0,201.0,9548000.0,194.3,190.6359,188.525,198.1417,210.564,1.5152,7.2,6.9149,2.5591,5.4366,6.6172,-16.5975

PRICE_WINDOW_180_ROW_009=20260105,201.0,201.0,192.0,193.0,9498000.0,195.2,190.8329,188.675,197.4,210.3621,-3.9801,2.3873,1.5789,2.3279,1.1356,2.2923,-19.7505

PRICE_WINDOW_180_ROW_010=20260106,193.0,193.5,187.0,187.0,6083000.0,194.8,190.5135,188.625,196.5167,210.0966,-3.1088,-1.0582,-0.5319,1.4276,-1.8442,-0.8615,-22.2453

PRICE_WINDOW_180_ROW_011=20260107,183.5,184.5,180.5,180.5,7493000.0,191.9,189.6791,188.175,195.6083,209.764,-3.4759,-7.4359,-4.7493,1.6832,-4.8393,-4.0787,-23.0277

PRICE_WINDOW_180_ROW_012=20260108,180.0,181.0,173.5,173.5,8662000.0,187.0,188.3308,187.575,194.6583,209.3611,-3.8781,-12.3737,-6.469,1.9004,-7.8749,-7.5037,-25.2155

PRICE_WINDOW_180_ROW_013=20260109,173.0,174.5,169.5,170.5,8713000.0,180.9,186.8449,186.55,193.8667,208.9341,-1.7291,-15.1741,-10.733,1.8442,-8.7478,-8.6036,-26.1905

PRICE_WINDOW_180_ROW_014=20260112,172.0,177.5,171.0,177.5,5632000.0,177.8,186.0662,186.05,193.1833,208.5924,4.1056,-8.0311,-5.3333,1.1593,-4.6038,-4.5955,-23.1602

PRICE_WINDOW_180_ROW_015=20260113,178.0,180.5,174.0,174.5,4258000.0,175.3,185.1023,185.425,192.4667,208.2258,-1.6901,-6.6845,-6.6845,0.855,-5.7278,-5.8919,-24.4589

PRICE_WINDOW_180_ROW_016=20260114,175.0,177.5,174.5,175.5,3417000.0,174.3,184.3021,184.85,191.775,207.8777,0.5731,-2.7701,-6.1497,0.6821,-4.7759,-5.0582,-24.026

PRICE_WINDOW_180_ROW_017=20260115,176.0,176.5,172.5,173.0,3121000.0,174.2,183.3603,184.425,190.9583,207.5105,-1.4245,-0.2882,-4.6832,0.6276,-5.6502,-6.1949,-25.1082

