# PRICE_WINDOW_50

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20260626,45.0,48.5,44.8,48.0,2041000.0,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20260629,47.0,48.3,46.1,46.1,698000.0,,,,,,-3.9583,,,,,,

PRICE_WINDOW_180_ROW_003=20260630,45.6,47.4,44.5,46.35,423000.0,,,,,,0.5423,,,,,,

PRICE_WINDOW_180_ROW_004=20260701,47.7,50.0,46.6,47.3,298000.0,,,,,,2.0496,,,,,,

PRICE_WINDOW_180_ROW_005=20260702,46.5,47.3,45.6,47.1,119000.0,46.97,47.634,46.97,46.97,46.97,-0.4228,,,0.1662,-1.1211,0.2768,-5.8

PRICE_WINDOW_180_ROW_006=20260703,47.1,51.5,47.1,50.6,437000.0,47.49,47.8812,47.575,47.575,47.575,7.431,5.4167,,0.6529,5.6782,6.3584,-1.7476

PRICE_WINDOW_180_ROW_007=20260706,51.0,52.9,50.0,51.1,429000.0,48.49,48.1494,48.0786,48.0786,48.0786,0.9881,10.846,,0.6756,6.1279,6.2844,-3.4026

PRICE_WINDOW_180_ROW_008=20260707,51.0,51.6,49.5,49.55,288000.0,49.13,48.2661,48.2625,48.2625,48.2625,-3.0333,6.904,,0.4868,2.66,2.6677,-6.3327

PRICE_WINDOW_180_ROW_009=20260708,49.5,49.6,47.5,47.55,178000.0,49.18,48.2065,48.1833,48.1833,48.1833,-4.0363,0.5285,,0.3262,-1.3618,-1.3144,-10.1134

PRICE_WINDOW_180_ROW_010=20260709,47.55,47.8,46.9,47.0,76000.0,49.16,48.1059,48.065,48.065,48.065,-1.1567,-0.2123,,0.1524,-2.2989,-2.2157,-11.1531

PRICE_WINDOW_180_ROW_011=20260713,46.1,47.4,46.1,46.2,78000.0,48.28,47.9471,47.8955,47.8955,47.8955,-1.7021,-8.6957,,0.1694,-3.6438,-3.5399,-12.6654

PRICE_WINDOW_180_ROW_012=20260714,46.0,46.35,45.0,45.6,170000.0,47.18,47.7515,47.7042,47.7042,47.7042,-1.2987,-10.7632,,0.3897,-4.5056,-4.4109,-13.7996

PRICE_WINDOW_180_ROW_013=20260715,46.75,46.75,45.4,46.0,102000.0,46.47,47.6055,47.5731,47.5731,47.5731,0.8772,-7.1645,,0.2485,-3.3726,-3.3067,-13.0435

PRICE_WINDOW_180_ROW_014=20260716,45.75,46.3,45.4,46.0,65000.0,46.16,47.4718,47.4607,47.4607,47.4607,0.0,-3.2597,,0.1685,-3.1003,-3.0777,-13.0435

PRICE_WINDOW_180_ROW_015=20260717,46.0,46.0,44.75,45.25,67000.0,45.81,47.2866,47.3133,47.3133,47.3133,-1.6304,-3.7234,,0.1838,-4.3069,-4.361,-14.4612

PRICE_WINDOW_180_ROW_016=20260720,45.35,45.5,44.55,44.6,75000.0,45.49,47.0627,47.1438,47.1438,47.1438,-1.4365,-3.4632,,0.2165,-5.2329,-5.3957,-15.69

PRICE_WINDOW_180_ROW_017=20260721,44.6,44.95,44.1,44.75,51000.0,45.32,46.87,47.0029,47.0029,47.0029,0.3363,-1.864,,0.155,-4.5231,-4.7932,-15.4064

PRICE_WINDOW_180_ROW_018=20260722,44.8,45.0,44.35,44.4,43000.0,45.0,46.6642,46.8583,46.8583,46.8583,-0.7821,-3.4783,,0.1373,-4.852,-5.2463,-16.0681

PRICE_WINDOW_180_ROW_019=20260723,44.4,45.2,44.2,44.55,52000.0,44.71,46.488,46.7368,46.7368,46.7368,0.3378,-3.1522,,0.1736,-4.1688,-4.6791,-15.7845

PRICE_WINDOW_180_ROW_020=20260724,44.2,44.85,43.7,44.85,70000.0,44.63,46.3515,46.6425,46.6425,46.6425,0.6734,-0.884,,0.2431,-3.2393,-3.8431,-15.2174

PRICE_WINDOW_180_ROW_021=20260727,44.85,45.8,44.2,45.3,103000.0,44.77,46.2639,46.5075,46.5786,46.5786,1.0033,1.5695,-5.625,0.539,-2.0834,-2.5964,-14.3667

PRICE_WINDOW_180_ROW_022=20260728,45.3,45.3,43.3,44.1,128000.0,44.64,46.0835,46.4075,46.4659,46.4659,-2.649,-1.4525,-4.3384,0.7872,-4.3042,-4.9723,-16.6352

