# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251208,30.35,30.55,30.2,30.55,19813327.0,30.18,30.288,29.7125,31.4067,30.0192,0.8251,3.7351,-3.1696,0.7291,0.8651,2.8187,-19.1799

PRICE_WINDOW_180_ROW_002=20251209,30.6,30.6,29.8,29.8,22852342.0,30.24,30.2473,29.67,31.4333,30.03,-2.455,1.0169,-2.7732,0.8633,-1.4789,0.4382,-21.164

PRICE_WINDOW_180_ROW_003=20251210,30.25,30.5,29.8,29.95,17565623.0,30.2,30.2225,29.625,31.4667,30.0421,0.5034,-0.6633,-2.9173,0.6655,-0.9018,1.097,-20.7672

PRICE_WINDOW_180_ROW_004=20251211,30.15,30.15,29.65,29.85,13313072.0,30.09,30.1915,29.585,31.5017,30.0579,-0.3339,-1.8092,-2.6101,0.5268,-1.1311,0.8957,-21.0317

PRICE_WINDOW_180_ROW_005=20251212,30.0,30.15,29.85,30.05,9910283.0,30.04,30.1797,29.5925,31.5058,30.08,0.67,-0.8251,0.5017,0.4112,-0.4298,1.546,-20.5026

PRICE_WINDOW_180_ROW_006=20251215,29.6,29.8,29.35,29.35,18565916.0,29.8,30.1106,29.6075,31.4933,30.095,-2.3295,-3.928,1.0327,0.7926,-2.5259,-0.8697,-22.3545

PRICE_WINDOW_180_ROW_007=20251216,29.2,29.65,29.15,29.4,19619780.0,29.72,30.0513,29.645,31.4708,30.1058,0.1704,-1.3423,2.6178,0.8816,-2.1675,-0.8264,-22.2222

PRICE_WINDOW_180_ROW_008=20251217,29.6,29.9,29.45,29.55,23491213.0,29.64,30.0096,29.6525,31.4567,30.1162,0.5102,-1.3356,0.5102,1.1083,-1.5314,-0.3457,-21.8254

PRICE_WINDOW_180_ROW_009=20251218,29.7,30.0,29.45,29.7,21091968.0,29.61,29.9838,29.6675,31.4425,30.1304,0.5076,-0.5025,1.0204,1.0294,-0.9464,0.1095,-21.4286

PRICE_WINDOW_180_ROW_010=20251219,30.0,30.0,29.6,29.7,31000300.0,29.54,29.9601,29.72,31.4175,30.1388,0.0,-1.1647,3.6649,1.5423,-0.8682,-0.0673,-21.4286

PRICE_WINDOW_180_ROW_011=20251222,30.0,31.1,29.95,30.7,36289552.0,29.81,30.0218,29.82,31.4058,30.1529,3.367,4.5997,6.9686,1.8313,2.2591,2.951,-18.7831

PRICE_WINDOW_180_ROW_012=20251223,30.8,30.8,30.0,30.0,24282883.0,29.93,30.02,29.8425,31.3308,30.1625,-2.2801,2.0408,1.5228,1.2208,-0.0665,0.5278,-20.6349

PRICE_WINDOW_180_ROW_013=20251224,30.05,30.45,30.0,30.0,17138068.0,30.02,30.0183,29.8675,31.2242,30.1717,0.0,1.5228,1.6949,0.8779,-0.061,0.4436,-18.2561

PRICE_WINDOW_180_ROW_014=20251226,30.2,30.45,29.9,30.0,15634578.0,30.08,30.0168,29.8875,31.1675,30.18,0.0,1.0101,1.3514,0.8168,-0.0559,0.3764,-18.2561

PRICE_WINDOW_180_ROW_015=20251229,30.2,30.75,30.0,30.4,18357990.0,30.22,30.0487,29.94,31.1342,30.1946,1.3333,2.3569,3.5775,0.9427,1.1691,1.5364,-17.1662

PRICE_WINDOW_180_ROW_016=20251230,30.65,30.65,30.05,30.35,12359008.0,30.15,30.0738,29.985,31.1108,30.2046,-0.1645,-1.1401,3.056,0.6369,0.9183,1.2173,-17.3025

PRICE_WINDOW_180_ROW_017=20251231,30.4,30.8,30.4,30.4,13838815.0,30.23,30.101,30.03,31.0733,30.2196,0.1647,1.3333,3.0508,0.7122,0.9933,1.2321,-17.1662

PRICE_WINDOW_180_ROW_018=20260102,30.75,31.0,30.45,30.8,20113290.0,30.39,30.1593,30.0625,31.0525,30.2338,1.3158,2.6667,2.1559,1.0464,2.1246,2.4532,-16.0763

PRICE_WINDOW_180_ROW_019=20260105,31.2,31.35,30.8,30.8,21858110.0,30.55,30.2126,30.0825,31.0217,30.2521,0.0,2.6667,1.3158,1.1216,1.9441,2.3851,-16.0763

PRICE_WINDOW_180_ROW_020=20260106,31.1,31.1,30.55,30.8,19785776.0,30.63,30.2616,30.1075,31.0025,30.2696,0.0,1.3158,1.6502,0.9971,1.7792,2.3001,-16.0763

PRICE_WINDOW_180_ROW_021=20260107,30.8,31.15,30.55,30.95,26345709.0,30.75,30.319,30.1275,30.9808,30.2871,0.487,1.9769,1.3093,1.3061,2.0813,2.7301,-15.6676

PRICE_WINDOW_180_ROW_022=20260108,31.05,31.05,30.05,30.05,28296982.0,30.68,30.2965,30.14,30.9567,30.2929,-2.9079,-1.1513,0.8389,1.3842,-0.8138,-0.2986,-18.1199

PRICE_WINDOW_180_ROW_023=20260109,29.95,30.15,29.55,29.55,25331554.0,30.43,30.2343,30.12,30.9325,30.2983,-1.6639,-4.0584,-1.3356,1.216,-2.2634,-1.8924,-19.4823

PRICE_WINDOW_180_ROW_024=20260112,29.7,31.6,29.7,30.35,34610054.0,30.34,30.244,30.145,30.9108,30.3075,2.7073,-1.461,1.675,1.5806,0.3506,0.68,-17.3025

PRICE_WINDOW_180_ROW_025=20260113,30.5,31.1,30.45,30.9,24431701.0,30.36,30.2986,30.1875,30.895,30.3233,1.8122,0.3247,2.8286,1.08,1.9848,2.3602,-15.8038

PRICE_WINDOW_180_ROW_026=20260114,30.95,31.75,30.8,31.35,49295424.0,30.44,30.3863,30.2875,30.8625,30.3346,1.4563,1.2924,6.8143,2.0405,3.1716,3.508,-14.5777

PRICE_WINDOW_180_ROW_027=20260115,31.55,31.55,30.8,31.05,24847080.0,30.64,30.4416,30.37,30.8308,30.3542,-0.9569,3.3278,5.6122,1.0175,1.9987,2.2391,-15.3951

PRICE_WINDOW_180_ROW_028=20260116,31.25,31.25,30.65,30.85,30624690.0,30.9,30.4756,30.435,30.7733,30.365,-0.6441,4.3993,4.3993,1.236,1.2285,1.3636,-15.9401

PRICE_WINDOW_180_ROW_029=20260119,30.85,33.0,30.4,32.25,82054768.0,31.28,30.6235,30.5625,30.7117,30.3858,4.5381,6.2603,8.5859,2.949,5.3114,5.5215,-11.157

PRICE_WINDOW_180_ROW_030=20260120,32.1,33.7,31.85,32.6,87602167.0,31.62,30.7882,30.7075,30.6717,30.4096,1.0853,5.5016,9.7643,2.8577,5.8848,6.163,-10.1928

PRICE_WINDOW_180_ROW_031=20260121,32.3,33.25,31.75,31.9,52296269.0,31.73,30.8808,30.7675,30.6167,30.4246,-2.1472,1.7544,3.9088,1.6626,3.3003,3.6808,-11.7566

PRICE_WINDOW_180_ROW_032=20260122,33.8,34.4,32.35,33.1,79076737.0,32.14,31.0658,30.9225,30.5933,30.4554,3.7618,6.6023,10.3333,2.3125,6.5482,7.0418,-8.4371

PRICE_WINDOW_180_ROW_033=20260123,35.05,35.1,32.65,33.35,138469054.0,32.64,31.2561,31.09,30.5733,30.4854,0.7553,8.1037,11.1667,3.4392,6.6991,7.2692,-4.9858

PRICE_WINDOW_180_ROW_034=20260126,33.35,33.35,32.25,32.25,48904682.0,32.64,31.3389,31.2025,30.5467,30.5083,-3.2984,0.0,7.5,1.1665,2.9071,3.3571,-8.1197

PRICE_WINDOW_180_ROW_035=20260127,32.2,32.3,31.55,32.3,42887955.0,32.58,31.419,31.2975,30.5342,30.5296,0.155,-0.9202,6.25,0.9939,2.8039,3.2031,-7.9772

PRICE_WINDOW_180_ROW_036=20260128,32.4,33.15,32.2,32.55,41882896.0,32.71,31.5133,31.4075,30.5225,30.5517,0.774,2.0376,7.2488,0.9385,3.2898,3.6377,-7.265

PRICE_WINDOW_180_ROW_037=20260129,32.8,32.8,31.8,31.8,26320326.0,32.45,31.5372,31.4775,30.5133,30.5638,-2.3041,-3.9275,4.6053,0.5816,0.8334,1.0245,-9.4017

PRICE_WINDOW_180_ROW_038=20260130,31.7,32.75,31.1,32.75,38749133.0,32.33,31.6382,31.575,30.5242,30.5863,2.9874,-1.7991,6.3312,0.839,3.514,3.7213,-6.6952

PRICE_WINDOW_180_ROW_039=20260202,32.4,34.1,32.0,32.3,64627359.0,32.34,31.6934,31.65,30.5208,30.6054,-1.374,0.155,4.8701,1.3374,1.914,2.0537,-7.9772

PRICE_WINDOW_180_ROW_040=20260203,32.9,33.5,31.85,32.0,36826450.0,32.28,31.7189,31.71,30.5267,30.6267,-0.9288,-0.9288,3.8961,0.7489,0.8861,0.9145,-8.8319

PRICE_WINDOW_180_ROW_041=20260204,32.0,32.75,32.0,32.35,23718843.0,32.24,31.7715,31.78,30.54,30.6521,1.0938,-0.6144,4.5234,0.4836,1.8207,1.7936,-7.8348

PRICE_WINDOW_180_ROW_042=20260205,32.05,32.55,31.3,31.3,37445340.0,32.14,31.7322,31.8425,30.5508,30.6717,-3.2457,-1.5723,4.1597,0.7565,-1.3621,-1.7037,-10.8262

PRICE_WINDOW_180_ROW_043=20260206,31.0,31.0,30.05,30.7,35826012.0,31.73,31.6462,31.9,30.5483,30.6925,-1.9169,-6.2595,3.8917,0.7162,-2.99,-3.7618,-12.5356

PRICE_WINDOW_180_ROW_044=20260209,31.2,31.6,30.6,30.7,18842651.0,31.41,31.5674,31.9175,30.5492,30.7138,0.0,-4.9536,1.1532,0.3827,-2.7477,-3.8145,-12.5356

PRICE_WINDOW_180_ROW_045=20260210,30.75,31.1,30.55,30.6,20872543.0,31.13,31.4867,31.9025,30.5608,30.7362,-0.3257,-4.375,-0.9709,0.4255,-2.8163,-4.0828,-12.8205

PRICE_WINDOW_180_ROW_046=20260211,30.4,30.8,30.25,30.6,24434835.0,30.78,31.4129,31.865,30.5867,30.7608,0.0,-5.4096,-2.3923,0.511,-2.5876,-3.9699,-12.8205

PRICE_WINDOW_180_ROW_047=20260223,30.1,30.3,29.5,29.5,71108796.0,30.42,31.2534,31.7875,30.6008,30.7775,-3.5948,-5.7508,-4.9919,1.4185,-5.6104,-7.1962,-15.9544

PRICE_WINDOW_180_ROW_048=20260224,29.7,29.95,29.5,29.65,39573300.0,30.21,31.1198,31.7275,30.605,30.7954,0.5085,-3.4202,-3.8898,0.7825,-4.7231,-6.5479,-15.5271

