date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20250407,63.4,64.2,62.5,63.4,82373.0,,,,,,,,,,,,
20251103,63.8,63.8,62.5,62.5,7000.0,,,,,,-1.4196,,,,,,
20251104,62.2,62.2,60.6,60.6,29000.0,,,,,,-3.04,,,,,,
20251105,60.0,61.0,58.5,61.0,47000.0,,,,,,0.6601,,,,,,
20251106,60.0,60.1,59.6,60.0,14000.0,61.5,62.6795,61.5,61.5,61.5,-1.6393,,,0.3902,-4.2749,-2.439,-6.5421
20251107,60.9,61.7,60.0,60.8,63000.0,60.98,62.5229,61.3833,61.3833,61.3833,1.3333,-4.1009,,1.5596,-2.7556,-0.9503,-5.296
20251110,59.3,60.5,58.9,60.3,53000.0,60.54,62.3376,61.2286,61.2286,61.2286,-0.8224,-3.52,,1.256,-3.2687,-1.5166,-6.0748
20251111,60.3,60.5,58.4,60.0,79000.0,60.42,62.1428,61.075,61.075,61.075,-0.4975,-0.9901,,1.6882,-3.4482,-1.7601,-6.5421
20251112,59.9,59.9,58.5,58.8,17000.0,59.98,61.8643,60.8222,60.8222,60.8222,-2.0,-3.6066,,0.3909,-4.9532,-3.3248,-8.4112
20251113,58.6,59.3,58.0,58.8,13000.0,59.74,61.6089,60.62,60.62,60.62,0.0,-2.0,,0.3215,-4.5593,-3.0023,-8.4112
20251114,58.0,58.7,57.2,58.0,18000.0,59.18,61.3082,60.3818,60.3818,60.3818,-1.3605,-4.6053,,0.4688,-5.396,-3.9446,-9.6573
20251117,57.0,58.2,56.4,57.0,35000.0,58.52,60.9492,60.1,60.1,60.1,-1.7241,-5.4726,,0.9183,-6.4794,-5.1581,-11.215
20251118,56.2,56.7,55.0,55.3,57000.0,57.58,60.4784,59.7308,59.7308,59.7308,-2.9825,-7.8333,,1.4406,-8.5624,-7.4179,-13.8629
20251119,55.4,55.5,55.0,55.0,7000.0,56.82,60.0219,59.3929,59.3929,59.3929,-0.5425,-6.4626,,0.188,-8.3667,-7.3963,-14.3302
20251120,54.0,55.4,53.4,54.9,31000.0,56.04,59.595,59.0933,59.0933,59.0933,-0.1818,-6.6327,,0.8418,-7.8782,-7.0961,-14.486
20251121,56.5,56.5,56.5,56.5,2000.0,55.74,59.3371,58.9312,58.9312,58.9312,2.9144,-2.5862,,0.0577,-4.7814,-4.1256,-11.9938
20251124,55.1,55.5,54.9,55.0,25000.0,55.34,58.9757,58.7,58.7,58.7,-2.6549,-3.5088,,0.7336,-6.7412,-6.3032,-14.3302
20251125,55.5,55.5,55.0,55.3,8000.0,55.34,58.6694,58.5111,58.5111,58.5111,0.5455,0.0,,0.2452,-5.743,-5.488,-13.8629
20251126,54.5,55.2,54.0,55.2,10000.0,55.38,58.3803,58.3368,58.3368,58.3368,-0.1808,0.3636,,0.3181,-5.4475,-5.3771,-14.0187
20251127,54.3,55.1,54.3,55.1,9000.0,55.42,58.1069,58.175,58.175,58.175,-0.1812,0.3643,,0.2968,-5.1748,-5.2858,-14.1745
20251128,54.6,57.1,54.2,57.0,44000.0,55.52,58.0147,57.855,58.119,58.119,3.4483,0.885,-10.0946,1.5493,-1.749,-1.4778,-11.215
20251201,57.0,57.1,56.5,56.8,10000.0,55.88,57.9134,57.57,58.0591,58.0591,-0.3509,3.2727,-9.12,0.3503,-1.9226,-1.3375,-11.5265
20251202,57.0,57.0,56.2,56.7,12000.0,56.16,57.8123,57.375,58.0,58.0,-0.1761,2.5316,-6.4356,0.4332,-1.924,-1.1765,-11.6822
20251203,55.8,57.0,55.8,57.0,3000.0,56.52,57.7446,57.175,57.9583,57.9583,0.5291,3.2609,-6.5574,0.1176,-1.2895,-0.3061,-11.215
20251204,57.0,59.9,56.9,59.7,86000.0,57.44,57.9076,57.16,58.028,58.028,4.7368,8.3485,-0.5,2.9553,3.0953,4.4437,-7.0093
20251205,63.2,64.3,61.0,62.5,297000.0,58.54,58.2903,57.245,58.2,58.2,4.6901,9.6491,2.7961,7.2794,7.222,9.1798,-2.7994
20251208,63.8,65.4,63.2,64.1,243000.0,60.0,58.7744,57.435,58.4185,58.4185,2.56,12.8521,6.3018,4.831,9.061,11.6044,-1.9878
20251209,65.9,66.6,63.0,63.1,80000.0,61.28,59.1349,57.59,58.5857,58.5857,-1.5601,11.2875,5.1667,1.5889,6.7052,9.5676,-5.2553
20251210,63.7,63.7,62.1,62.1,89000.0,62.3,59.382,57.755,58.7069,58.7069,-1.5848,8.9474,5.6122,1.6497,4.5772,7.5232,-6.7568
20251211,63.4,63.4,60.6,62.1,78000.0,62.78,59.6085,57.92,58.82,58.82,0.0,4.0201,5.6122,1.3636,4.1798,7.2169,-6.7568
20251212,62.2,62.6,61.8,61.8,45000.0,62.64,59.7911,58.11,58.9161,58.9161,-0.4831,-1.12,6.5517,0.7686,3.3598,6.35,-7.2072
20251215,61.6,62.3,61.2,61.2,13000.0,62.06,59.9085,58.32,58.9875,58.9875,-0.9709,-4.5242,7.3684,0.2263,2.1558,4.9383,-8.1081
20251216,60.5,60.9,59.0,60.0,31000.0,61.44,59.9161,58.555,59.0182,59.0182,-1.9608,-4.9128,8.4991,0.5521,0.14,2.4678,-9.9099
