# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250910,422.0,424.5,396.5,407.0,3160895.0,409.0,354.6233,355.175,289.4333,244.9583,-2.1635,4.7619,55.3435,0.8771,14.7697,14.5914,-5.2386

PRICE_WINDOW_180_ROW_002=20250911,411.0,417.5,400.5,407.0,1889622.0,408.9,358.988,362.925,291.925,246.445,0.0,-0.1227,61.5079,0.5272,13.3743,12.1444,-5.2386

PRICE_WINDOW_180_ROW_003=20250917,388.0,390.5,378.5,380.0,1381406.0,407.3,360.739,368.075,293.675,247.6591,-6.6339,-2.0619,37.1841,0.3883,5.3393,3.2398,-11.525

PRICE_WINDOW_180_ROW_004=20250918,381.0,383.5,367.0,371.5,1308259.0,396.3,361.6357,371.425,295.4667,248.7748,-2.2368,-12.8957,22.0033,0.4041,2.7277,0.0202,-13.5041

PRICE_WINDOW_180_ROW_005=20250919,374.0,386.5,365.0,381.0,1456690.0,389.3,363.2494,373.975,297.3917,249.9554,2.5572,-8.4135,15.4545,0.4986,4.8866,1.8785,-11.2922

PRICE_WINDOW_180_ROW_006=20250922,383.0,393.5,375.0,378.5,1013227.0,383.6,364.5203,376.525,299.025,251.0929,-0.6562,-7.0025,15.5725,0.3617,3.8351,0.5245,-11.8743

PRICE_WINDOW_180_ROW_007=20250923,380.5,407.5,380.5,399.0,2397692.0,382.0,367.3936,380.05,300.8917,252.3904,5.4161,-1.9656,21.4612,0.888,8.6029,4.9862,-7.1013

PRICE_WINDOW_180_ROW_008=20250924,392.5,407.0,382.0,390.0,2611247.0,384.0,369.2775,383.5,302.7,253.587,-2.2556,2.6316,21.4953,0.9843,5.6116,1.6949,-9.1967

PRICE_WINDOW_180_ROW_009=20250925,390.0,413.5,387.0,402.5,2666955.0,390.2,372.046,387.475,304.8417,254.8707,3.2051,8.3445,24.613,1.0015,8.1855,3.8777,-6.2864

PRICE_WINDOW_180_ROW_010=20250926,400.0,406.5,382.5,388.5,1776568.0,391.7,373.4172,390.4,306.85,256.0128,-3.4783,1.9685,17.7273,0.6752,4.0391,-0.4867,-9.546

