date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251208,33.75,33.75,33.2,33.2,205919.0,33.4,32.8571,33.045,31.9267,33.5633,-0.7474,0.9119,6.7524,0.3347,1.0436,0.4691,-2.3529
20251209,33.4,33.65,33.3,33.45,431143.0,33.45,32.9065,33.0975,31.9517,33.5271,0.753,0.753,3.2407,0.76,1.6516,1.065,-1.6176
20251210,33.45,33.55,33.0,33.0,295174.0,33.34,32.9143,33.0975,31.9708,33.4833,-1.3453,-1.6393,0.0,0.5612,0.2603,-0.2946,-2.9412
20251211,32.6,32.7,31.7,31.85,1015324.0,32.99,32.8256,33.04,31.9833,33.4358,-3.4848,-5.2083,-3.4848,1.86,-2.9721,-3.6017,-6.3235
20251212,31.85,32.1,31.7,31.8,272647.0,32.66,32.7402,32.9525,31.995,33.3925,-0.157,-4.9327,-5.2161,0.5801,-2.8716,-3.4975,-6.4706
20251215,31.7,32.05,31.5,31.9,197136.0,32.4,32.6701,32.885,32.0075,33.3508,0.3145,-3.9157,-4.0602,0.4539,-2.3573,-2.9953,-6.1765
20251216,31.65,31.9,31.5,31.8,262141.0,32.07,32.5976,32.85,32.0167,33.3013,-0.3135,-4.9327,-2.1538,0.6367,-2.4469,-3.1963,-6.4706
20251217,31.5,32.0,31.5,31.55,185398.0,31.78,32.5103,32.8225,32.015,33.2504,-0.7862,-4.3939,-1.7134,0.4614,-2.9539,-3.8769,-7.2059
20251218,31.85,32.05,31.65,31.8,222423.0,31.77,32.4511,32.76,32.0142,33.2021,0.7924,-0.157,-3.7821,0.5901,-2.0065,-2.9304,-6.4706
20251219,31.8,31.8,31.4,31.65,417978.0,31.74,32.3844,32.73,32.0042,33.1521,-0.4717,-0.4717,-1.8605,1.1242,-2.2677,-3.2997,-6.9118
20251222,31.6,31.8,31.6,31.7,159492.0,31.7,32.3273,32.675,32.0042,33.1067,0.158,-0.627,-3.3537,0.4408,-1.9406,-2.9839,-6.7647
20251223,31.7,31.85,31.6,31.7,218285.0,31.68,32.2751,32.595,32.005,33.0583,0.0,-0.3145,-4.8048,0.6358,-1.7818,-2.7458,-6.7647
20251224,31.75,31.85,31.5,31.55,339984.0,31.68,32.2146,32.51,32.005,33.0021,-0.4732,0.0,-5.1128,1.0192,-2.0632,-2.9529,-7.2059
20251226,31.6,31.65,31.4,31.5,234531.0,31.62,32.1551,32.4175,32.0142,32.9462,-0.1585,-0.9434,-5.5472,0.7193,-2.0373,-2.8303,-7.3529
20251229,31.6,31.75,31.45,31.7,206530.0,31.63,32.1172,32.3425,32.0208,32.8992,0.6349,0.158,-4.5181,0.6508,-1.2989,-1.9866,-6.7647
20251230,31.7,31.7,31.35,31.5,296845.0,31.59,32.0657,32.2725,32.0242,32.8521,-0.6309,-0.6309,-4.2553,0.9283,-1.7643,-2.3937,-7.3529
20251231,31.5,31.8,31.5,31.65,286149.0,31.58,32.0311,32.195,32.025,32.8079,0.4762,-0.1577,-4.6687,0.8959,-1.1897,-1.6928,-6.9118
20260102,31.75,32.05,31.6,31.9,279705.0,31.65,32.0202,32.1125,32.0417,32.7662,0.7899,1.1094,-4.918,0.9013,-0.3753,-0.6617,-6.1765
20260105,31.9,32.0,31.5,31.55,413187.0,31.66,31.981,32.01,32.0475,32.7221,-1.0972,0.1587,-6.1012,1.3375,-1.3476,-1.4371,-7.2059
20260106,31.65,32.15,31.6,32.1,773465.0,31.74,31.9909,31.9425,32.0617,32.6908,1.7433,1.2618,-4.0359,2.3042,0.341,0.4931,-5.5882
