date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251208,96.1,98.1,95.6,96.0,5692553.0,97.88,99.9945,103.255,92.6483,74.915,0.1043,-0.8264,-17.5966,0.4651,-3.9948,-7.0263,-25.0
20251209,96.5,97.3,94.2,96.0,4656336.0,97.08,99.6617,101.93,93.18,75.2575,0.0,-4.0,-21.6327,0.4534,-3.6741,-5.8177,-25.0
20251210,96.7,96.9,93.0,93.1,4335032.0,95.98,99.1149,100.485,93.6583,75.5692,-3.0208,-5.5781,-23.6885,0.4925,-6.0686,-7.3494,-27.2656
20251211,93.3,95.1,91.2,91.8,4229821.0,94.56,98.5053,99.2,94.12,75.8842,-1.3963,-7.179,-21.8723,0.5263,-6.807,-7.4597,-28.2813
20251212,92.1,94.5,91.5,93.0,3433827.0,93.98,98.0465,98.15,94.585,76.2117,1.3072,-3.024,-18.4211,0.4397,-5.1471,-5.2471,-27.3438
20251215,90.8,95.8,89.2,93.1,4998041.0,93.4,97.6343,97.355,95.0217,76.5375,0.1075,-3.0208,-14.5872,0.7245,-4.6442,-4.3706,-27.2656
20251216,92.0,93.0,89.5,90.3,2983461.0,92.26,97.0231,96.495,95.3883,76.8342,-3.0075,-5.9375,-16.0,0.4661,-6.9294,-6.42,-29.4531
20251217,90.6,94.9,90.6,93.0,4531026.0,92.24,96.6878,96.095,95.7867,77.1592,2.99,-0.1074,-7.9208,0.7222,-3.8142,-3.2208,-27.3438
20251218,94.5,96.6,92.5,93.7,10736360.0,92.62,96.4389,95.68,96.2033,77.4825,0.7527,2.0697,-8.1373,1.7008,-2.84,-2.0694,-26.7969
20251219,97.0,99.2,94.3,97.5,18337917.0,93.52,96.5273,95.765,96.6583,77.845,4.0555,4.8387,1.7745,2.6517,1.0077,1.8117,-23.8281
20251222,99.5,102.0,98.7,99.2,12732309.0,94.74,96.75,96.005,97.1733,78.23,1.7436,6.5521,5.0847,1.7383,2.5323,3.328,-22.5
