date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251124,13.85,14.2,13.85,14.0,101888.0,14.03,14.2486,14.1125,14.9075,14.2021,0.7194,-3.1142,-3.1142,0.6778,-1.7446,-0.7972,-21.7877
20251125,14.15,14.15,13.9,14.1,114504.0,14.05,14.2362,14.1025,14.9033,14.1979,0.7143,0.7143,-1.3986,0.7608,-0.9567,-0.0177,-21.2291
20251126,13.95,14.25,13.95,14.15,99827.0,14.08,14.229,14.1075,14.89,14.1929,0.3546,1.0714,0.7117,0.6773,-0.5553,0.3013,-20.9497
20251127,14.05,14.25,14.05,14.25,59189.0,14.08,14.2308,14.125,14.8875,14.1892,0.7067,0.0,2.518,0.4381,0.1352,0.885,-20.3911
20251128,14.2,14.2,14.05,14.15,64886.0,14.13,14.224,14.135,14.8867,14.1842,-0.7018,1.7986,1.4337,0.497,-0.5205,0.1061,-20.9497
20251201,14.2,14.35,14.0,14.15,98340.0,14.16,14.2179,14.155,14.8875,14.18,0.0,1.0714,2.9091,0.7626,-0.4773,-0.0353,-20.9497
20251202,14.15,14.35,14.1,14.1,128285.0,14.16,14.208,14.155,14.8867,14.1733,-0.3534,0.0,0.0,1.0074,-0.7604,-0.3886,-21.2291
20251203,14.1,14.15,13.6,13.9,187128.0,14.11,14.1824,14.1425,14.8592,14.1642,-1.4184,-1.7668,-1.7668,1.45,-1.991,-1.7147,-22.3464
20251204,14.0,14.05,13.9,14.0,49692.0,14.06,14.1672,14.1375,14.8075,14.1567,0.7194,-1.7544,-0.7092,0.4061,-1.18,-0.9726,-21.7877
20251205,14.0,14.2,14.0,14.1,78335.0,14.05,14.1616,14.1375,14.7658,14.1517,0.7143,-0.3534,0.0,0.6362,-0.4348,-0.2653,-21.2291
20251208,14.0,14.1,13.9,13.9,88297.0,14.0,14.1398,14.14,14.725,14.1467,-1.4184,-1.7668,0.361,0.7159,-1.6958,-1.6973,-22.3464
20251209,13.9,13.95,13.8,13.95,118627.0,13.97,14.124,14.1125,14.6692,14.1417,0.3597,-1.0638,-3.7931,1.1019,-1.2317,-1.1515,-18.8953
20251210,13.95,14.0,13.7,13.8,177611.0,13.95,14.097,14.085,14.6167,14.1367,-1.0753,-0.7194,-3.8328,1.6663,-2.1066,-2.0234,-18.8235
20251211,13.95,14.0,13.8,13.9,89737.0,13.93,14.0806,14.0675,14.5775,14.1362,0.7246,-0.7143,-2.4561,0.8715,-1.2823,-1.1907,-18.2353
