date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20260910,91.0,119.5,91.0,109.5,2625000.0,,,,,,,,,,,,
20260911,101.0,117.5,98.2,107.5,1679000.0,,,,,,-1.8265,,,,,,
20260914,102.5,102.5,90.0,92.4,1180000.0,,,,,,-14.0465,,,,,,
20260915,88.2,88.9,80.6,81.0,1117000.0,,,,,,-12.3377,,,,,,
20260916,78.7,88.4,78.1,88.0,694000.0,95.68,104.2055,95.68,95.68,95.68,8.642,,,0.4757,-15.5515,-8.0268,-26.3598
20260917,88.6,90.0,83.2,83.9,524000.0,90.56,102.5134,93.7167,93.7167,93.7167,-4.6591,-23.379,,0.4021,-18.157,-10.4748,-29.7908
20260918,82.0,84.8,78.7,79.7,612000.0,85.0,100.6122,91.7143,91.7143,91.7143,-5.006,-25.8605,,0.5081,-20.785,-13.0997,-33.3054
20260921,79.0,79.0,76.0,76.1,438000.0,81.74,98.5696,89.7625,89.7625,89.7625,-4.5169,-17.6407,,0.3951,-22.7956,-15.2207,-36.318
20260922,77.4,77.5,74.9,75.5,356000.0,80.64,96.6471,88.1778,88.1778,88.1778,-0.7884,-6.7901,,0.3473,-21.8807,-14.3775,-36.8201
20260923,75.3,76.8,74.8,74.8,188000.0,78.0,94.8265,86.84,86.84,86.84,-0.9272,-15.0,,0.1997,-21.1191,-13.8646,-37.4059
20260924,75.5,82.2,75.5,82.2,568000.0,77.66,93.7743,86.4182,86.4182,86.4182,9.893,-2.0262,,0.626,-12.3427,-4.8811,-31.2134
