date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251229,42.5,43.2,42.0,42.95,448000.0,42.81,43.8608,43.7325,46.6633,48.2994,1.6568,0.2334,-7.1351,1.7012,-2.0765,-1.7893,-16.6019
20251230,42.7,42.95,42.15,42.7,352000.0,42.68,43.764,43.605,46.5317,48.2327,-0.5821,-1.4994,-5.6354,1.3328,-2.4313,-2.0755,-17.0874
20251231,42.9,43.3,42.3,43.1,321000.0,42.77,43.7087,43.495,46.41,48.1724,0.9368,1.0551,-4.8565,1.1858,-1.3926,-0.9082,-16.3107
20260102,43.4,43.6,42.85,42.85,295000.0,42.77,43.6371,43.34,46.2842,48.1105,-0.58,0.0,-6.7465,1.0638,-1.8038,-1.1306,-16.7961
20260105,43.2,43.2,41.25,41.45,785000.0,42.61,43.4549,43.12,46.1333,48.0339,-3.2672,-1.8935,-9.5965,2.5487,-4.6137,-3.8729,-19.5146
20260106,41.45,41.95,41.4,41.75,237000.0,42.37,43.3128,42.935,45.9842,47.9625,0.7238,-2.7939,-8.1408,0.7619,-3.6082,-2.76,-18.932
20260107,41.75,42.8,41.75,42.8,389000.0,42.39,43.2701,42.8325,45.8542,47.9045,2.515,0.2342,-4.5708,1.2166,-1.0864,-0.0759,-16.8932
20260108,42.8,42.8,42.1,42.4,223000.0,42.25,43.1976,42.7275,45.7333,47.8433,-0.9346,-1.6241,-4.7191,0.702,-1.8463,-0.7665,-17.6699
20260109,42.05,42.55,41.65,42.25,233000.0,42.13,43.1186,42.61,45.6158,47.7819,-0.3538,-1.4002,-5.2691,0.7296,-2.0145,-0.8449,-17.9612
20260112,42.4,43.15,42.4,42.8,398000.0,42.4,43.0921,42.61,45.5075,47.7277,1.3018,3.2569,0.0,1.3267,-0.6777,0.4459,-16.8932
20260113,43.15,43.65,42.75,43.05,372000.0,42.66,43.0885,42.6425,45.3883,47.6774,0.5841,3.1138,1.533,1.2209,-0.0895,0.9556,-16.4078
