date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251208,23.45,24.7,23.35,24.6,215000.0,23.38,22.8772,22.0425,23.0485,23.0485,6.4935,13.1034,7.1895,1.241,7.5306,11.6026,-20.2593
20251209,24.15,24.8,24.15,24.35,125000.0,23.88,22.9999,22.12,23.0857,23.0857,-1.0163,11.4416,6.7982,0.762,5.8698,10.0814,-21.0697
20251210,24.95,24.95,24.15,24.45,155000.0,23.97,23.1208,22.215,23.1236,23.1236,0.4107,1.875,8.4257,0.9603,5.749,10.0608,-20.7455
20251211,24.6,24.6,24.1,24.1,66000.0,24.12,23.2024,22.33,23.15,23.15,-1.4315,3.212,10.5505,0.4643,3.8687,7.9266,-21.8801
20251212,23.95,24.0,23.5,23.55,99000.0,24.21,23.2313,22.4025,23.1605,23.1605,-2.2822,1.9481,6.5611,0.6916,1.3717,5.1222,-23.6629
20251215,23.55,23.95,23.55,23.95,43000.0,24.08,23.2912,22.52,23.1808,23.1808,1.6985,-2.6423,10.8796,0.3038,2.8284,6.3499,-22.3663
20251216,23.9,23.9,23.0,23.35,88000.0,23.88,23.2961,22.61,23.185,23.185,-2.5052,-4.1068,8.3527,0.6313,0.2312,3.2729,-24.3112
20251217,23.35,23.35,22.75,22.75,83000.0,23.54,23.2506,22.6725,23.1744,23.1744,-2.5696,-6.953,5.814,0.5893,-2.1532,0.3418,-26.2561
20251218,23.0,23.7,22.8,22.8,55000.0,23.28,23.2131,22.7375,23.1655,23.1655,0.2198,-5.3942,6.0465,0.4015,-1.7795,0.2749,-26.094
20251219,22.8,23.15,22.8,22.85,62000.0,23.14,23.1828,22.8225,23.1581,23.1581,0.2193,-2.9724,8.0378,0.4726,-1.4356,0.1205,-25.9319
20251222,22.9,23.0,22.85,22.95,51000.0,22.94,23.1634,22.92,23.1534,23.1534,0.4376,-4.1754,9.2857,0.4011,-0.9213,0.1309,-25.6078
20251223,23.5,23.5,23.0,23.0,45000.0,22.87,23.1498,23.0125,23.15,23.15,0.2179,-1.4989,8.747,0.3596,-0.6471,-0.0543,-25.4457
20251224,22.95,23.25,22.4,23.2,161000.0,22.96,23.154,23.1175,23.1511,23.1511,0.8696,1.978,9.9526,1.2687,0.1988,0.3569,-24.7974
20251226,22.45,22.7,22.35,22.5,125000.0,22.9,23.0995,23.185,23.1372,23.1372,-3.0172,-1.3158,6.383,0.9881,-2.5952,-2.9545,-27.0665
20251229,22.4,22.4,22.05,22.05,184000.0,22.74,23.012,23.225,23.1146,23.1146,-2.0,-3.5011,3.7647,1.4067,-4.1805,-5.0592,-28.5251
20251230,22.0,23.05,21.8,22.95,150000.0,22.74,23.0069,23.285,23.1112,23.1112,4.0816,0.0,5.5172,1.1342,-0.2471,-1.4387,-25.6078
20251231,22.5,22.95,22.4,22.4,71000.0,22.62,22.9563,23.3125,23.097,23.097,-2.3965,-2.6087,2.5172,0.5326,-2.4232,-3.9142,-27.3906
20260102,22.35,23.35,22.35,22.6,120000.0,22.5,22.9266,23.2425,23.0873,23.0873,0.8929,-2.5862,-5.8333,0.9954,-1.4245,-2.7643,-26.7423
20260105,22.6,22.6,22.35,22.35,118000.0,22.47,22.8785,23.1925,23.0731,23.0731,-1.1062,-0.6667,-4.2827,1.1158,-2.3102,-3.6326,-27.5527
20260106,22.35,22.35,21.5,22.2,387000.0,22.5,22.822,23.1475,23.0566,23.0566,-0.6711,0.6803,-3.8961,3.221,-2.7254,-4.0933,-28.0389
20260107,22.0,22.6,21.65,22.5,277000.0,22.41,22.7952,23.0425,23.0463,23.0463,1.3514,-1.9608,-8.5366,2.2475,-1.2949,-2.3543,-27.0665
20260108,22.4,23.25,22.4,22.8,252000.0,22.49,22.7956,22.965,23.0418,23.0418,1.3333,1.7857,-6.3655,1.9444,0.0194,-0.7185,-26.094
20260109,22.8,22.8,22.3,22.5,51000.0,22.47,22.7709,22.8675,23.0321,23.0321,-1.3158,-0.4425,-7.9755,0.41,-1.1898,-1.6071,-27.0665
20260112,22.5,22.7,22.3,22.4,75000.0,22.48,22.74,22.7825,23.0211,23.0211,-0.4444,0.2237,-7.0539,0.6007,-1.4953,-1.6789,-27.3906
20260113,22.4,22.4,22.1,22.2,156000.0,22.48,22.695,22.715,23.0069,23.0069,-0.8929,0.0,-5.7325,1.2216,-2.1812,-2.2672,-28.0389
20260114,22.2,22.2,22.05,22.1,122000.0,22.4,22.6454,22.6225,22.9915,22.9915,-0.4505,-1.7778,-7.7244,0.9267,-2.4086,-2.3096,-28.363
20260115,22.1,22.1,21.85,21.85,65000.0,22.21,22.5792,22.5475,22.9725,22.9725,-1.1312,-4.1667,-6.424,0.4981,-3.2293,-3.0935,-29.1734
20260116,21.95,22.35,21.85,22.0,166000.0,22.11,22.5309,22.51,22.8558,22.9566,0.6865,-2.2222,-3.2967,1.2328,-2.3563,-2.2657,-20.8633
