# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251208,9.99,9.99,9.99,9.99,1000.0,10.002,9.852,9.8275,9.8796,9.8796,-0.1,3.2025,1.4213,0.2062,1.4009,1.6535,-7.5

PRICE_WINDOW_180_ROW_002=20251209,10.15,10.15,10.15,10.15,1000.0,10.038,9.8768,9.84,9.8844,9.8844,1.6016,1.8054,2.5253,0.2353,2.7659,3.1504,-6.0185

PRICE_WINDOW_180_ROW_003=20251211,10.0,10.0,9.78,9.8,4000.0,9.998,9.8704,9.839,9.8829,9.8829,-3.4483,-2.0,-0.2037,0.9524,-0.7134,-0.3964,-9.2593

PRICE_WINDOW_180_ROW_004=20251212,9.8,9.8,9.51,9.51,5000.0,9.89,9.8404,9.822,9.8766,9.8766,-2.9592,-5.3731,-3.4518,1.1364,-3.3574,-3.1765,-11.9444

PRICE_WINDOW_180_ROW_005=20251215,9.51,9.96,9.51,9.96,59000.0,9.882,9.8503,9.8255,9.878,9.878,4.7319,-0.4,0.7078,9.0076,1.1132,1.3689,-7.7778

PRICE_WINDOW_180_ROW_006=20251216,9.99,10.2,9.81,9.85,93000.0,9.854,9.8503,9.8305,9.8767,9.8775,-1.1044,-1.4014,1.0256,8.5714,-0.0033,0.1984,-8.7963

PRICE_WINDOW_180_ROW_007=20251217,9.85,9.85,9.85,9.85,1000.0,9.794,9.8503,9.8305,9.8983,9.8771,0.0,-2.9557,0.0,0.098,-0.003,0.1984,-8.7963

PRICE_WINDOW_180_ROW_008=20251218,9.97,9.97,9.97,9.97,5000.0,9.828,9.8603,9.836,9.8987,9.8786,1.2183,1.7347,1.1156,0.4878,1.1129,1.3623,-7.6852

PRICE_WINDOW_180_ROW_009=20251222,10.0,10.2,10.0,10.2,2000.0,9.966,9.8886,9.8555,9.902,9.8836,2.3069,7.2555,3.9755,0.198,3.1493,3.4955,-5.5556

PRICE_WINDOW_180_ROW_010=20251224,10.0,10.0,9.5,9.7,13000.0,9.914,9.8729,9.8505,9.8983,9.8808,-4.902,-2.6104,-1.0204,1.215,-1.7509,-1.5278,-10.1852

PRICE_WINDOW_180_ROW_011=20251226,9.62,9.8,9.62,9.72,189000.0,9.888,9.8601,9.8465,9.8945,9.8783,0.2062,-1.3198,-0.8163,9.4264,-1.4211,-1.2847,-10.0

PRICE_WINDOW_180_ROW_012=20251229,9.72,10.65,9.72,10.65,276000.0,10.048,9.9259,9.8915,9.9012,9.8899,9.5679,8.1218,9.2308,8.1899,7.2945,7.6682,-1.3889

PRICE_WINDOW_180_ROW_013=20251230,10.7,10.8,10.2,10.35,119000.0,10.124,9.9613,9.934,9.907,9.8966,-2.8169,3.8114,8.9474,3.0088,3.9022,4.1876,-4.1667

PRICE_WINDOW_180_ROW_014=20251231,10.35,10.35,10.0,10.15,41000.0,10.114,9.977,9.959,9.9045,9.9003,-1.9324,-0.4902,5.1813,0.9927,1.7339,1.9179,-6.0185

PRICE_WINDOW_180_ROW_015=20260102,10.15,10.25,10.0,10.05,37000.0,10.184,9.9831,9.98,9.9057,9.9024,-0.9852,3.6082,4.3614,0.8585,0.6702,0.7014,-6.9444

PRICE_WINDOW_180_ROW_016=20260105,9.97,10.1,9.97,10.05,16000.0,10.25,9.9887,9.9985,9.9048,9.9045,0.0,3.3951,3.8223,0.367,0.614,0.5151,-6.9444

PRICE_WINDOW_180_ROW_017=20260106,10.15,10.35,10.05,10.15,35000.0,10.15,10.0021,10.0075,9.9082,9.9079,0.995,-4.6948,1.8054,0.7743,1.4785,1.4239,-6.0185

PRICE_WINDOW_180_ROW_018=20260107,10.5,10.5,10.15,10.2,47000.0,10.12,10.0186,10.0175,9.9123,9.9119,0.4926,-1.4493,2.0,0.9916,1.8106,1.8218,-5.5556

PRICE_WINDOW_180_ROW_019=20260108,10.05,10.1,10.0,10.0,23000.0,10.09,10.0171,10.015,9.913,9.9131,-1.9608,-1.4778,-0.4975,0.4747,-0.1703,-0.1498,-7.4074

PRICE_WINDOW_180_ROW_020=20260109,10.05,10.05,10.0,10.0,6000.0,10.08,10.0156,10.015,9.914,9.9143,0.0,-0.4975,0.0,0.1233,-0.1561,-0.1498,-7.4074

PRICE_WINDOW_180_ROW_021=20260113,9.81,10.0,9.8,10.0,6000.0,10.07,10.0143,10.0155,9.914,9.9154,0.0,-0.4975,0.1001,0.1227,-0.1431,-0.1548,-7.4074

