# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251031,22.1,22.1,21.75,22.05,62837.0,22.03,21.9778,21.6225,23.0508,21.665,0.0,1.3793,-0.4515,0.5028,0.3284,1.9771,-19.8182

PRICE_WINDOW_180_ROW_002=20251103,22.05,22.1,21.8,22.0,50891.0,22.03,21.9797,21.6525,23.0458,21.6721,-0.2268,0.0,2.8037,0.4351,0.0925,1.6049,-20.0

PRICE_WINDOW_180_ROW_003=20251104,22.5,22.8,21.35,21.35,162857.0,21.9,21.9272,21.635,23.01,21.6708,-2.9545,-2.9545,-1.6129,1.3212,-2.6323,-1.3173,-22.3636

PRICE_WINDOW_180_ROW_004=20251105,21.0,21.2,20.75,21.1,36639.0,21.71,21.8583,21.605,22.9633,21.6708,-1.171,-4.3084,-2.765,0.3036,-3.469,-2.3374,-23.2727

PRICE_WINDOW_180_ROW_005=20251106,21.15,21.7,21.15,21.3,40957.0,21.56,21.8117,21.5825,22.9225,21.6708,0.9479,-3.4014,-2.069,0.3468,-2.3462,-1.3089,-22.5455

PRICE_WINDOW_180_ROW_006=20251107,21.95,21.95,21.3,21.7,42949.0,21.49,21.8024,21.5875,22.8858,21.6742,1.8779,-1.5873,0.463,0.3686,-0.4698,0.5211,-21.0909

PRICE_WINDOW_180_ROW_007=20251110,21.75,21.85,21.55,21.85,27868.0,21.46,21.8064,21.6,22.8392,21.6804,0.6912,-0.6818,1.1574,0.2477,0.2,1.1574,-20.5455

PRICE_WINDOW_180_ROW_008=20251111,21.9,21.9,21.35,21.4,77175.0,21.47,21.7725,21.6075,22.7908,21.6829,-2.0595,0.2342,0.7059,0.6902,-1.711,-0.9603,-22.1818

PRICE_WINDOW_180_ROW_009=20251112,21.55,21.65,21.4,21.65,114571.0,21.58,21.7623,21.64,22.7567,21.6879,1.1682,2.6066,3.0952,1.0182,-0.5161,0.0462,-21.2727

PRICE_WINDOW_180_ROW_010=20251113,21.45,21.6,21.3,21.5,56794.0,21.62,21.7405,21.695,22.7192,21.6933,-0.6928,0.939,5.3922,0.5163,-1.106,-0.8988,-21.8182

PRICE_WINDOW_180_ROW_011=20251114,21.2,21.5,21.1,21.15,58660.0,21.51,21.6913,21.7475,22.6817,21.6925,-1.6279,-2.5346,5.2239,0.5627,-2.4953,-2.7474,-23.0909

PRICE_WINDOW_180_ROW_012=20251117,21.05,21.15,20.1,20.15,131898.0,21.17,21.5628,21.645,22.6342,21.6858,-4.7281,-7.7803,-9.2342,1.4268,-6.5521,-6.9069,-26.7273

PRICE_WINDOW_180_ROW_013=20251118,20.15,20.15,19.25,19.4,136945.0,20.77,21.3826,21.5125,22.5642,21.6742,-3.7221,-9.3458,-12.0181,1.4356,-9.2719,-9.8199,-29.4545

PRICE_WINDOW_180_ROW_014=20251119,19.4,19.45,19.2,19.35,52504.0,20.31,21.2132,21.39,22.4958,21.6642,-0.2577,-10.6236,-11.2385,0.5733,-8.7832,-9.5372,-29.6364

PRICE_WINDOW_180_ROW_015=20251120,19.6,19.75,19.55,19.75,43166.0,19.96,21.0913,21.2775,22.4242,21.6583,2.0672,-8.1395,-10.2273,0.4777,-6.3593,-7.1789,-28.1818

PRICE_WINDOW_180_ROW_016=20251121,19.75,19.75,18.8,19.4,81850.0,19.61,20.9503,21.16,22.3158,21.65,-1.7722,-8.2742,-10.8046,0.8843,-7.4,-8.3176,-29.4545

PRICE_WINDOW_180_ROW_017=20251124,19.45,19.6,19.45,19.5,7774.0,19.48,20.8295,21.035,22.2133,21.6433,0.5155,-3.2258,-11.3636,0.0903,-6.3826,-7.2974,-29.0909

PRICE_WINDOW_180_ROW_018=20251125,19.55,19.8,19.55,19.8,36369.0,19.56,20.7437,20.925,22.1117,21.6383,1.5385,2.0619,-10.0,0.4404,-4.5492,-5.3763,-23.6994

PRICE_WINDOW_180_ROW_019=20251126,19.7,20.15,19.7,19.95,75242.0,19.68,20.6775,20.82,22.0317,21.6329,0.7576,3.1008,-9.5238,1.1051,-3.5185,-4.1787,-23.1214

PRICE_WINDOW_180_ROW_020=20251127,20.0,20.2,19.95,20.1,38353.0,19.75,20.6294,20.7225,21.9475,21.6279,0.7519,1.7722,-8.8435,0.574,-2.5663,-3.004,-22.5434

PRICE_WINDOW_180_ROW_021=20251128,20.15,20.4,20.1,20.4,71242.0,19.95,20.6103,20.64,21.8783,21.6288,1.4925,5.1546,-7.483,1.0596,-1.0203,-1.1628,-21.3873

PRICE_WINDOW_180_ROW_022=20251201,20.4,20.4,20.25,20.4,20519.0,20.13,20.5928,20.56,21.795,21.6321,0.0,4.6154,-7.2727,0.3122,-0.9361,-0.7782,-21.3873

PRICE_WINDOW_180_ROW_023=20251202,20.5,20.65,20.35,20.55,41732.0,20.28,20.5892,20.52,21.7217,21.6354,0.7353,3.7879,-3.7471,0.6995,-0.1904,0.1462,-20.8092

PRICE_WINDOW_180_ROW_024=20251203,20.55,21.0,20.55,20.9,56355.0,20.47,20.6151,20.51,21.65,21.6442,1.7032,4.7619,-0.9479,0.9292,1.382,1.9015,-19.4605

PRICE_WINDOW_180_ROW_025=20251204,20.9,20.9,20.65,20.8,47560.0,20.61,20.6305,20.485,21.5758,21.6508,-0.4785,3.4826,-2.3474,0.78,0.8215,1.5377,-19.0661

PRICE_WINDOW_180_ROW_026=20251205,20.8,20.8,20.55,20.65,24318.0,20.66,20.6321,20.4325,21.5067,21.6583,-0.7212,1.2255,-4.8387,0.405,0.0866,1.0645,-16.0569

PRICE_WINDOW_180_ROW_027=20251208,20.5,20.7,20.5,20.6,44672.0,20.7,20.6295,20.37,21.4567,21.6658,-0.2421,0.9804,-5.7208,0.7337,-0.1428,1.1291,-14.5228

PRICE_WINDOW_180_ROW_028=20251209,20.6,20.7,20.4,20.7,35528.0,20.73,20.6353,20.335,21.4158,21.6729,0.4854,0.7299,-3.271,0.6042,0.3134,1.7949,-12.8421

PRICE_WINDOW_180_ROW_029=20251210,21.0,22.75,20.85,22.75,616891.0,21.1,20.8116,20.39,21.4108,21.6975,9.9034,8.8517,5.0808,7.3511,9.3143,11.5743,-4.2105

PRICE_WINDOW_180_ROW_030=20251211,23.35,23.6,22.15,23.2,643228.0,21.58,21.0106,20.475,21.4167,21.7271,1.978,11.5385,7.907,5.6802,10.4205,13.3089,-2.3158

PRICE_WINDOW_180_ROW_031=20251212,23.9,24.1,23.05,23.3,605853.0,22.11,21.2014,20.5825,21.4167,21.7629,0.431,12.8329,10.1655,4.3091,9.8985,13.203,-3.3195

PRICE_WINDOW_180_ROW_032=20251215,23.2,25.4,23.2,24.9,483690.0,22.97,21.5096,20.82,21.4475,21.8108,6.867,20.8738,23.5732,3.0577,15.7623,19.5965,-1.9685

PRICE_WINDOW_180_ROW_033=20251216,25.2,25.2,24.2,24.2,255812.0,23.67,21.7338,21.06,21.4583,21.8533,-2.8112,16.9082,24.7423,1.5586,11.3473,14.9098,-4.7244

PRICE_WINDOW_180_ROW_034=20251217,24.0,24.45,24.0,24.05,203669.0,23.93,21.9268,21.295,21.4792,21.8963,-0.6198,5.7143,24.2894,1.1863,9.6831,12.9373,-5.315

PRICE_WINDOW_180_ROW_035=20251218,24.0,24.9,23.95,24.4,146740.0,24.17,22.1329,21.5275,21.5133,21.9475,1.4553,5.1724,23.5443,0.8296,10.2431,13.3434,-3.937

PRICE_WINDOW_180_ROW_036=20251219,25.0,25.0,24.3,24.35,133866.0,24.38,22.3177,21.775,21.5458,22.0,-0.2049,4.5064,25.5155,0.7459,9.1064,11.8255,-4.1339

PRICE_WINDOW_180_ROW_037=20251222,24.3,24.75,24.3,24.7,133159.0,24.34,22.5162,22.035,21.5875,22.0567,1.4374,-0.8032,26.6667,0.7169,9.6988,12.0944,-2.7559

PRICE_WINDOW_180_ROW_038=20251223,24.95,25.0,24.75,24.85,149391.0,24.47,22.7107,22.2875,21.625,22.1054,0.6073,2.686,25.5051,0.7806,9.4199,11.4975,-2.1654

PRICE_WINDOW_180_ROW_039=20251224,25.2,25.95,25.05,25.15,133759.0,24.69,22.914,22.5475,21.6692,22.1596,1.2072,4.5738,26.0652,0.6884,9.7584,11.5423,-3.0829

PRICE_WINDOW_180_ROW_040=20251226,25.15,25.3,25.0,25.1,70282.0,24.83,23.0961,22.7975,21.7158,22.2146,-0.1988,2.8689,24.8756,0.3587,8.6762,10.0998,-3.2755

PRICE_WINDOW_180_ROW_041=20251229,25.1,25.6,25.05,25.3,141327.0,25.02,23.2798,23.0425,21.7683,22.2592,0.7968,3.9014,24.0196,0.7087,8.678,9.7971,-2.5048

PRICE_WINDOW_180_ROW_042=20251230,25.85,25.85,24.6,24.6,155038.0,25.0,23.3898,23.2525,21.8217,22.3054,-2.7668,-0.4049,20.5882,0.7521,5.174,5.7951,-5.2023

PRICE_WINDOW_180_ROW_043=20251231,25.1,25.35,24.0,24.0,159104.0,24.83,23.4407,23.425,21.86,22.3471,-2.439,-3.4205,16.7883,0.7504,2.3862,2.4546,-7.5145

PRICE_WINDOW_180_ROW_044=20260102,24.5,24.65,24.0,24.3,154725.0,24.66,23.5123,23.595,21.9033,22.3913,1.25,-3.3797,16.2679,0.7132,3.3503,2.9879,-6.3584

PRICE_WINDOW_180_ROW_045=20260105,24.3,24.35,24.1,24.3,78392.0,24.5,23.5779,23.77,21.9458,22.4196,0.0,-3.1873,16.8269,0.3588,3.0626,2.2297,-6.3584

PRICE_WINDOW_180_ROW_046=20260106,24.05,24.3,23.85,24.1,116399.0,24.26,23.6214,23.9425,21.9875,22.4462,-0.823,-4.7431,16.707,0.5218,2.0261,0.6578,-7.1291

PRICE_WINDOW_180_ROW_047=20260107,24.9,24.9,23.8,23.85,85240.0,24.11,23.6405,24.105,22.025,22.4746,-1.0373,-3.0488,15.7767,0.3787,0.8863,-1.0579,-8.0925

PRICE_WINDOW_180_ROW_048=20260108,23.9,23.9,23.5,23.5,89374.0,24.01,23.6288,24.245,22.0625,22.5033,-1.4675,-2.0833,13.5266,0.3923,-0.5449,-3.0728,-9.4412

PRICE_WINDOW_180_ROW_049=20260109,24.0,24.0,23.4,23.5,28159.0,23.85,23.618,24.2825,22.1042,22.5312,0.0,-3.2922,3.2967,0.142,-0.4997,-3.2225,-9.4412

PRICE_WINDOW_180_ROW_050=20260112,23.5,23.75,23.45,23.6,64685.0,23.71,23.6165,24.3025,22.1575,22.5642,0.4255,-2.8807,1.7241,0.3818,-0.07,-2.8906,-9.0559

PRICE_WINDOW_180_ROW_051=20260113,24.9,25.95,24.15,24.3,1122295.0,23.75,23.6735,24.3525,22.2275,22.5867,2.9661,0.8299,4.2918,5.7478,2.6465,-0.2156,-6.3584

PRICE_WINDOW_180_ROW_052=20260114,24.3,24.65,24.1,24.4,188634.0,23.86,23.734,24.3275,22.2642,22.6133,0.4115,2.3061,-2.008,1.045,2.806,0.298,-5.973

PRICE_WINDOW_180_ROW_053=20260115,24.3,24.5,24.25,24.25,68597.0,24.01,23.777,24.33,22.3008,22.6388,-0.6148,3.1915,0.2066,0.4008,1.9892,-0.3288,-6.5511

PRICE_WINDOW_180_ROW_054=20260116,24.25,24.45,24.25,24.4,121147.0,24.19,23.8289,24.3475,22.3442,22.6667,0.6186,3.8298,1.4553,0.7254,2.3965,0.2156,-5.973

PRICE_WINDOW_180_ROW_055=20260119,24.4,24.8,24.2,24.5,540896.0,24.37,23.8849,24.3525,22.3858,22.6963,0.4098,3.8136,0.4098,2.8968,2.5754,0.6057,-5.5877

PRICE_WINDOW_180_ROW_056=20260120,24.5,24.6,24.4,24.4,260080.0,24.39,23.9278,24.355,22.43,22.7208,-0.4082,0.4115,0.2053,1.3473,1.9735,0.1848,-5.973

PRICE_WINDOW_180_ROW_057=20260121,24.4,24.5,24.4,24.5,123276.0,24.41,23.9755,24.345,22.4717,22.7412,0.4098,0.4098,-0.8097,0.6403,2.1878,0.6367,-5.5877

PRICE_WINDOW_180_ROW_058=20260122,24.5,25.1,24.45,24.7,174506.0,24.5,24.0359,24.3375,22.5167,22.7738,0.8163,1.8557,-0.6036,0.9005,2.7632,1.4895,-4.817

PRICE_WINDOW_180_ROW_059=20260123,24.7,24.9,24.65,24.9,56865.0,24.6,24.1079,24.325,22.5642,22.8042,0.8097,2.0492,-0.994,0.2994,3.2858,2.3638,-4.0462

PRICE_WINDOW_180_ROW_060=20260126,24.9,25.75,24.9,25.4,199876.0,24.78,24.2155,24.34,22.62,22.8346,2.008,3.6735,1.1952,1.0175,4.8913,4.355,-2.1195

PRICE_WINDOW_180_ROW_061=20260127,25.45,25.45,25.1,25.4,122578.0,24.98,24.3142,24.345,22.6758,22.8633,0.0,4.0984,0.3953,0.627,4.4655,4.3335,-2.1195

PRICE_WINDOW_180_ROW_062=20260128,25.4,25.5,25.05,25.4,130780.0,25.16,24.4047,24.385,22.7325,22.8892,0.0,3.6735,3.252,0.6732,4.0782,4.1624,-2.1195

PRICE_WINDOW_180_ROW_063=20260129,25.4,25.4,24.9,25.35,72062.0,25.29,24.4835,24.4525,22.7992,22.9046,-0.1969,2.6316,5.625,0.3794,3.5391,3.6704,-2.3121

PRICE_WINDOW_180_ROW_064=20260130,25.15,25.15,23.75,24.8,170243.0,25.27,24.5099,24.4775,22.8608,22.9121,-2.1696,-0.4016,2.0576,0.8927,1.1837,1.3175,-4.4316

PRICE_WINDOW_180_ROW_065=20260202,24.35,24.35,24.1,24.1,107670.0,25.01,24.4757,24.4675,22.9075,22.915,-2.8226,-5.1181,-0.823,0.5603,-1.5351,-1.502,-7.1291

PRICE_WINDOW_180_ROW_066=20260203,24.15,24.7,24.05,24.15,57865.0,24.76,24.4486,24.47,22.9483,22.9171,0.2075,-4.9213,0.2075,0.3058,-1.2212,-1.3077,-6.9364

PRICE_WINDOW_180_ROW_067=20260204,24.6,24.6,24.25,24.4,32660.0,24.56,24.4445,24.4975,22.9908,22.915,1.0352,-3.937,2.3061,0.175,-0.1822,-0.398,-5.973

PRICE_WINDOW_180_ROW_068=20260205,24.8,25.9,24.2,24.2,122230.0,24.33,24.4241,24.5325,23.0375,22.9142,-0.8197,-4.5365,2.9787,0.6493,-0.9177,-1.3553,-6.7437

PRICE_WINDOW_180_ROW_069=20260206,24.2,24.2,23.6,23.75,78501.0,24.12,24.368,24.545,23.0725,22.9146,-1.8595,-4.2339,1.0638,0.4115,-2.536,-3.2389,-8.4778

PRICE_WINDOW_180_ROW_070=20260209,24.7,24.7,23.55,23.55,83137.0,24.01,24.2998,24.5425,23.1067,22.9129,-0.8421,-2.2822,-0.2119,0.4337,-3.0856,-4.044,-9.2486

PRICE_WINDOW_180_ROW_071=20260210,23.55,24.65,23.5,24.1,93843.0,24.0,24.2832,24.5325,23.1558,22.9188,2.3355,-0.207,-0.823,0.669,-0.7542,-1.763,-7.1291

