# PRICE_WINDOW_161

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250407,33.15,33.5,32.7,33.5,967419.0,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251103,20.9,20.95,20.5,20.95,115000.0,,,,,,-37.4627,,,,,,

PRICE_WINDOW_180_ROW_003=20251104,20.75,21.05,20.5,21.05,98000.0,,,,,,0.4773,,,,,,

PRICE_WINDOW_180_ROW_004=20251105,20.65,21.1,20.65,21.1,175000.0,,,,,,0.2375,,,,,,

PRICE_WINDOW_180_ROW_005=20251106,20.75,21.35,20.75,21.2,447000.0,23.56,29.8504,23.56,23.56,23.56,0.4739,,,1.24,-28.9793,-10.017,-36.7164

PRICE_WINDOW_180_ROW_006=20251107,21.05,21.35,21.0,21.15,152000.0,21.09,29.1254,23.1583,23.1583,23.1583,-0.2358,-36.8657,,0.4666,-27.383,-8.6722,-36.8657

PRICE_WINDOW_180_ROW_007=20251110,20.9,21.5,20.85,21.15,86000.0,21.13,28.4608,22.8714,22.8714,22.8714,0.0,0.9547,,0.295,-25.6872,-7.5265,-36.8657

PRICE_WINDOW_180_ROW_008=20251111,21.15,21.95,20.95,21.95,162000.0,21.31,27.9182,22.7562,22.7562,22.7562,3.7825,4.2755,,0.5884,-21.3775,-3.543,-34.4776

PRICE_WINDOW_180_ROW_009=20251112,22.4,24.1,22.05,23.75,1331000.0,21.84,27.5709,22.8667,22.8667,22.8667,8.2005,12.5592,,3.3902,-13.8583,3.863,-29.1045

PRICE_WINDOW_180_ROW_010=20251113,24.25,24.5,23.05,23.5,431000.0,22.3,27.2316,22.93,22.93,22.93,-1.0526,10.8491,,1.0872,-13.7033,2.4858,-29.8507

PRICE_WINDOW_180_ROW_011=20251114,23.45,23.7,22.9,23.3,216000.0,22.73,26.904,22.9636,22.9636,22.9636,-0.8511,10.1655,,0.5684,-13.3957,1.4648,-30.4478

PRICE_WINDOW_180_ROW_012=20251117,23.65,23.65,22.8,23.2,270000.0,23.14,26.5953,22.9833,22.9833,22.9833,-0.4292,9.6927,,0.728,-12.7666,0.9427,-30.7463

PRICE_WINDOW_180_ROW_013=20251118,23.25,23.4,23.0,23.4,265000.0,23.43,26.329,23.0154,23.0154,23.0154,0.8621,6.6059,,0.7306,-11.1248,1.6711,-30.1493

PRICE_WINDOW_180_ROW_014=20251119,23.4,23.4,22.9,22.9,198000.0,23.26,26.0433,23.0071,23.0071,23.0071,-2.1368,-3.5789,,0.5642,-12.0695,-0.4657,-31.6418

PRICE_WINDOW_180_ROW_015=20251120,23.0,23.25,22.8,22.8,121000.0,23.12,25.773,22.9933,22.9933,22.9933,-0.4367,-2.9787,,0.3605,-11.5354,-0.8408,-31.9403

PRICE_WINDOW_180_ROW_016=20251121,22.45,22.45,21.9,21.9,178000.0,22.84,25.4503,22.925,22.925,22.925,-3.9474,-6.0086,,0.5464,-13.9498,-4.4711,-34.6269

PRICE_WINDOW_180_ROW_017=20251124,22.05,23.8,22.05,23.65,471000.0,22.93,25.3002,22.9676,22.9676,22.9676,7.9909,1.9397,,1.4088,-6.5226,2.9709,-29.403

PRICE_WINDOW_180_ROW_018=20251125,23.7,23.8,23.0,23.65,311000.0,22.98,25.1627,23.0056,23.0056,23.0056,0.0,1.0684,,0.9339,-6.0118,2.8013,-29.403

PRICE_WINDOW_180_ROW_019=20251126,23.45,24.8,23.45,24.6,556000.0,23.32,25.1158,23.0895,23.0895,23.0895,4.0169,7.4236,,1.6127,-2.0538,6.5421,-26.5672

PRICE_WINDOW_180_ROW_020=20251127,24.75,25.1,24.2,24.6,471000.0,23.68,25.0728,23.165,23.165,23.165,0.0,7.8947,,1.3416,-1.8859,6.1947,-26.5672

PRICE_WINDOW_180_ROW_021=20251128,24.75,25.35,24.6,25.2,437000.0,24.34,25.0834,22.75,23.2619,23.2619,2.439,15.0685,-24.7761,1.3465,0.4647,10.7692,-24.7761

PRICE_WINDOW_180_ROW_022=20251201,25.6,26.35,25.4,26.1,1093000.0,24.83,25.1682,23.0075,23.3909,23.3909,3.5714,10.3594,24.5823,2.9268,3.7025,13.4413,-22.0896

PRICE_WINDOW_180_ROW_023=20251202,26.15,26.35,25.85,25.95,544000.0,25.29,25.2333,23.2525,23.5022,23.5022,-0.5747,9.7252,23.2779,1.3746,2.8403,11.6009,-22.5373

PRICE_WINDOW_180_ROW_024=20251203,25.95,26.2,25.95,26.2,342000.0,25.61,25.3139,23.5075,23.6146,23.6146,0.9634,6.5041,24.1706,0.8463,3.5006,11.4538,-21.791

PRICE_WINDOW_180_ROW_025=20251204,26.25,26.25,25.95,26.15,534000.0,25.92,25.3835,23.755,23.716,23.716,-0.1908,6.3008,23.3491,1.3074,3.0195,10.0821,-21.9403

PRICE_WINDOW_180_ROW_026=20251205,26.15,26.15,25.0,26.05,399000.0,26.09,25.4391,24.0,23.8058,23.8058,-0.3824,3.373,23.1678,0.9482,2.4015,8.5417,-22.2388

PRICE_WINDOW_180_ROW_027=20251208,25.7,25.8,25.5,25.65,114000.0,26.0,25.4567,24.225,23.8741,23.8741,-1.5355,-1.7241,21.2766,0.27,0.7595,5.8824,-23.4328

PRICE_WINDOW_180_ROW_028=20251209,25.6,26.0,25.6,25.75,109000.0,25.96,25.4811,24.415,23.9411,23.9411,0.3899,-0.7707,17.3121,0.2598,1.0553,5.468,-23.1343

PRICE_WINDOW_180_ROW_029=20251210,25.85,26.1,25.75,25.85,227000.0,25.89,25.5118,24.52,24.0069,24.0069,0.3883,-1.3359,8.8421,0.623,1.3255,5.4241,-22.8358

PRICE_WINDOW_180_ROW_030=20251211,26.4,26.4,25.95,26.15,215000.0,25.89,25.565,24.6525,24.0783,24.0783,1.1605,0.0,11.2766,0.6081,2.2882,6.0744,-21.9403

PRICE_WINDOW_180_ROW_031=20251212,26.3,26.55,26.15,26.5,479000.0,25.98,25.6429,24.8125,24.1565,24.1565,1.3384,1.7274,13.7339,1.3062,3.3423,6.801,-20.8955

PRICE_WINDOW_180_ROW_032=20251215,26.55,27.0,26.45,26.95,634000.0,26.24,25.7519,25.0,24.2438,24.2438,1.6981,5.0682,16.1638,1.6472,4.6526,7.8,-19.5522

PRICE_WINDOW_180_ROW_033=20251216,27.15,27.2,26.3,26.5,899000.0,26.39,25.8142,25.155,24.3121,24.3121,-1.6698,2.9126,13.2479,2.1579,2.6567,5.3468,-20.8955

PRICE_WINDOW_180_ROW_034=20251217,26.5,26.75,26.35,26.6,191000.0,26.54,25.8797,25.34,24.3794,24.3794,0.3774,2.9014,16.1572,0.4589,2.7833,4.9724,-20.597

PRICE_WINDOW_180_ROW_035=20251218,26.5,26.5,25.85,26.35,303000.0,26.58,25.9189,25.5175,24.4357,24.4357,-0.9398,0.7648,15.5702,0.7124,1.6633,3.2625,-21.3433

PRICE_WINDOW_180_ROW_036=20251219,26.15,26.15,25.3,26.05,361000.0,26.49,25.9298,25.725,24.4806,24.4806,-1.1385,-1.6981,18.9498,0.8308,0.4635,1.2634,-22.2388

PRICE_WINDOW_180_ROW_037=20251222,26.0,26.2,25.8,26.15,152000.0,26.33,25.9482,25.85,24.5257,24.5257,0.3839,-2.9685,10.5708,0.3632,0.7779,1.1605,-21.9403

PRICE_WINDOW_180_ROW_038=20251223,26.0,26.4,26.0,26.0,430000.0,26.23,25.9525,25.9675,24.5645,24.5645,-0.5736,-1.8868,9.9366,1.013,0.1831,0.1252,-22.3881

PRICE_WINDOW_180_ROW_039=20251224,26.0,26.2,25.7,25.95,223000.0,26.1,25.9523,26.035,24.6,24.6,-0.1923,-2.4436,5.4878,0.5468,-0.0088,-0.3265,-22.5373

PRICE_WINDOW_180_ROW_040=20251226,25.9,26.05,25.75,25.75,136000.0,25.98,25.9354,26.0925,24.6288,24.6288,-0.7707,-2.277,4.6748,0.3477,-0.7149,-1.3126,-23.1343

PRICE_WINDOW_180_ROW_041=20251229,25.75,26.0,25.3,25.9,237000.0,25.95,25.9325,26.1275,24.6598,24.6598,0.5825,-0.5758,2.7778,0.6219,-0.1252,-0.8707,-22.6866

PRICE_WINDOW_180_ROW_042=20251230,25.8,26.05,25.5,26.0,148000.0,25.92,25.9381,26.1225,24.6917,24.6917,0.3861,-0.5736,-0.3831,0.4433,0.2387,-0.4689,-22.3881

PRICE_WINDOW_180_ROW_043=20251231,25.85,25.95,25.4,25.95,164000.0,25.91,25.9391,26.1225,24.7209,24.7209,-0.1923,-0.1923,0.0,0.5209,0.0421,-0.6604,-22.5373

PRICE_WINDOW_180_ROW_044=20260102,25.6,26.05,25.6,26.05,208000.0,25.93,25.9483,26.115,24.7511,24.7511,0.3854,0.3854,-0.5725,0.675,0.3918,-0.2489,-22.2388

PRICE_WINDOW_180_ROW_045=20260105,26.05,26.05,25.15,25.25,364000.0,25.83,25.8901,26.07,24.7622,24.7622,-3.071,-1.9417,-3.4417,1.2148,-2.4725,-3.1454,-24.6269

PRICE_WINDOW_180_ROW_046=20260106,25.15,25.15,24.45,25.1,311000.0,25.67,25.8243,26.0225,24.7696,24.7696,-0.5941,-3.0888,-3.6468,1.0533,-2.8047,-3.545,-25.0746

PRICE_WINDOW_180_ROW_047=20260107,24.7,25.3,24.7,25.15,110000.0,25.5,25.7681,25.9975,24.7777,24.7777,0.1992,-3.2692,-1.9493,0.3728,-2.3987,-3.2599,-24.9254

PRICE_WINDOW_180_ROW_048=20260108,25.1,25.35,24.6,25.35,199000.0,25.38,25.7333,25.9775,24.7896,24.7896,0.7952,-2.3121,-1.5534,0.6643,-1.4893,-2.4156,-24.3284

PRICE_WINDOW_180_ROW_049=20260109,25.4,25.45,25.1,25.25,113000.0,25.22,25.693,25.9475,24.799,24.799,-0.3945,-3.071,-2.3211,0.3845,-1.7241,-2.6881,-24.6269

PRICE_WINDOW_180_ROW_050=20260112,25.55,25.95,25.3,25.35,114000.0,25.24,25.6644,25.9075,24.81,24.81,0.396,0.396,-3.0593,0.3947,-1.2251,-2.1519,-24.3284

PRICE_WINDOW_180_ROW_051=20260113,25.4,25.9,25.4,25.75,391000.0,25.37,25.6715,25.87,24.8284,24.8284,1.5779,2.5896,-2.8302,1.3748,0.3056,-0.4639,-23.1343

PRICE_WINDOW_180_ROW_052=20260114,26.0,26.45,25.95,26.0,467000.0,25.54,25.6989,25.8225,24.851,24.851,0.9709,3.3797,-3.525,1.6917,1.1716,0.6874,-22.3881

PRICE_WINDOW_180_ROW_053=20260115,26.05,26.15,25.7,25.75,106000.0,25.62,25.7032,25.785,24.8679,24.8679,-0.9615,1.5779,-2.8302,0.4484,0.1822,-0.1357,-23.1343

PRICE_WINDOW_180_ROW_054=20260116,25.7,26.0,25.7,25.85,137000.0,25.74,25.7154,25.7475,24.8861,24.8861,0.3883,2.3762,-2.8195,0.5862,0.5234,0.3981,-22.8358

PRICE_WINDOW_180_ROW_055=20260119,26.05,26.25,25.75,26.15,344000.0,25.9,25.7516,25.7375,24.9091,24.9091,1.1605,3.1558,-0.759,1.4592,1.547,1.6027,-21.9403

PRICE_WINDOW_180_ROW_056=20260120,26.2,26.4,25.9,26.4,454000.0,26.03,25.8057,25.755,24.9357,24.9357,0.956,2.5243,1.3436,1.8885,2.3032,2.5044,-21.194

PRICE_WINDOW_180_ROW_057=20260121,26.4,26.85,26.1,26.7,524000.0,26.17,25.8802,25.7825,24.9667,24.9667,1.1364,2.6923,2.1033,2.0232,3.1678,3.5586,-20.2985

PRICE_WINDOW_180_ROW_058=20260122,27.0,27.0,26.55,26.65,190000.0,26.35,25.9443,25.815,24.9957,24.9957,-0.1873,3.4951,2.5,0.7692,2.7199,3.2346,-20.4478

PRICE_WINDOW_180_ROW_059=20260123,26.65,26.85,26.25,26.85,445000.0,26.55,26.0198,25.86,25.0271,25.0271,0.7505,3.8685,3.4682,1.7241,3.1906,3.8283,-19.8507

PRICE_WINDOW_180_ROW_060=20260126,26.85,27.2,26.75,27.2,566000.0,26.76,26.1182,25.9325,25.0633,25.0633,1.3035,4.0153,5.6311,2.0243,4.1421,4.8877,-18.806

PRICE_WINDOW_180_ROW_061=20260127,27.65,28.2,26.85,27.2,450000.0,26.92,26.2083,25.9975,24.9583,25.0984,0.0,3.0303,5.0193,1.5504,3.7839,4.6254,-3.5461

PRICE_WINDOW_180_ROW_062=20260128,27.4,27.55,27.2,27.5,260000.0,27.08,26.3159,26.0725,25.0675,25.1371,1.1029,2.9963,5.7692,0.8788,4.4994,5.4751,-2.4823

PRICE_WINDOW_180_ROW_063=20260129,27.5,28.1,27.25,28.1,866000.0,27.37,26.4646,26.18,25.185,25.1841,2.1818,5.4409,8.2852,2.6167,6.1795,7.3338,-0.3546

PRICE_WINDOW_180_ROW_064=20260130,28.1,28.5,27.6,28.2,852000.0,27.64,26.6092,26.2875,25.3033,25.2312,0.3559,5.0279,8.2534,2.3461,5.9782,7.2753,-1.0526

PRICE_WINDOW_180_ROW_065=20260202,28.4,29.8,28.0,29.05,2306000.0,28.01,26.8126,26.4775,25.4342,25.29,3.0142,6.8015,15.0495,5.0103,8.3445,9.7158,-2.5168

PRICE_WINDOW_180_ROW_066=20260203,29.4,29.8,29.0,29.0,2087000.0,28.37,26.9949,26.6725,25.565,25.3462,-0.1721,6.6176,15.5378,3.8011,7.4277,8.7262,-2.6846

PRICE_WINDOW_180_ROW_067=20260204,29.1,29.7,28.9,29.7,1293000.0,28.81,27.2203,26.9,25.7075,25.4112,2.4138,8.0,18.0915,2.1259,9.1096,10.4089,-0.3356

PRICE_WINDOW_180_ROW_068=20260205,29.8,30.1,29.35,30.0,1512000.0,29.19,27.452,27.1325,25.8417,25.4787,1.0101,6.7616,18.3432,2.2438,9.2818,10.5685,-0.3322

PRICE_WINDOW_180_ROW_069=20260206,29.9,30.75,29.5,30.05,1122000.0,29.56,27.6685,27.3725,25.9467,25.5449,0.1667,6.5603,19.0099,1.5491,8.6074,9.7817,-2.2764

PRICE_WINDOW_180_ROW_070=20260209,30.45,30.45,29.6,30.25,707000.0,29.8,27.8836,27.6175,26.0592,25.6121,0.6656,4.1308,19.3294,0.9377,8.4867,9.532,-1.626

PRICE_WINDOW_180_ROW_071=20260210,30.25,30.6,28.8,29.35,1278000.0,29.87,28.0058,27.7975,26.16,25.6648,-2.9752,1.2069,13.9806,1.6009,4.7997,5.585,-4.5528

PRICE_WINDOW_180_ROW_072=20260211,30.15,30.4,29.35,30.0,924000.0,29.93,28.172,27.9975,26.2733,25.725,2.2147,1.0101,15.3846,1.1253,6.4888,7.1524,-2.439

PRICE_WINDOW_180_ROW_073=20260223,30.15,32.85,30.15,31.55,1692000.0,30.24,28.4535,28.2875,26.4092,25.8048,5.1667,5.1667,22.5243,1.8791,10.8827,11.5334,-3.9574

PRICE_WINDOW_180_ROW_074=20260224,31.85,32.4,31.5,32.3,1075000.0,30.69,28.774,28.61,26.5658,25.8926,2.3772,7.4875,24.9516,1.1347,12.254,12.8976,-1.6743

PRICE_WINDOW_180_ROW_075=20260225,32.35,32.65,31.7,32.55,1107000.0,31.15,29.0887,28.93,26.7283,25.9813,0.774,7.6033,24.4742,1.1233,11.8991,12.513,-0.9132

PRICE_WINDOW_180_ROW_076=20260226,32.6,33.8,32.55,33.55,943000.0,31.99,29.4605,29.2875,26.9225,26.0809,3.0722,14.3101,27.0833,0.9337,13.8814,14.554,-0.7396

PRICE_WINDOW_180_ROW_077=20260302,34.0,36.9,33.9,36.9,1400000.0,33.37,30.0804,29.7975,27.1433,26.2214,9.9851,23.0,38.2022,1.3286,22.6711,23.8359,0.0

PRICE_WINDOW_180_ROW_078=20260303,40.0,40.55,37.65,40.25,4782000.0,35.11,30.9279,30.4775,27.42,26.4013,9.0786,27.5753,51.0319,3.7262,30.1414,32.0646,-0.7398

PRICE_WINDOW_180_ROW_079=20260304,39.2,39.85,37.65,39.8,2694000.0,36.61,31.6672,31.125,27.6733,26.5709,-1.118,23.2198,48.2309,1.9301,25.6819,27.8715,-1.8496

PRICE_WINDOW_180_ROW_080=20260305,41.4,42.6,39.15,41.35,3011000.0,38.37,32.4741,31.8325,27.9525,26.7556,3.8945,27.0353,52.0221,1.9835,27.3321,29.8987,-2.9343

PRICE_WINDOW_180_ROW_081=20260306,40.55,42.2,39.65,41.95,1761000.0,40.05,33.2638,32.57,28.2317,26.9432,1.451,25.0373,54.2279,1.112,26.1131,28.7995,-1.5258

PRICE_WINDOW_180_ROW_082=20260309,39.8,43.0,39.5,42.85,2322000.0,41.24,34.0626,33.3375,28.5108,27.1372,2.1454,16.1247,55.8182,1.3767,25.7976,28.5339,-0.3488

