# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251119,61.0,62.0,61.0,62.0,10000.0,61.5,60.8264,61.3,61.3,61.3,1.3072,0.813,,1.244,1.9294,1.1419,-1.2739

PRICE_WINDOW_180_ROW_002=20251120,62.0,62.0,62.0,62.0,4000.0,61.64,60.9242,61.3368,61.3368,61.3368,0.0,1.1419,,0.5111,1.7658,1.0812,-1.2739

PRICE_WINDOW_180_ROW_003=20251124,62.0,62.0,61.2,62.0,15000.0,61.74,61.0139,61.37,61.37,61.37,0.0,0.813,,1.8327,1.6162,1.0266,-1.2739

PRICE_WINDOW_180_ROW_004=20251125,61.3,61.3,61.2,61.2,6000.0,61.68,61.0294,61.5,61.3619,61.3619,-1.2903,-0.4878,4.4369,0.7407,0.2796,-0.4878,-2.5478

PRICE_WINDOW_180_ROW_005=20251126,61.1,61.2,61.1,61.2,6000.0,61.68,61.0436,61.51,61.3545,61.3545,0.0,0.0,0.3279,0.7229,0.2562,-0.504,-2.5478

PRICE_WINDOW_180_ROW_006=20251127,61.6,61.6,61.6,61.6,8000.0,61.6,61.09,61.525,61.3652,61.3652,0.6536,-0.6452,0.4894,0.9467,0.8349,0.1219,-1.9108

PRICE_WINDOW_180_ROW_007=20251128,61.6,61.6,61.6,61.6,5000.0,61.52,61.1325,61.465,61.375,61.375,0.0,-0.6452,-1.9108,0.6369,0.7648,0.2196,-1.9108

PRICE_WINDOW_180_ROW_008=20251202,61.6,61.9,61.6,61.7,4000.0,61.46,61.1798,61.465,61.388,61.388,0.1623,-0.4839,0.0,0.5031,0.8503,0.3823,-1.7516

PRICE_WINDOW_180_ROW_009=20251203,61.8,61.8,61.8,61.8,1000.0,61.58,61.2315,61.515,61.4038,61.4038,0.1621,0.9804,1.6447,0.146,0.9285,0.4633,-1.5924

PRICE_WINDOW_180_ROW_010=20251204,61.9,61.9,61.9,61.9,2000.0,61.72,61.2872,61.57,61.4222,61.4222,0.1618,1.1438,1.8092,0.2985,0.9999,0.536,-1.4331

PRICE_WINDOW_180_ROW_011=20251205,61.7,61.7,61.7,61.7,1000.0,61.74,61.3216,61.595,61.4321,61.4321,-0.3231,0.1623,0.817,0.1562,0.6171,0.1705,-1.7516

PRICE_WINDOW_180_ROW_012=20251208,61.7,61.9,61.7,61.9,4000.0,61.8,61.3698,61.62,61.4483,61.4483,0.3241,0.487,0.8143,0.6452,0.864,0.4544,-1.4331

PRICE_WINDOW_180_ROW_013=20251209,61.9,61.9,61.9,61.9,3000.0,61.84,61.414,61.645,61.4633,61.4633,0.0,0.3241,0.8143,0.4878,0.7914,0.4137,-1.4331

PRICE_WINDOW_180_ROW_014=20251210,61.9,61.9,61.8,61.8,11000.0,61.84,61.4461,61.65,61.4742,61.4742,-0.1616,0.0,0.1621,1.7054,0.5759,0.2433,-1.5924

PRICE_WINDOW_180_ROW_015=20251211,61.8,61.8,61.8,61.8,1000.0,61.82,61.4756,61.655,61.4844,61.4844,0.0,-0.1616,0.1621,0.1818,0.5277,0.2352,-1.5924

PRICE_WINDOW_180_ROW_016=20251212,61.6,61.7,61.5,61.6,7000.0,61.8,61.486,61.66,61.4879,61.4879,-0.3236,-0.1621,0.1626,1.3084,0.1854,-0.0973,-1.9108

PRICE_WINDOW_180_ROW_017=20251215,61.6,61.6,61.1,61.2,16000.0,61.66,61.4621,61.655,61.4794,61.4794,-0.6494,-1.1309,-0.1631,2.6446,-0.4265,-0.738,-2.5478

PRICE_WINDOW_180_ROW_018=20251216,61.7,61.7,61.7,61.7,3000.0,61.62,61.482,61.665,61.4857,61.4857,0.817,-0.3231,0.3252,0.4918,0.3546,0.0568,-1.7516

PRICE_WINDOW_180_ROW_019=20251218,61.7,61.7,61.7,61.7,1000.0,61.6,61.5001,61.675,61.4917,61.4917,0.0,-0.1618,0.3252,0.1739,0.325,0.0405,-1.7516

PRICE_WINDOW_180_ROW_020=20251219,61.1,61.3,61.1,61.2,8000.0,61.48,61.4751,61.675,61.4838,61.4838,-0.8104,-0.9709,0.0,1.3793,-0.4475,-0.7702,-2.5478

PRICE_WINDOW_180_ROW_021=20251222,61.4,61.4,61.3,61.3,6000.0,61.42,61.4605,61.64,61.4789,61.4789,0.1634,-0.487,-1.129,1.0714,-0.2612,-0.5516,-2.3885

PRICE_WINDOW_180_ROW_022=20251223,61.3,61.4,61.3,61.3,5000.0,61.44,61.4472,61.605,61.4744,61.4744,0.0,0.1634,-1.129,0.885,-0.2395,-0.4951,-2.3885

PRICE_WINDOW_180_ROW_023=20251224,61.2,61.2,61.1,61.2,11000.0,61.34,61.4266,61.565,61.4675,61.4675,-0.1631,-0.8104,-1.2903,2.0183,-0.3688,-0.5929,-2.5478

PRICE_WINDOW_180_ROW_024=20251226,61.4,61.5,61.3,61.3,4000.0,61.26,61.416,61.57,61.4634,61.4634,0.1634,-0.6483,0.1634,0.7477,-0.1889,-0.4385,-2.3885

