date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20250910,39.75,39.95,39.5,39.9,5916.0,40.01,39.8644,39.8575,39.9967,39.6833,-0.1252,0.2513,-0.25,0.2213,0.0893,0.1066,-4.0865
20250911,39.55,39.9,39.5,39.6,35304.0,39.83,39.8424,39.8125,39.9958,39.6826,-0.7519,-2.2222,-2.2222,1.3337,-0.6083,-0.5338,-4.8077
20250917,39.6,39.6,39.3,39.35,16351.0,39.7,39.8013,39.755,40.005,39.6795,-0.6313,-1.625,-2.8395,0.6935,-1.1339,-1.0187,-5.4087
20250918,39.45,39.95,39.3,39.3,18149.0,39.62,39.7595,39.725,40.0158,39.6761,-0.1271,-1.0076,-1.5038,0.7821,-1.1558,-1.0699,-5.5288
20250919,39.15,39.4,39.15,39.4,16318.0,39.51,39.7296,39.6975,40.0333,39.6737,0.2545,-1.3767,-1.3767,0.6944,-0.8296,-0.7494,-5.2885
20250922,39.4,39.9,39.4,39.9,11390.0,39.51,39.7438,39.6875,40.0467,39.6757,1.269,0.0,-0.4988,0.4983,0.3931,0.5354,-4.0865
20250923,39.35,40.05,39.35,40.05,39088.0,39.6,39.7693,39.7025,40.0575,39.6789,0.3759,1.1364,0.7547,1.6184,0.7058,0.8753,-3.726
20250924,39.45,39.7,39.4,39.7,7233.0,39.67,39.7635,39.7,40.0467,39.6791,-0.8739,0.8895,-0.1258,0.3052,-0.1598,0.0,-4.5673
20250925,39.35,39.35,39.35,39.35,2259.0,39.68,39.7291,39.6975,40.0283,39.6763,-0.8816,0.1272,-0.1269,0.0994,-0.9541,-0.8754,-5.4087
20250926,39.35,39.65,39.2,39.25,8700.0,39.65,39.6891,39.6825,40.015,39.6726,-0.2541,-0.3807,-0.7585,0.3965,-1.1065,-1.0899,-5.649
20250930,39.35,39.95,39.25,39.85,214121.0,39.64,39.7025,39.695,39.9925,39.6742,1.5287,-0.1253,0.6313,7.0112,0.3714,0.3905,-4.2067
20251001,40.85,40.85,39.6,39.6,19495.0,39.55,39.694,39.705,39.9692,39.6735,-0.6274,-1.1236,0.5076,0.6371,-0.2368,-0.2645,-4.6931
20251002,39.7,39.9,39.7,39.9,5350.0,39.59,39.7112,39.73,39.95,39.6754,0.7576,0.5038,1.269,0.1814,0.4755,0.4279,-3.9711
20251003,39.9,39.9,39.55,39.9,5233.0,39.7,39.7269,39.735,39.9408,39.7171,0.0,1.3977,0.2513,0.1813,0.4357,0.4153,-3.9711
20251007,39.45,39.9,39.45,39.6,14968.0,39.77,39.7163,39.73,39.915,39.7429,-0.7519,0.8917,-0.2519,0.5338,-0.2929,-0.3272,-4.6931
20251008,39.6,39.65,39.2,39.6,8534.0,39.72,39.7066,39.72,39.8933,39.7708,0.0,-0.6274,-0.5025,0.3028,-0.2686,-0.3021,-4.6931
20251009,39.85,39.85,39.8,39.8,9619.0,39.76,39.7144,39.685,39.8833,39.7883,0.5051,0.5051,-1.7284,0.3764,0.2155,0.2898,-4.2118
20251013,40.3,40.3,39.3,39.3,21845.0,39.64,39.6799,39.65,39.8667,39.7933,-1.2563,-1.5038,-1.75,0.8839,-0.9574,-0.8827,-5.4152
20251014,39.3,39.9,39.3,39.35,13233.0,39.53,39.6524,39.6325,39.8542,39.7958,0.1272,-1.3784,-0.8816,0.5441,-0.7626,-0.7128,-5.2948
20251016,39.5,40.0,39.4,39.85,26145.0,39.58,39.6689,39.6275,39.8533,39.8071,1.2706,0.6313,-0.2503,1.0474,0.4566,0.5615,-4.0915
20251020,39.6,39.8,39.6,39.7,4930.0,39.6,39.6715,39.6175,39.8525,39.8129,-0.3764,0.2525,-0.5013,0.1979,0.072,0.2082,-4.4525
20251021,39.85,39.85,39.7,39.7,8461.0,39.58,39.6738,39.6225,39.8442,39.8204,0.0,-0.2513,0.2525,0.359,0.066,0.1956,-4.4525
20251022,39.0,39.85,39.0,39.85,18870.0,39.69,39.6885,39.6475,39.84,39.8308,0.3778,1.3995,1.2706,0.7963,0.4069,0.5108,-2.9233
20251023,39.5,39.5,39.5,39.5,4262.0,39.72,39.6728,39.6575,39.82,39.8392,-0.8783,0.3812,0.5089,0.1853,-0.4356,-0.3972,-3.6585
20251027,40.85,40.85,39.6,39.6,10852.0,39.67,39.6667,39.6675,39.8083,39.8471,0.2532,-0.6274,0.5076,0.4774,-0.1682,-0.1702,-3.4146
20251029,40.1,40.1,39.5,39.65,6023.0,39.66,39.6653,39.655,39.7942,39.8554,0.1263,-0.1259,-0.6266,0.2682,-0.0387,-0.0126,-3.2927
20251030,39.65,40.0,39.3,39.3,20437.0,39.58,39.6349,39.6175,39.7742,39.8613,-0.8827,-1.0076,-1.8727,0.9493,-0.845,-0.8014,-4.1463
20251031,39.3,39.8,39.15,39.5,30508.0,39.51,39.6237,39.6075,39.7575,39.8717,0.5089,-0.8783,-0.5038,1.3444,-0.3121,-0.2714,-3.6585
20251103,39.15,39.55,39.15,39.4,23115.0,39.49,39.605,39.61,39.7392,39.8821,-0.2532,-0.2532,0.1271,0.9739,-0.5177,-0.5302,-3.9024
20251104,39.2,39.5,39.2,39.5,29747.0,39.47,39.5963,39.6225,39.7308,39.8938,0.2538,-0.2525,0.6369,1.2001,-0.2431,-0.3092,-3.6585
20251105,39.15,39.8,39.15,39.7,28390.0,39.48,39.6049,39.615,39.725,39.9021,0.5063,0.1261,-0.3764,1.8315,0.2401,0.2146,-3.1707
20251106,39.75,39.75,39.5,39.65,21639.0,39.55,39.6087,39.6175,39.7108,39.8825,-0.1259,0.8906,0.1263,1.3864,0.1044,0.082,-3.2927
20251107,39.5,39.5,39.4,39.4,15340.0,39.53,39.5913,39.5925,39.6967,39.8692,-0.6305,-0.2532,-1.2531,0.9523,-0.4831,-0.4862,-3.9024
20251110,39.35,39.5,39.35,39.4,6296.0,39.53,39.5753,39.5675,39.6833,39.86,0.0,0.0,-1.2531,0.3896,-0.4431,-0.4233,-3.9024
20251111,39.2,39.4,39.2,39.35,4418.0,39.5,39.5566,39.555,39.6792,39.8504,-0.1269,-0.3797,-0.6313,0.2826,-0.5222,-0.5183,-4.0244
20251112,39.75,39.9,39.3,39.7,37785.0,39.5,39.5685,39.56,39.6808,39.8404,0.8895,0.0,0.2525,2.2102,0.3323,0.3539,-3.1707
20251113,39.7,39.85,39.5,39.65,37787.0,39.5,39.5753,39.5525,39.6825,39.8333,-0.1259,0.0,-0.3769,2.0421,0.1887,0.2465,-3.2927
20251114,39.2,39.65,39.2,39.4,5346.0,39.5,39.5607,39.5575,39.6808,39.8304,-0.6305,0.0,0.2545,0.3024,-0.4062,-0.3982,-3.9024
20251117,39.8,39.8,39.55,39.7,22435.0,39.56,39.5723,39.575,39.6875,39.8262,0.7614,0.7614,0.8895,1.2368,0.3227,0.3159,-3.1707
20251118,39.15,39.8,39.15,39.5,25062.0,39.59,39.5663,39.5575,39.6825,39.8183,-0.5038,0.3812,-0.8783,1.3858,-0.1675,-0.1454,-3.6585
20251119,39.5,39.8,39.5,39.5,6424.0,39.55,39.5608,39.5475,39.6742,39.8042,0.0,-0.5038,-0.5038,0.3537,-0.1536,-0.1201,-3.6585
20251120,39.5,39.7,39.5,39.7,18512.0,39.56,39.5724,39.5475,39.6608,39.7958,0.5063,0.1261,0.0,0.9919,0.3225,0.3856,-3.1707
20251121,39.9,39.9,39.4,39.8,11051.0,39.64,39.5913,39.545,39.6492,39.7833,0.2519,1.0152,-0.1255,0.6048,0.5271,0.6448,-2.9268
20251124,39.8,39.8,39.65,39.65,14415.0,39.63,39.5962,39.5525,39.645,39.7717,-0.3769,-0.1259,0.3797,0.7676,0.1358,0.2465,-3.2927
20251125,39.7,39.7,39.4,39.7,4056.0,39.67,39.6049,39.5575,39.6408,39.7617,0.1261,0.5063,0.2525,0.22,0.2402,0.3602,-3.1707
20251126,39.6,39.8,39.6,39.8,8121.0,39.73,39.6211,39.565,39.6358,39.7471,0.2519,0.7595,0.3783,0.4379,0.4515,0.594,-2.9268
20251127,39.25,39.6,39.25,39.6,22268.0,39.71,39.6194,39.58,39.6333,39.7342,-0.5025,-0.2519,0.7634,1.1949,-0.0489,0.0505,-3.4146
20251128,39.4,39.8,39.0,39.75,35627.0,39.7,39.6303,39.5925,39.6333,39.7279,0.3788,-0.1256,0.6329,1.8859,0.3022,0.3978,-3.0488
20251201,39.75,39.8,39.4,39.6,11184.0,39.69,39.6277,39.6025,39.6367,39.7242,-0.3774,-0.1261,0.5076,0.6113,-0.07,-0.0063,-3.4146
20251202,39.75,39.8,39.7,39.75,8514.0,39.7,39.6379,39.615,39.64,39.7333,0.3788,0.1259,0.6329,0.494,0.2828,0.3408,-3.0488
20251203,39.85,40.5,39.85,40.0,8538.0,39.74,39.6681,39.63,39.6467,39.7487,0.6289,0.5025,0.7557,0.5257,0.8367,0.9336,-2.439
20251204,40.0,40.0,39.9,39.9,2450.0,39.8,39.6874,39.6425,39.655,39.7596,-0.25,0.7576,0.6305,0.1603,0.5356,0.6496,-2.6829
20251205,39.4,39.9,39.2,39.9,12559.0,39.83,39.7051,39.6675,39.6633,39.7721,0.0,0.3774,1.269,0.8294,0.4908,0.5861,-2.6829
20251208,39.9,40.0,39.4,40.0,26002.0,39.91,39.7297,39.6975,39.6667,39.7842,0.2506,1.0101,1.5228,1.6123,0.6803,0.762,-2.0808
20251209,39.8,39.95,39.8,39.95,3745.0,39.95,39.7481,39.7275,39.6708,39.7958,-0.125,0.5031,1.5248,0.2327,0.508,0.5601,-2.2032
20251210,39.65,39.9,39.65,39.65,12688.0,39.88,39.7399,39.725,39.6683,39.7971,-0.7509,-0.875,-0.1259,0.855,-0.2262,-0.1888,-2.9376
20251211,39.65,39.65,39.6,39.65,5977.0,39.83,39.7324,39.725,39.6542,39.7988,0.0,-0.6266,0.0,0.4511,-0.2074,-0.1888,-2.9376
20251212,39.8,39.95,39.8,39.8,4096.0,39.81,39.738,39.745,39.6508,39.8021,0.3783,-0.2506,1.0152,0.3106,0.1559,0.1384,-2.5704
20251215,39.2,39.85,39.05,39.7,10619.0,39.75,39.7349,39.745,39.6508,39.8117,-0.2513,-0.75,0.0,0.8431,-0.0877,-0.1132,-2.8152
20251216,39.25,39.85,39.25,39.5,51085.0,39.66,39.7153,39.745,39.6433,39.8146,-0.5038,-1.1264,0.0,3.6761,-0.5421,-0.6164,-3.3048
20251217,39.8,39.8,39.45,39.45,8071.0,39.62,39.6932,39.7425,39.6358,39.8162,-0.1266,-0.5044,-0.1266,0.5774,-0.6127,-0.736,-3.4272
20251218,39.8,40.0,39.65,39.9,17258.0,39.67,39.7104,39.7525,39.6408,39.8183,1.1407,0.6305,0.5038,1.2401,0.4774,0.371,-2.3256
