# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251110,85.4,85.4,85.1,85.4,477152.0,85.64,85.5908,85.41,85.9783,85.9467,0.0,-0.9281,0.0,2.0805,-0.2229,-0.0117,-3.937

PRICE_WINDOW_180_ROW_002=20251111,85.5,85.5,84.7,85.0,218272.0,85.46,85.5416,85.4,85.935,85.93,-0.4684,-1.0477,-0.2347,0.9516,-0.6331,-0.4684,-4.387

PRICE_WINDOW_180_ROW_003=20251112,85.0,85.4,84.2,84.4,465812.0,85.22,85.4465,85.37,85.8717,85.9067,-0.7059,-1.4019,-0.7059,2.0339,-1.2247,-1.1362,-5.0619

PRICE_WINDOW_180_ROW_004=20251113,84.5,84.6,84.1,84.2,378918.0,84.88,85.3426,85.335,85.8067,85.88,-0.237,-1.979,-0.8245,1.6331,-1.3388,-1.3301,-4.6433

PRICE_WINDOW_180_ROW_005=20251114,84.2,84.4,83.7,83.8,473721.0,84.56,85.214,85.3,85.7533,85.8542,-0.4751,-1.8735,-0.8284,1.9798,-1.6594,-1.7585,-4.447

PRICE_WINDOW_180_ROW_006=20251117,83.8,84.4,83.2,83.6,373274.0,84.2,85.0795,85.25,85.71,85.8258,-0.2387,-2.1077,-1.182,1.5207,-1.739,-1.9355,-4.675

PRICE_WINDOW_180_ROW_007=20251118,83.5,83.5,83.0,83.0,451158.0,83.8,84.9062,85.16,85.665,85.795,-0.7177,-2.3529,-2.1226,1.7264,-2.2451,-2.5364,-5.3592

PRICE_WINDOW_180_ROW_008=20251119,83.0,83.5,82.2,82.5,506462.0,83.42,84.7057,85.005,85.6217,85.7558,-0.6024,-2.2512,-3.6215,1.8826,-2.604,-2.9469,-5.9293

PRICE_WINDOW_180_ROW_009=20251120,82.5,83.9,82.5,83.3,259680.0,83.24,84.5886,84.88,85.5833,85.7142,0.9697,-1.0689,-2.9138,0.9363,-1.5233,-1.8615,-5.0171

PRICE_WINDOW_180_ROW_010=20251121,83.3,84.0,83.0,83.9,168817.0,83.26,84.5312,84.78,85.55,85.6867,0.7203,0.1193,-2.3283,0.6001,-0.7467,-1.038,-4.333

PRICE_WINDOW_180_ROW_011=20251124,83.9,84.3,83.2,83.6,423098.0,83.26,84.4536,84.66,85.5017,85.665,-0.3576,0.0,-2.7907,1.4631,-1.0107,-1.2521,-4.675

PRICE_WINDOW_180_ROW_012=20251125,83.7,84.0,83.5,83.5,86626.0,83.36,84.3741,84.56,85.46,85.65,-0.1196,0.6024,-2.3392,0.3027,-1.036,-1.2535,-4.7891

PRICE_WINDOW_180_ROW_013=20251126,83.9,84.5,83.9,84.4,132872.0,83.74,84.3763,84.5,85.43,85.6425,1.0778,2.303,-1.4019,0.465,0.0281,-0.1183,-3.7628

PRICE_WINDOW_180_ROW_014=20251127,83.9,84.6,83.9,84.0,105985.0,83.88,84.3449,84.44,85.3917,85.6317,-0.4739,0.8403,-1.4085,0.3718,-0.4089,-0.5211,-4.2189

PRICE_WINDOW_180_ROW_015=20251128,83.8,84.6,83.8,84.6,128345.0,84.02,84.3662,84.41,85.3617,85.6275,0.7143,0.8343,-0.7042,0.473,0.2771,0.2251,-3.5348

PRICE_WINDOW_180_ROW_016=20251201,84.2,84.6,83.5,83.7,180446.0,84.04,84.3107,84.285,85.3167,85.62,-1.0638,0.1196,-2.9002,0.6701,-0.7243,-0.6941,-4.561

PRICE_WINDOW_180_ROW_017=20251202,83.7,83.9,83.2,83.7,219198.0,84.08,84.2598,84.175,85.27,85.6142,0.0,0.2395,-2.5611,0.8061,-0.6643,-0.5643,-4.561

PRICE_WINDOW_180_ROW_018=20251203,84.0,84.0,83.6,83.7,61828.0,83.94,84.2131,84.08,85.2233,85.6067,0.0,-0.8294,-2.2196,0.2298,-0.6093,-0.452,-4.561

PRICE_WINDOW_180_ROW_019=20251204,84.3,84.3,83.8,84.2,77129.0,83.98,84.212,83.995,85.175,85.6008,0.5974,0.2381,-1.979,0.2908,-0.0143,0.2441,-3.9909

PRICE_WINDOW_180_ROW_020=20251205,84.0,84.4,83.8,84.2,106547.0,83.9,84.211,83.935,85.1333,85.5958,0.0,-0.4728,-1.4052,0.4024,-0.0131,0.3157,-3.9909

PRICE_WINDOW_180_ROW_021=20251208,84.2,84.6,83.8,83.9,105036.0,83.94,84.1851,83.86,85.0883,85.5908,-0.3563,0.2389,-1.7564,0.4267,-0.3387,0.0477,-4.333

PRICE_WINDOW_180_ROW_022=20251209,84.0,84.0,83.5,83.6,91868.0,83.92,84.1364,83.79,85.0433,85.5825,-0.3576,-0.1195,-1.6471,0.383,-0.6375,-0.2268,-4.675

PRICE_WINDOW_180_ROW_023=20251210,83.6,84.3,83.6,83.7,126688.0,83.92,84.1,83.755,85.0033,85.575,0.1196,0.0,-0.8294,0.5684,-0.4756,-0.0657,-4.561

PRICE_WINDOW_180_ROW_024=20251211,83.8,84.0,83.3,83.9,89024.0,83.86,84.0833,83.74,84.9517,85.565,0.2389,-0.3563,-0.3563,0.4272,-0.218,0.1911,-4.333

PRICE_WINDOW_180_ROW_025=20251212,84.5,84.5,83.9,84.1,90365.0,83.84,84.0847,83.755,84.9067,85.5617,0.2384,-0.1188,0.358,0.4776,0.0182,0.4119,-3.555

