date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251208,12.2,12.3,12.2,12.25,22284.0,12.26,12.3799,12.2575,12.9567,13.1188,0.0,-0.4065,0.823,0.5426,-1.0495,-0.0612,-15.5172
20251209,12.25,12.25,12.05,12.15,21429.0,12.24,12.3608,12.26,12.9267,13.1025,-0.8163,-0.8163,0.4132,0.5372,-1.7051,-0.8972,-16.2069
20251210,12.15,12.25,12.1,12.1,30469.0,12.21,12.339,12.255,12.9017,13.0858,-0.4115,-1.2245,-0.8197,0.7821,-1.9372,-1.2648,-16.5517
20251211,12.2,12.2,11.8,12.15,204175.0,12.18,12.3233,12.245,12.8817,13.0721,0.4132,-1.2195,-1.6194,4.3615,-1.4061,-0.7758,-16.2069
20251212,12.15,12.2,12.15,12.15,56173.0,12.16,12.3088,12.23,12.8517,13.0567,0.0,-0.8163,-2.4096,1.2094,-1.2905,-0.6541,-16.2069
20251215,12.05,12.25,12.05,12.1,72645.0,12.13,12.2914,12.23,12.8217,13.0433,-0.4115,-1.2245,0.0,1.5475,-1.5575,-1.063,-14.7887
20251216,12.1,12.45,12.1,12.45,83136.0,12.19,12.3046,12.23,12.7975,13.03,2.8926,2.4691,0.0,1.8081,1.1813,1.7989,-12.3239
20251217,12.5,12.6,12.5,12.5,142371.0,12.27,12.3209,12.245,12.7733,13.0183,0.4016,3.3058,2.459,2.8717,1.4534,2.0825,-11.9718
20251218,12.55,12.65,12.45,12.45,76157.0,12.33,12.3317,12.26,12.7542,13.0058,-0.4,2.4691,2.4691,1.4784,0.9594,1.5498,-12.3239
20251219,12.65,12.9,12.6,12.7,69788.0,12.44,12.3624,12.2925,12.7383,12.9958,2.008,4.5267,5.3942,1.3405,2.731,3.315,-9.2857
20251222,12.7,12.85,12.65,12.7,102484.0,12.56,12.3905,12.325,12.7225,12.9879,0.0,4.9587,5.3942,1.8865,2.4978,3.0426,-9.2857
20251223,12.7,12.95,12.7,12.8,51802.0,12.63,12.4246,12.3525,12.7092,12.98,0.7874,2.8112,4.4898,0.929,3.0211,3.6227,-8.5714
