date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251208,7.7,7.7,7.57,7.61,95421.0,7.686,7.6777,7.6515,7.7973,7.8592,-0.6527,-0.7823,1.738,0.3339,-0.882,-0.5424,-12.1247
20251209,7.61,7.61,7.55,7.58,174569.0,7.664,7.6696,7.655,7.7898,7.8551,-0.3942,-1.4304,0.9321,0.65,-1.1679,-0.9798,-12.4711
20251210,7.62,7.62,7.54,7.58,154212.0,7.63,7.6621,7.6515,7.784,7.8511,0.0,-2.1935,-0.915,0.6993,-1.0716,-0.9345,-12.4711
20251211,7.66,7.66,7.52,7.55,254932.0,7.596,7.6528,7.641,7.7793,7.8478,-0.3958,-2.2021,-2.7062,1.1725,-1.3429,-1.1909,-12.8176
20251212,7.55,7.63,7.55,7.56,114632.0,7.576,7.645,7.628,7.7743,7.8453,0.1325,-1.3055,-3.3248,0.6128,-1.1123,-0.8915,-12.7021
20251215,7.56,7.62,7.55,7.57,164577.0,7.568,7.6388,7.622,7.7708,7.8436,0.1323,-0.5256,-1.5605,0.9103,-0.9004,-0.6822,-12.5866
20251216,7.57,7.59,7.51,7.54,176206.0,7.56,7.6306,7.6255,7.7668,7.8381,-0.3963,-0.5277,0.9371,1.0401,-1.1867,-1.1212,-12.933
20251217,7.55,7.64,7.54,7.54,291359.0,7.552,7.623,7.6295,7.7622,7.834,0.0,-0.5277,1.0724,1.7197,-1.0889,-1.1731,-12.933
20251218,7.63,7.63,7.53,7.62,70596.0,7.566,7.6228,7.6325,7.7583,7.8304,1.061,0.9272,0.7937,0.4333,-0.0361,-0.1638,-12.0092
20251219,7.65,7.69,7.62,7.66,259384.0,7.586,7.6259,7.6405,7.755,7.827,0.5249,1.3228,2.1333,1.5535,0.4477,0.2552,-11.5473
20251222,7.67,7.71,7.64,7.71,363105.0,7.614,7.6329,7.6455,7.7532,7.8245,0.6527,1.8494,1.3141,2.0848,1.0105,0.8436,-10.97
20251223,7.74,7.82,7.74,7.77,324201.0,7.66,7.6443,7.6515,7.7522,7.822,0.7782,3.0504,1.5686,1.8037,1.6444,1.5487,-10.2771
20251224,7.78,7.79,7.68,7.74,190426.0,7.7,7.6523,7.6535,7.7485,7.8194,-0.3861,2.6525,0.5195,1.0426,1.1464,1.1302,-10.6236
20251226,7.78,7.78,7.7,7.75,112855.0,7.726,7.6604,7.653,7.7468,7.8159,0.1292,1.706,-0.1289,0.6354,1.1694,1.2675,-10.5081
20251229,7.75,7.79,7.7,7.71,201252.0,7.736,7.6645,7.649,7.744,7.8128,-0.5161,0.6527,-1.027,1.1243,0.593,0.7975,-10.97
20251230,7.71,7.84,7.66,7.75,127622.0,7.744,7.6717,7.653,7.741,7.8107,0.5188,0.5188,1.043,0.7151,1.021,1.2675,-10.5081
20251231,7.71,7.84,7.71,7.75,168663.0,7.74,7.6782,7.656,7.734,7.8094,0.0,-0.2574,0.7802,0.922,0.9352,1.2278,-10.5081
20260102,7.75,7.78,7.68,7.76,133087.0,7.744,7.685,7.6565,7.7212,7.8082,0.129,0.2584,0.129,0.7347,0.9757,1.3518,-9.7674
20260105,7.75,7.75,7.5,7.54,250661.0,7.702,7.6729,7.6475,7.7107,7.8057,-2.8351,-2.7097,-2.3316,1.3316,-1.7324,-1.4057,-8.384
20260106,7.6,7.61,7.51,7.55,299376.0,7.67,7.6627,7.642,7.7012,7.8028,0.1326,-2.0752,-1.436,1.5247,-1.4706,-1.2039,-8.2625
20260107,7.56,7.65,7.54,7.62,211742.0,7.644,7.6591,7.6425,7.6922,7.8011,0.9272,-1.6774,0.1314,1.0473,-0.5109,-0.2944,-6.9597
20260108,7.62,7.62,7.59,7.6,163841.0,7.614,7.6542,7.6435,7.683,7.7994,-0.2625,-1.9355,0.2639,0.8126,-0.7081,-0.5691,-6.9767
20260109,7.6,7.61,7.53,7.56,173209.0,7.574,7.6464,7.6425,7.6757,7.7978,-0.5263,-2.5773,-0.2639,0.855,-1.1293,-1.0795,-6.2035
20260112,7.56,7.62,7.56,7.56,146429.0,7.578,7.6392,7.643,7.669,7.7958,0.0,0.2653,0.1325,0.7427,-1.0362,-1.086,-6.2035
20260113,7.63,7.67,7.53,7.56,169433.0,7.58,7.6326,7.643,7.6615,7.7935,0.0,0.1325,0.0,0.8476,-0.9506,-1.086,-6.087
20260114,7.56,7.64,7.56,7.64,185617.0,7.584,7.6332,7.6465,7.6557,7.7918,1.0582,0.2625,0.9247,0.9237,0.0894,-0.085,-4.6192
