# PRICE_WINDOW_51

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250407,28.1,28.9,28.1,28.9,43334.0,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20260420,38.8,44.9,36.6,44.5,1458000.0,,,,,,53.9792,,,,,,

PRICE_WINDOW_180_ROW_003=20260421,43.9,43.9,38.5,39.5,607000.0,,,,,,-11.236,,,,,,

PRICE_WINDOW_180_ROW_004=20260422,38.5,38.55,37.55,38.0,407000.0,,,,,,-3.7975,,,,,,

PRICE_WINDOW_180_ROW_005=20260423,38.0,38.0,35.5,35.85,208000.0,37.35,31.9179,37.35,37.35,37.35,-5.6579,,,0.3819,12.3195,-4.0161,-20.1559

PRICE_WINDOW_180_ROW_006=20260424,36.1,36.1,34.7,34.7,174000.0,38.51,32.1497,36.9083,36.9083,36.9083,-3.2078,20.0692,,0.3603,7.9325,-5.9833,-22.7171

PRICE_WINDOW_180_ROW_007=20260427,35.1,35.1,33.5,33.6,144000.0,36.33,32.2706,36.4357,36.4357,36.4357,-3.17,-24.4944,,0.3314,4.1196,-7.7828,-25.167

PRICE_WINDOW_180_ROW_008=20260428,33.5,35.4,33.5,35.3,163000.0,35.49,32.523,36.2938,36.2938,36.2938,5.0595,-10.6329,,0.4069,8.5385,-2.7381,-21.3808

PRICE_WINDOW_180_ROW_009=20260429,35.25,35.3,34.0,34.4,89000.0,34.77,32.6794,36.0833,36.0833,36.0833,-2.5496,-9.4737,,0.2432,5.2649,-4.6651,-23.3853

PRICE_WINDOW_180_ROW_010=20260430,33.85,34.4,33.55,33.9,81000.0,34.38,32.7812,35.865,35.865,35.865,-1.4535,-5.4393,,0.24,3.4131,-5.4789,-24.4989

PRICE_WINDOW_180_ROW_011=20260504,34.0,34.1,33.35,33.45,79000.0,34.13,32.8369,35.6455,35.6455,35.6455,-1.3274,-3.6023,,0.2516,1.8671,-6.1591,-25.5011

PRICE_WINDOW_180_ROW_012=20260505,33.45,33.45,33.0,33.15,71000.0,34.04,32.863,35.4375,35.4375,35.4375,-0.8969,-1.3393,,0.2417,0.8734,-6.455,-26.1693

PRICE_WINDOW_180_ROW_013=20260506,33.15,33.2,32.65,32.8,71000.0,33.54,32.8577,35.2346,35.2346,35.2346,-1.0558,-7.0822,,0.2567,-0.1757,-6.9097,-26.9488

PRICE_WINDOW_180_ROW_014=20260507,32.8,32.8,30.8,30.9,261000.0,32.84,32.6946,34.925,34.925,34.925,-5.7927,-10.1744,,0.9475,-5.489,-11.5247,-31.1804

PRICE_WINDOW_180_ROW_015=20260508,31.6,32.0,31.0,31.2,104000.0,32.3,32.57,34.6767,34.6767,34.6767,0.9709,-7.9646,,0.3939,-4.2065,-10.026,-30.5122

PRICE_WINDOW_180_ROW_016=20260511,31.0,31.0,30.45,30.6,137000.0,31.73,32.4059,34.4219,34.4219,34.4219,-1.9231,-8.5202,,0.535,-5.5727,-11.103,-31.8486

