# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251124,73.3,73.5,72.0,72.5,209251.0,73.54,78.8278,79.65,83.7183,88.4583,1.1158,-5.9663,-12.6506,0.6402,-8.0273,-8.9768,-25.5647

PRICE_WINDOW_180_ROW_002=20251125,73.8,75.8,73.8,75.0,226094.0,73.52,78.5088,79.335,83.4967,88.2375,3.4483,-0.1332,-7.7491,0.6839,-4.4693,-5.4642,-22.9979

PRICE_WINDOW_180_ROW_003=20251126,75.4,76.9,75.4,76.2,145574.0,74.02,78.3164,79.135,83.2633,88.0225,1.6,3.3921,-4.9875,0.4402,-2.7024,-3.7089,-21.7659

PRICE_WINDOW_180_ROW_004=20251127,76.7,78.6,76.7,78.6,224126.0,74.8,78.34,79.08,83.0767,87.8317,3.1496,5.2209,-1.3802,0.6718,0.3319,-0.607,-19.3018

PRICE_WINDOW_180_ROW_005=20251128,77.9,79.8,77.9,79.5,214827.0,76.36,78.4367,78.89,82.9183,87.6442,1.145,10.8787,-4.5618,0.6817,1.3556,0.7732,-18.3778

PRICE_WINDOW_180_ROW_006=20251201,79.8,82.5,79.8,80.0,320301.0,77.86,78.567,78.515,82.835,87.49,0.6289,10.3448,-8.5714,1.1061,1.824,1.8914,-17.8645

PRICE_WINDOW_180_ROW_007=20251202,80.8,81.0,80.0,80.5,143668.0,78.96,78.728,78.24,82.7733,87.3325,0.625,7.3333,-6.3953,0.5366,2.2507,2.8885,-17.3511

PRICE_WINDOW_180_ROW_008=20251203,80.7,87.8,80.6,85.4,738651.0,80.8,79.284,78.27,82.7833,87.1983,6.087,12.0735,0.7075,2.5536,7.714,9.1095,-12.3203

PRICE_WINDOW_180_ROW_009=20251204,86.3,87.3,84.7,85.3,346649.0,82.14,79.7854,78.285,82.755,87.055,-0.1171,8.5242,0.3529,1.1807,6.9118,8.9608,-12.423

PRICE_WINDOW_180_ROW_010=20251205,85.2,85.2,82.5,83.1,218919.0,82.86,80.0616,78.41,82.6967,86.9142,-2.5791,4.5283,3.1017,0.7782,3.7951,5.9814,-14.6817

PRICE_WINDOW_180_ROW_011=20251208,83.7,84.9,82.0,82.7,149947.0,83.4,80.2815,78.49,82.6383,86.7808,-0.4813,3.375,1.9729,0.5627,3.0126,5.3637,-15.0924

PRICE_WINDOW_180_ROW_012=20251209,82.8,83.9,81.7,83.3,214195.0,83.96,80.533,78.655,82.5617,86.6375,0.7255,3.4783,4.125,0.8062,3.4359,5.9055,-14.4764

PRICE_WINDOW_180_ROW_013=20251210,83.3,84.4,82.3,82.5,123996.0,83.38,80.6969,78.73,82.4717,86.4917,-0.9604,-3.3958,1.8519,0.4698,2.2344,4.7885,-15.2977

PRICE_WINDOW_180_ROW_014=20251211,82.5,83.3,82.1,83.1,91490.0,82.94,80.8972,78.88,82.4367,86.3742,0.7273,-2.5791,3.7453,0.3536,2.723,5.3499,-14.6817

PRICE_WINDOW_180_ROW_015=20251212,83.3,86.0,83.3,83.9,226320.0,83.1,81.1474,79.195,82.3767,86.2883,0.9627,0.9627,8.1186,0.9268,3.3921,5.941,-13.8604

PRICE_WINDOW_180_ROW_016=20251215,83.1,85.7,82.2,84.6,265826.0,83.48,81.4351,79.57,82.325,86.22,0.8343,2.2975,9.7276,1.0757,3.8864,6.3215,-13.1417

PRICE_WINDOW_180_ROW_017=20251216,84.2,86.0,83.9,85.6,211966.0,83.94,81.7822,80.095,82.275,86.1283,1.182,2.7611,13.9814,0.8863,4.6683,6.8731,-12.115

PRICE_WINDOW_180_ROW_018=20251217,86.3,88.0,85.6,85.6,294148.0,84.56,82.1004,80.69,82.1317,86.0125,0.0,3.7576,16.1465,1.2053,4.2626,6.085,-9.7046

PRICE_WINDOW_180_ROW_019=20251218,85.7,85.7,82.4,83.9,175027.0,84.72,82.2503,81.15,82.0133,85.8992,-1.986,0.9627,12.3159,0.7183,2.0057,3.3888,-9.3952

PRICE_WINDOW_180_ROW_020=20251219,84.0,84.5,83.4,83.7,75993.0,84.68,82.3711,81.75,81.8933,85.7942,-0.2384,-0.2384,16.7364,0.3292,1.6133,2.3853,-8.2237

PRICE_WINDOW_180_ROW_021=20251222,84.0,84.6,83.2,84.0,117715.0,84.56,82.5069,82.325,81.7883,85.7108,0.3584,-0.7092,15.8621,0.5202,1.8097,2.0346,-7.6923

PRICE_WINDOW_180_ROW_022=20251223,85.2,86.4,83.4,83.7,157383.0,84.18,82.6063,82.76,81.7117,85.6275,-0.3571,-2.2196,11.6,0.7063,1.324,1.1358,-7.309

PRICE_WINDOW_180_ROW_023=20251224,84.3,84.9,83.1,83.6,118518.0,83.78,82.6891,83.13,81.6667,85.5358,-0.1195,-2.3364,9.7113,0.5351,1.1016,0.5654,-7.4197

