date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251124,165.5,167.0,161.5,162.5,1722457.0,163.2,173.8746,177.4,181.4,181.0583,0.3086,-2.9851,-8.4507,0.2902,-6.5419,-8.3991,-23.7089
20251125,164.0,164.5,162.0,162.5,981288.0,163.3,172.9267,176.75,181.0917,180.9792,0.0,0.3086,-7.4074,0.1656,-6.0296,-8.0622,-23.7089
20251126,164.0,168.0,163.5,167.0,1432158.0,164.2,172.4328,176.35,180.8167,180.9083,2.7692,2.7692,-4.5714,0.2414,-3.1507,-5.302,-21.5962
20251127,167.0,172.0,167.0,168.5,1570925.0,164.5,172.1051,175.7,180.5,180.875,0.8982,0.8982,-7.1625,0.2772,-2.0947,-4.0979,-20.892
20251128,168.5,169.0,167.0,168.5,884572.0,165.8,171.8047,174.15,179.9667,180.8375,0.0,4.0123,-15.5388,0.1952,-1.9235,-3.2443,-20.892
20251201,168.0,169.5,165.0,165.0,1145482.0,166.3,171.2376,172.2,179.5333,180.7625,-2.0772,1.5385,-19.1176,0.4102,-3.6427,-4.1812,-22.5352
20251202,165.5,167.0,164.0,164.0,955813.0,166.6,170.6345,170.75,179.1667,180.6542,-0.6061,0.9231,-15.0259,0.4303,-3.8881,-3.9531,-23.0047
20251203,165.5,166.5,164.5,166.0,677461.0,166.4,170.2483,169.55,178.85,180.5292,1.2195,-0.5988,-12.6316,0.3394,-2.4953,-2.0938,-22.0657
20251204,166.5,168.0,165.5,166.0,643258.0,165.9,169.8943,168.5,178.4,180.4,0.0,-1.4837,-11.2299,0.3364,-2.2922,-1.4837,-22.0657
20251205,166.0,167.5,165.5,166.0,513967.0,165.4,169.5697,167.775,178.0,180.2708,0.0,-1.4837,-8.0332,0.2892,-2.1052,-1.058,-22.0657
20251208,167.5,169.5,166.0,168.0,966300.0,166.0,169.4389,167.275,177.6417,180.1333,1.2048,1.8182,-5.618,0.5683,-0.8492,0.4334,-21.1268
20251209,168.5,171.5,168.0,169.5,1186246.0,167.1,169.444,166.925,177.2583,180.0042,0.8929,3.3537,-3.966,0.7151,0.033,1.5426,-20.4225
20251210,170.5,173.5,170.0,171.5,1871576.0,168.2,169.6153,166.65,176.8417,179.875,1.1799,3.3133,-3.1073,1.1066,1.1111,2.9103,-19.4836
20251211,173.0,173.5,170.5,170.5,1045938.0,169.1,169.6891,166.325,176.4583,179.7708,-0.5831,2.7108,-3.6723,0.6299,0.4779,2.5101,-19.9531
20251212,171.5,175.0,171.5,174.0,1699036.0,170.7,170.0483,166.525,176.1083,179.725,2.0528,4.8193,2.3529,1.0826,2.3239,4.4888,-18.3099
20251215,173.0,180.0,169.5,169.5,5932203.0,171.0,170.0026,166.625,175.7583,179.6125,-2.5862,0.8929,1.194,3.3613,-0.2957,1.7254,-20.4225
20251216,168.0,170.5,165.0,166.0,1405791.0,170.3,169.6691,166.825,175.475,179.4583,-2.0649,-2.0649,2.4691,0.8328,-2.1625,-0.4945,-22.0657
20251217,167.0,169.0,166.0,166.5,707424.0,169.3,169.405,167.025,175.1833,179.325,0.3012,-2.9155,2.4615,0.4378,-1.7148,-0.3143,-21.831
20251218,166.5,168.0,164.5,167.5,863024.0,168.7,169.2462,167.05,174.9167,179.1917,0.6006,-1.7595,0.2994,0.5714,-1.0318,0.2694,-21.3615
20251219,169.0,172.0,166.5,172.0,1597956.0,168.3,169.4757,167.55,174.7083,179.0917,2.6866,-1.1494,6.1728,1.1495,1.4895,2.6559,-19.2488
20251222,173.5,174.5,171.5,173.5,1193445.0,169.1,169.8111,168.1,174.55,179.0417,0.8721,2.3599,6.7692,0.8752,2.1724,3.2124,-18.5446
20251223,174.0,174.5,171.5,172.0,512058.0,170.3,169.9935,168.575,174.3667,178.9708,-0.8646,3.6145,5.8462,0.3821,1.1804,2.0317,-19.2488
20251224,173.5,173.5,170.5,171.5,439339.0,171.3,170.119,168.8,174.175,178.8625,-0.2907,3.003,2.6946,0.3404,0.8118,1.5995,-19.4836
20251226,173.0,174.0,172.5,173.5,870660.0,172.5,170.4008,169.05,174.075,178.7625,1.1662,3.5821,2.9674,0.6934,1.8188,2.6324,-18.5446
20251229,174.0,174.0,172.0,173.5,677618.0,172.8,170.659,169.3,173.9333,178.7042,0.0,0.8721,2.9674,0.5442,1.6647,2.4808,-18.5446
20251230,172.0,173.0,170.5,172.5,474327.0,172.6,170.8125,169.675,173.8,178.6667,-0.5764,-0.5764,4.5455,0.3915,0.988,1.6649,-19.0141
20251231,172.5,172.5,169.5,170.0,777239.0,172.2,170.7447,169.975,173.6667,178.6167,-1.4493,-1.1628,3.6585,0.6462,-0.4362,0.0147,-20.1878
20260102,170.0,171.5,169.0,169.0,795898.0,171.7,170.5994,170.125,173.5083,178.5417,-0.5882,-1.4577,1.8072,0.6585,-0.9375,-0.6613,-20.6573
20260105,169.0,169.5,167.5,168.0,1101546.0,170.6,170.3827,170.225,173.3083,178.4417,-0.5917,-3.17,1.2048,0.8944,-1.3985,-1.3071,-21.1268
20260106,169.0,171.0,168.5,169.5,891015.0,169.8,170.3092,170.4,173.1167,178.2833,0.8929,-2.3055,2.1084,0.7126,-0.4751,-0.5282,-20.4225
20260107,170.0,172.5,169.5,171.5,896207.0,169.6,170.4084,170.575,173.0583,178.1542,1.1799,-0.5797,2.0833,0.7187,0.6406,0.5423,-19.4836
20260108,171.5,173.5,170.0,172.0,984359.0,170.0,170.541,170.7,172.975,178.0292,0.2915,1.1765,1.4749,0.7959,0.8555,0.7616,-19.2488
20260109,173.5,174.5,170.5,174.0,1869079.0,171.0,170.8293,170.825,172.9667,177.9375,1.1628,2.9586,1.4577,1.5113,1.8561,1.8586,-18.3099
20260112,175.0,177.0,172.0,175.5,2182794.0,172.5,171.2185,171.075,172.9833,177.8625,0.8621,4.4643,2.9326,1.6874,2.5006,2.5866,-17.6056
20260113,181.0,188.0,179.0,180.0,6226733.0,174.6,171.9503,171.375,173.0083,177.8292,2.5641,6.1947,3.4483,4.0967,4.6814,5.0328,-15.493
20260114,182.5,198.0,182.5,198.0,8561330.0,179.9,174.1211,172.8,173.3583,177.9375,10.0,15.4519,16.8142,5.1843,13.714,14.5833,-7.0423
20260115,205.5,206.0,193.5,197.0,18639517.0,184.9,176.0277,174.35,173.7167,178.1125,-0.5051,14.5349,18.6747,7.417,11.9142,12.9911,-7.5117
20260116,200.0,204.5,195.0,197.0,16524787.0,189.5,177.7754,175.875,174.0667,178.2375,0.0,13.2184,18.3183,5.0015,10.814,12.0114,-7.5117
20260119,199.5,210.5,195.0,207.0,14620932.0,195.8,180.2108,177.85,174.5667,178.4583,5.0761,17.9487,23.5821,3.6627,14.8655,16.3902,-2.8169
20260120,205.5,221.5,204.0,218.0,15191806.0,203.4,183.3599,180.15,175.2833,178.7833,5.314,21.1111,26.7442,3.252,18.8919,21.0103,-1.5801
20260121,217.0,225.0,215.0,215.5,15604018.0,206.9,186.0382,182.25,175.9167,179.0792,-1.1468,8.8384,24.2075,2.8939,15.8364,18.2442,-4.2222
20260122,223.0,237.0,219.0,237.0,21096114.0,214.9,190.285,185.5,176.9417,179.5625,9.9768,20.3046,37.7907,3.2854,24.55,27.7628,0.0
20260123,239.0,246.0,224.0,226.0,15637325.0,220.7,193.2613,188.225,177.7917,179.9458,-4.6414,14.7208,31.7784,2.1775,16.9401,20.0691,-8.1301
20260126,229.0,234.0,221.5,228.0,7248999.0,224.9,196.1562,190.95,178.5667,180.3583,0.885,10.1449,31.4121,0.9665,16.2339,19.403,-7.3171
20260127,231.0,231.5,220.0,224.0,4567258.0,226.1,198.4765,193.475,178.975,180.7125,-1.7544,2.7523,29.1066,0.5936,12.8597,15.7772,-8.9431
20260128,226.5,246.0,222.0,246.0,15529602.0,232.2,202.4368,197.15,179.675,181.25,9.8214,14.1531,42.6087,1.8384,21.5194,24.7781,0.0
20260129,247.0,252.0,233.5,241.5,17310714.0,233.1,205.6921,200.725,180.4833,181.7292,-1.8293,1.8987,42.0588,1.8666,17.4085,20.3139,-4.1667
20260130,240.0,243.0,226.0,229.0,7355577.0,233.7,207.6344,203.725,181.1333,182.0958,-5.176,1.3274,35.503,0.766,10.29,12.4064,-9.127
20260202,224.5,226.0,212.5,216.0,6545033.0,231.3,208.3315,206.125,181.6167,182.3375,-5.6769,-5.2632,28.5714,0.6628,3.6809,4.7908,-14.2857
20260203,223.5,225.5,213.0,216.5,4964467.0,229.8,209.0122,208.475,182.2167,182.5917,0.2315,-3.3482,27.7286,0.4926,3.5825,3.8494,-14.0873
20260204,214.0,223.5,214.0,221.5,2796233.0,224.9,210.0529,210.975,182.9417,182.9,2.3095,-9.9593,29.1545,0.2749,5.4496,4.9887,-12.1032
20260205,218.0,223.0,209.5,211.5,3580117.0,218.9,210.1735,212.95,183.525,183.1625,-4.5147,-12.4224,22.9651,0.3475,0.6312,-0.6809,-16.0714
