# PRICE_WINDOW_179

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250407,68.7,68.7,66.1,66.8,19212.0,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251103,69.2,75.4,68.4,74.3,593000.0,,,,,,11.2275,,,,,,

PRICE_WINDOW_180_ROW_003=20251104,75.6,79.9,73.1,79.5,1257000.0,,,,,,6.9987,,,,,,

PRICE_WINDOW_180_ROW_004=20251105,79.6,81.9,72.3,73.0,1474000.0,,,,,,-8.1761,,,,,,

PRICE_WINDOW_180_ROW_005=20251106,75.8,77.3,69.5,71.1,662000.0,72.94,69.0026,72.94,72.94,72.94,-2.6027,,,0.8264,3.0395,-2.5226,-13.1868

PRICE_WINDOW_180_ROW_006=20251107,70.3,74.4,70.3,71.7,510000.0,73.92,69.2274,72.7333,72.7333,72.7333,0.8439,7.3353,,0.6777,3.5717,-1.4207,-12.4542

PRICE_WINDOW_180_ROW_007=20251110,71.2,71.7,68.8,68.8,262000.0,72.82,69.1918,72.1714,72.1714,72.1714,-4.0446,-7.4024,,0.3839,-0.5663,-4.6714,-15.9951

PRICE_WINDOW_180_ROW_008=20251111,69.2,69.6,67.1,68.4,197000.0,70.6,69.1258,71.7,71.7,71.7,-0.5814,-13.9623,,0.3168,-1.05,-4.6025,-16.4835

PRICE_WINDOW_180_ROW_009=20251112,67.0,70.8,66.2,66.2,441000.0,69.24,68.882,71.0889,71.0889,71.0889,-3.2164,-9.3151,,0.7329,-3.8936,-6.8771,-19.1697

PRICE_WINDOW_180_ROW_010=20251113,66.2,67.3,64.2,64.5,287000.0,67.92,68.5168,70.43,70.43,70.43,-2.568,-9.2827,,0.5033,-5.8626,-8.4197,-21.2454

PRICE_WINDOW_180_ROW_011=20251114,63.2,64.7,62.9,63.8,144000.0,66.34,68.1238,69.8273,69.8273,69.8273,-1.0853,-11.0181,,0.2709,-6.3469,-8.6317,-22.1001

PRICE_WINDOW_180_ROW_012=20251117,63.3,63.5,59.5,60.0,299000.0,64.58,67.4468,69.0083,69.0083,69.0083,-5.9561,-12.7907,,0.5839,-11.041,-13.054,-26.7399

PRICE_WINDOW_180_ROW_013=20251118,61.0,61.1,57.5,57.5,248000.0,62.4,66.6179,68.1231,68.1231,68.1231,-4.1667,-15.9357,,0.5043,-13.6868,-15.5939,-29.7924

PRICE_WINDOW_180_ROW_014=20251119,57.0,59.5,57.0,57.2,147000.0,60.6,65.8331,67.3429,67.3429,67.3429,-0.5217,-13.5952,,0.3147,-13.1136,-15.0615,-30.1587

PRICE_WINDOW_180_ROW_015=20251120,57.5,59.6,56.7,57.9,105000.0,59.28,65.172,66.7133,66.7133,66.7133,1.2238,-10.2326,,0.237,-11.1581,-13.2108,-29.304

PRICE_WINDOW_180_ROW_016=20251121,55.7,57.5,55.6,56.2,84000.0,57.76,64.4243,66.0562,66.0562,66.0562,-2.9361,-11.9122,,0.1997,-12.7659,-14.921,-31.3797

PRICE_WINDOW_180_ROW_017=20251124,56.2,58.4,53.2,54.5,288000.0,56.66,63.5973,65.3765,65.3765,65.3765,-3.0249,-9.1667,,0.6977,-14.3045,-16.6367,-33.4554

PRICE_WINDOW_180_ROW_018=20251125,55.0,57.3,54.7,56.6,187000.0,56.48,63.0142,64.8889,64.8889,64.8889,3.8532,-1.5652,,0.4672,-10.1789,-12.774,-30.8913

PRICE_WINDOW_180_ROW_019=20251126,57.6,58.7,55.8,55.8,144000.0,56.2,62.413,64.4105,64.4105,64.4105,-1.4134,-2.4476,,0.3723,-10.5955,-13.3682,-31.8681

