# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251208,17.25,17.45,17.2,17.25,165655.0,17.3,17.6064,17.3925,18.9325,19.0721,0.0,1.7699,-4.6961,0.5448,-2.0244,-0.8193,-19.5804

PRICE_WINDOW_180_ROW_002=20251209,17.15,17.2,17.05,17.1,162427.0,17.31,17.5642,17.35,18.87,19.0468,-0.8696,0.2933,-4.7354,0.5588,-2.643,-1.4409,-20.2797

PRICE_WINDOW_180_ROW_003=20251210,17.1,17.25,16.85,16.9,429229.0,17.2,17.5089,17.2775,18.81,19.0196,-1.1696,-3.1519,-7.9019,1.4591,-3.4775,-2.1849,-21.2121

PRICE_WINDOW_180_ROW_004=20251211,16.95,17.4,16.9,17.15,396914.0,17.13,17.479,17.215,18.7592,18.9962,1.4793,-2.0,-6.7935,1.3104,-1.8821,-0.3776,-20.0466

PRICE_WINDOW_180_ROW_005=20251212,17.2,17.7,17.2,17.55,390120.0,17.19,17.4849,17.185,18.7092,18.9784,2.3324,1.7391,-3.3058,1.2844,0.3724,2.1239,-18.1818

PRICE_WINDOW_180_ROW_006=20251215,17.5,17.8,17.35,17.55,186499.0,17.25,17.4903,17.1775,18.6567,18.961,0.0,1.7391,-0.8475,0.6558,0.3413,2.1685,-18.1818

PRICE_WINDOW_180_ROW_007=20251216,17.5,17.5,17.15,17.3,253410.0,17.29,17.4745,17.18,18.6033,18.941,-1.4245,1.1696,0.2899,0.9482,-0.9983,0.6985,-19.3473

PRICE_WINDOW_180_ROW_008=20251217,17.35,17.4,17.05,17.1,159691.0,17.33,17.4432,17.1875,18.5508,18.919,-1.1561,1.1834,0.885,0.6079,-1.9678,-0.5091,-20.2797

PRICE_WINDOW_180_ROW_009=20251218,16.95,17.05,16.85,16.9,291272.0,17.28,17.398,17.165,18.4975,18.8953,-1.1696,-1.4577,-2.5937,1.0823,-2.8623,-1.5438,-21.2121

PRICE_WINDOW_180_ROW_010=20251219,16.95,17.1,16.85,16.95,205272.0,17.16,17.3606,17.1575,18.4458,18.8727,0.2959,-3.4188,-0.8772,0.7607,-2.3654,-1.2094,-20.979

PRICE_WINDOW_180_ROW_011=20251222,17.0,17.2,17.0,17.05,227691.0,17.06,17.3348,17.1625,18.3983,18.8517,0.59,-2.849,0.59,0.8295,-1.6427,-0.6555,-20.5128

PRICE_WINDOW_180_ROW_012=20251223,17.1,17.2,16.9,16.95,341560.0,16.99,17.3027,17.1725,18.3508,18.8301,-0.5865,-2.0231,1.194,1.281,-2.0384,-1.2957,-20.979

PRICE_WINDOW_180_ROW_013=20251224,17.0,17.05,16.85,16.85,268808.0,16.94,17.265,17.1675,18.3017,18.8079,-0.59,-1.462,-0.59,1.0404,-2.4035,-1.8494,-21.4452

PRICE_WINDOW_180_ROW_014=20251226,16.85,17.3,16.8,17.25,505436.0,17.01,17.2637,17.165,18.2683,18.7906,2.3739,2.071,-0.289,1.868,-0.0795,0.4952,-19.5804

PRICE_WINDOW_180_ROW_015=20251229,17.3,17.3,17.0,17.15,252330.0,17.05,17.2542,17.16,18.2258,18.7725,-0.5797,1.1799,-0.5797,0.9194,-0.6042,-0.0583,-20.0466

PRICE_WINDOW_180_ROW_016=20251230,17.05,17.05,16.75,16.9,551984.0,17.02,17.2247,17.1575,18.1758,18.7522,-1.4577,-0.8798,-0.295,1.9213,-1.8852,-1.5008,-21.2121

PRICE_WINDOW_180_ROW_017=20251231,17.0,17.35,16.65,16.7,553551.0,16.97,17.181,17.14,18.125,18.7301,-1.1834,-1.4749,-2.0528,1.8282,-2.7996,-2.5671,-22.1445

PRICE_WINDOW_180_ROW_018=20260102,16.7,16.95,16.7,16.85,218616.0,16.97,17.1534,17.11,18.0758,18.7101,0.8982,0.0,-3.4384,0.7257,-1.7688,-1.5196,-21.4452

