# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251208,16.35,16.55,16.35,16.55,48000.0,16.74,15.9695,15.725,15.6603,15.6603,0.0,6.0897,0.0,0.476,3.6349,5.2464,-4.3353

PRICE_WINDOW_180_ROW_002=20251209,16.55,16.55,16.3,16.35,51000.0,16.63,16.0012,15.755,15.68,15.68,-1.2085,-3.2544,3.8095,0.5562,2.1797,3.7766,-5.4913

PRICE_WINDOW_180_ROW_003=20251210,16.35,16.4,16.0,16.0,52000.0,16.44,16.0011,15.7775,15.6889,15.6889,-2.1407,-5.6047,2.8939,0.5768,-0.007,1.4102,-7.5145

PRICE_WINDOW_180_ROW_004=20251211,16.1,16.4,15.9,16.0,59000.0,16.29,16.001,15.8,15.6973,15.6973,0.0,-4.4776,2.8939,0.6494,-0.0064,1.2658,-7.5145

PRICE_WINDOW_180_ROW_005=20251212,16.05,16.5,16.0,16.45,30000.0,16.27,16.0384,15.8475,15.7171,15.7171,2.8125,-0.6042,6.129,0.3348,2.5661,3.8019,-4.9133

PRICE_WINDOW_180_ROW_006=20251215,16.45,16.7,16.2,16.2,137000.0,16.2,16.0519,15.8875,15.7295,15.7295,-1.5198,-2.1148,5.1948,1.4467,0.9226,1.967,-6.3584

PRICE_WINDOW_180_ROW_007=20251216,16.45,16.45,16.15,16.4,20000.0,16.21,16.0809,15.9425,15.7462,15.7462,1.2346,0.3058,7.1895,0.2112,1.9842,2.8697,-5.2023

PRICE_WINDOW_180_ROW_008=20251217,16.35,16.5,16.3,16.3,210000.0,16.27,16.0992,15.9875,15.7598,15.7598,-0.6098,1.875,5.8442,2.0048,1.2474,1.9547,-5.7803

PRICE_WINDOW_180_ROW_009=20251218,16.65,16.65,16.3,16.3,32000.0,16.33,16.1159,16.035,15.7726,15.7726,0.0,1.875,6.1889,0.3046,1.1423,1.6526,-5.7803

PRICE_WINDOW_180_ROW_010=20251219,16.25,16.3,16.15,16.25,40000.0,16.29,16.1271,16.09,15.7837,15.7837,-0.3067,-1.2158,7.2607,0.3777,0.7622,0.9944,-6.0694

PRICE_WINDOW_180_ROW_011=20251222,16.3,16.4,16.1,16.3,21000.0,16.31,16.1415,16.1525,15.7955,15.7955,0.3077,0.6173,8.3056,0.1973,0.982,0.9132,-5.7803

PRICE_WINDOW_180_ROW_012=20251223,16.1,16.1,15.9,15.9,52000.0,16.21,16.1214,16.195,15.7978,15.7978,-2.454,-3.0488,5.6478,0.499,-1.3731,-1.8215,-8.0925

PRICE_WINDOW_180_ROW_013=20251224,15.9,16.05,15.9,15.95,12000.0,16.14,16.1071,16.2325,15.8011,15.8011,0.3145,-2.1472,4.9342,0.1197,-0.9753,-1.7403,-7.8035

PRICE_WINDOW_180_ROW_014=20251226,16.2,16.2,15.95,15.95,18000.0,16.07,16.094,16.2675,15.8043,15.8043,0.0,-2.1472,4.5902,0.1799,-0.8947,-1.9517,-7.8035

PRICE_WINDOW_180_ROW_015=20251229,15.95,16.2,15.95,16.1,84000.0,16.04,16.0945,16.2875,15.8104,15.8104,0.9404,-0.9231,2.5478,0.8642,0.0342,-1.1512,-6.9364

PRICE_WINDOW_180_ROW_016=20251230,15.95,16.1,15.95,16.1,35000.0,16.0,16.095,16.3125,15.8163,15.8163,0.0,-1.227,3.2051,0.3614,0.0313,-1.3027,-6.9364

PRICE_WINDOW_180_ROW_017=20251231,16.1,16.15,16.0,16.0,39000.0,16.02,16.087,16.2675,15.82,15.82,-0.6211,0.6289,-5.3254,0.5292,-0.5411,-1.6444,-7.5145

PRICE_WINDOW_180_ROW_018=20260102,16.0,16.3,16.0,16.15,87000.0,16.06,16.0923,16.2275,15.8265,15.8265,0.9375,1.2539,-4.7198,1.5065,0.3586,-0.4776,-6.6474

PRICE_WINDOW_180_ROW_019=20260105,16.1,16.15,15.7,15.85,107000.0,16.04,16.0721,16.1825,15.8269,15.8269,-1.8576,-0.627,-5.3731,1.8244,-1.3819,-2.0547,-8.3815

PRICE_WINDOW_180_ROW_020=20260106,15.85,16.4,15.85,16.3,164000.0,16.08,16.0911,16.17,15.8358,15.8358,2.8391,1.2422,-1.5106,2.527,1.2983,0.804,-5.7803

PRICE_WINDOW_180_ROW_021=20260107,16.3,16.55,16.1,16.1,94000.0,16.08,16.0918,16.1475,15.8407,15.8407,-1.227,0.0,-2.719,1.3988,0.0508,-0.2942,-6.9364

