date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251208,36.4,36.82,36.34,36.82,43478825.0,35.968,124.1661,155.0595,173.0657,173.0657,1.938,4.129,-85.77,1.1687,-70.3462,-76.2543,-85.9519
20251209,37.0,37.0,36.72,36.77,46234204.0,36.24,116.8831,144.0305,168.3659,168.3659,-0.1358,3.8407,-85.7121,1.1753,-68.5412,-74.4707,-85.971
20251210,36.82,37.11,36.79,37.02,37284974.0,36.482,110.2278,133.2015,163.9877,163.9877,0.6799,3.3789,-85.4022,0.9101,-66.415,-72.2075,-85.8756
20251211,37.28,37.28,36.44,36.55,83069313.0,36.656,104.088,122.2865,159.8768,159.8768,-1.2696,2.4383,-85.6582,1.8453,-64.8855,-70.1112,-86.0549
20251212,36.71,36.73,36.45,36.64,42671777.0,36.76,98.4674,111.5435,156.0256,156.0256,0.2462,1.4396,-85.4314,0.9085,-62.7897,-67.1518,-86.0206
20251215,35.91,36.09,35.88,36.05,48708244.0,36.606,93.2659,100.5535,152.39,152.39,-1.6103,-2.0913,-85.9097,0.9872,-61.3471,-64.1484,-86.2457
20251216,35.71,35.75,35.38,35.65,93412953.0,36.382,88.4646,89.656,148.9565,148.9565,-1.1096,-3.046,-85.9424,1.7329,-59.7014,-60.2369,-86.3983
20251217,35.64,35.79,35.44,35.46,37191719.0,36.07,84.0475,78.664,145.7137,145.7137,-0.533,-4.2139,-86.1105,0.6674,-57.8096,-54.9222,-86.4708
20251218,35.28,35.54,35.22,35.31,52410869.0,35.822,79.9861,67.7245,142.6469,142.6469,-0.423,-3.3926,-86.1039,0.8996,-55.8548,-47.8623,-86.528
20251219,35.76,35.86,35.61,35.64,24363230.0,35.622,76.2906,57.0815,139.7549,139.7549,0.9346,-2.7293,-85.6579,0.4116,-53.2839,-37.563,-86.4021
20251222,36.2,36.3,36.1,36.21,26630844.0,35.654,72.9505,46.442,137.03,137.03,1.5993,0.4438,-85.4578,0.4417,-50.3636,-22.0318,-86.1847
