# PRICE_WINDOW_81

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250411,11.61,12.4,11.61,12.4,1744139.0,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20250521,13.69,13.8,13.69,13.77,400845.0,,,,,,11.0484,,,,,,

PRICE_WINDOW_180_ROW_003=20250908,14.52,14.59,14.45,14.49,177735.0,,,,,,5.2288,,,,,,

PRICE_WINDOW_180_ROW_004=20250912,14.32,14.44,14.32,14.39,614762.0,,,,,,-0.6901,,,,,,

PRICE_WINDOW_180_ROW_005=20250916,14.27,14.46,14.27,14.45,351493.0,13.9,12.9571,13.9,13.9,13.9,0.417,,,0.5344,11.5216,3.9568,-0.9596

PRICE_WINDOW_180_ROW_006=20251015,14.53,14.75,14.51,14.75,344040.0,14.37,13.1065,14.0417,14.0417,14.0417,2.0761,18.9516,,0.5682,12.5392,5.0445,0.0

PRICE_WINDOW_180_ROW_007=20251017,14.91,14.98,14.85,14.85,116264.0,14.586,13.2518,14.1571,14.1571,14.1571,0.678,7.8431,,0.2171,12.06,4.894,-0.8678

PRICE_WINDOW_180_ROW_008=20260522,20.65,21.02,20.65,21.02,173731.0,15.892,13.8992,15.015,15.015,15.015,41.5488,45.0656,,0.3543,51.232,39.9933,0.0

PRICE_WINDOW_180_ROW_009=20260525,21.5,21.72,21.42,21.68,482162.0,17.35,14.5476,15.7556,15.7556,15.7556,3.1399,50.6602,,0.9851,49.0283,37.6023,-0.1842

PRICE_WINDOW_180_ROW_010=20260526,21.8,21.8,21.51,21.77,232140.0,18.814,15.1494,16.357,16.357,16.357,0.4151,50.6574,,0.5006,43.7016,33.0929,-0.1376

PRICE_WINDOW_180_ROW_011=20260527,21.82,22.28,21.7,21.86,194507.0,20.236,15.7087,16.8573,16.8573,16.8573,0.4134,48.2034,,0.4428,39.1589,29.677,-1.8851

PRICE_WINDOW_180_ROW_012=20260528,22.02,22.43,21.56,21.69,343969.0,21.604,16.2071,17.26,17.26,17.26,-0.7777,46.0606,,0.7975,33.8302,25.6663,-3.2992

PRICE_WINDOW_180_ROW_013=20260529,21.88,22.3,21.88,22.23,164001.0,21.846,16.709,17.6423,17.6423,17.6423,2.4896,5.7564,,0.3993,33.042,26.0039,-0.8917

