date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251208,39.85,40.2,39.75,40.15,694000.0,39.89,43.3193,40.475,42.3574,42.3574,1.0063,1.1335,-1.5931,0.3841,-7.3162,-0.803,-56.4061
20251209,39.7,42.8,39.25,42.3,7538000.0,40.42,43.2344,40.5525,42.3557,42.3557,5.3549,6.6835,3.8037,3.5594,-2.1612,4.3092,-54.0717
20251210,42.0,43.2,41.75,42.7,7028000.0,40.97,43.1898,40.6425,42.3653,42.3653,0.9456,6.8836,4.401,2.9055,-1.1341,5.0624,-53.6374
20251211,43.05,44.35,42.35,42.55,10360000.0,41.49,43.1365,40.55,42.3703,42.3703,-0.3513,6.5081,-4.1667,4.2636,-1.3597,4.9322,-53.8002
20251212,42.7,44.1,42.4,43.3,7408000.0,42.2,43.1501,40.5775,42.3947,42.3947,1.7626,8.9308,1.2865,2.8716,0.3473,6.7094,-52.9859
20251215,42.4,44.35,42.35,43.5,5030000.0,42.87,43.1793,40.6975,42.4231,42.4231,0.4619,8.3437,5.8394,1.8672,0.7427,6.8862,-52.7687
20251216,43.35,46.05,43.35,45.3,13131000.0,43.47,43.356,40.9425,42.495,42.495,4.1379,7.0922,12.1287,4.0737,4.4838,10.643,-50.8143
20251217,46.6,48.7,46.2,46.75,29349000.0,44.28,43.6389,41.3075,42.5988,42.5988,3.2009,9.4848,18.5044,6.3752,7.1293,13.1756,-49.24
20251218,46.1,47.0,44.9,44.9,8517000.0,44.75,43.7439,41.5175,42.6536,42.6536,-3.9572,5.5229,10.3194,1.713,2.6428,8.1472,-51.2486
20251219,46.05,47.8,45.65,47.0,16053000.0,45.49,44.0153,41.8875,42.7547,42.7547,4.6771,8.545,18.6869,2.814,6.7811,12.2053,-48.9685
20251222,47.6,47.6,46.5,47.0,7840000.0,46.19,44.264,42.275,42.8511,42.8511,0.0,8.046,19.7452,1.298,6.1811,11.1768,-48.9685
20251223,47.4,48.2,46.3,46.85,6738000.0,46.5,44.4795,42.6275,42.94,42.94,-0.3191,3.4216,17.7136,1.0621,5.3294,9.9056,-49.1314
20251224,47.2,47.75,45.6,45.75,5659000.0,46.3,44.5854,42.8825,43.0011,43.0011,-2.3479,-2.139,12.5461,0.8601,2.6121,6.6869,-50.3257
20251226,46.05,46.6,45.7,45.85,2947000.0,46.49,44.6908,43.16,43.0617,43.0617,0.2186,2.1158,13.7717,0.4407,2.5939,6.2326,-50.2172
20251229,46.35,47.2,45.0,45.1,5816000.0,46.11,44.7249,43.4,43.1042,43.1042,-1.6358,-4.0426,11.9107,0.8398,0.8387,3.9171,-51.0315
20251230,44.85,45.2,44.55,44.9,2444000.0,45.69,44.7395,43.66,43.1408,43.1408,-0.4435,-4.4681,13.0982,0.349,0.3588,2.8401,-51.2486
20251231,45.15,45.2,43.65,43.85,3852000.0,45.09,44.6653,43.87,43.155,43.155,-2.3385,-6.4034,10.5927,0.5385,-1.8254,-0.0456,-52.3887
20260102,44.1,44.8,43.85,44.7,2043000.0,44.88,44.6682,44.1075,43.1853,43.1853,1.9384,-2.2951,11.8899,0.2826,0.0711,1.3433,-51.4658
20260105,45.05,45.15,43.2,43.6,3350000.0,44.43,44.5792,44.29,43.1933,43.1933,-2.4609,-4.9073,9.1364,0.4568,-2.1966,-1.5579,-52.6602
20260106,44.5,47.75,43.4,47.4,13988000.0,44.89,44.8143,44.6725,43.2726,43.2726,8.7156,5.0998,19.2453,1.7509,5.7699,6.1055,-48.5342
20260107,46.8,47.4,46.15,47.25,7476000.0,45.36,45.0173,45.0275,43.3463,43.3463,-0.3165,5.2339,17.6837,0.8977,4.9598,4.9359,-48.6971
20260108,47.35,48.3,46.8,46.8,12318000.0,45.95,45.1658,45.2525,43.4091,43.4091,-0.9524,6.7275,10.6383,1.4378,3.6182,3.4197,-49.1857
20260109,47.0,48.2,46.5,48.0,10077000.0,46.61,45.402,45.5175,43.4911,43.4911,2.5641,7.3826,12.4122,1.1556,5.7222,5.4539,-47.8827
20260112,48.5,51.6,48.05,49.9,29047000.0,47.87,45.7768,45.885,43.6035,43.6035,3.9583,14.4495,17.2738,3.0088,9.0071,8.7501,-45.8198
20260113,49.85,50.3,48.35,48.95,13763000.0,48.18,46.0413,46.1675,43.6957,43.6957,-1.9038,3.27,13.0485,1.3802,6.3177,6.027,-46.8512
20260114,49.0,49.05,48.15,48.3,5898000.0,48.39,46.2295,46.4075,43.7737,43.7737,-1.3279,2.2222,11.0345,0.5889,4.4788,4.078,-47.557
20260115,48.0,50.6,47.3,49.9,12890000.0,49.01,46.5354,46.6375,43.8758,43.8758,3.3126,6.6239,10.1545,1.2886,7.2303,6.9954,-45.8198
20260116,50.9,50.9,48.95,49.05,7829000.0,49.22,46.7449,46.7525,43.16,43.9607,-1.7034,2.1875,4.9198,0.877,4.9312,4.9142,-4.9419
20260119,49.5,50.5,49.05,49.1,8355000.0,49.06,46.9412,46.9625,43.46,44.0435,0.1019,-1.6032,9.3541,0.9367,4.599,4.5515,-4.845
20260120,49.2,51.0,48.7,49.5,7843000.0,49.17,47.1544,47.0875,43.6183,44.1302,0.8147,1.1236,5.3191,0.9218,4.9743,5.1234,-4.0698
20260121,49.35,50.5,48.6,48.6,6010000.0,49.23,47.2749,47.1675,43.6317,44.2,-1.8182,0.6211,3.4043,0.714,2.803,3.037,-5.814
20260122,50.2,52.5,49.85,50.8,18030000.0,49.41,47.5686,47.365,43.7775,44.3015,4.5267,1.8036,8.4312,2.0074,6.7931,7.2522,-3.2381
20260123,51.9,53.9,49.1,51.8,20181000.0,49.96,47.9213,47.6675,43.9567,44.4152,1.9685,5.6065,13.224,2.0788,8.094,8.6694,-3.8961
20260126,54.5,56.9,54.4,56.9,15401000.0,51.52,48.6695,48.22,44.2283,44.6015,9.8456,15.8859,24.1003,1.4908,16.911,18.0008,0.0
20260127,59.1,59.5,51.8,52.5,37320000.0,52.12,48.9887,48.59,44.4275,44.7176,-7.7329,6.0606,16.408,3.1346,7.1676,8.0469,-11.7647
20260128,52.5,52.5,50.5,51.1,10890000.0,52.62,49.1646,48.9,44.5458,44.8101,-2.6667,5.144,13.8085,0.8834,3.9365,4.499,-14.1176
20260129,51.4,51.6,49.3,50.1,7364000.0,52.48,49.2426,49.2125,44.6725,44.8857,-1.9569,-1.378,14.2531,0.5889,1.7412,1.8034,-15.7983
20260130,49.35,49.85,47.0,47.3,7558000.0,51.58,49.0807,49.3425,44.7383,44.9197,-5.5888,-8.6873,5.8166,0.5914,-3.6281,-4.1394,-20.5042
20260202,47.1,48.0,46.15,47.45,4847000.0,49.69,48.9448,49.535,44.8133,44.9549,0.3171,-16.6081,8.8303,0.3771,-3.0541,-4.2091,-20.2521
20260203,48.85,49.35,47.55,48.2,4161000.0,48.83,48.8827,49.575,44.9183,44.9993,1.5806,-8.1905,1.6878,0.3366,-1.3967,-2.7736,-18.9916
20260204,48.2,50.6,47.65,49.85,5023000.0,48.58,48.9633,49.705,45.0692,45.0649,3.4232,-2.4462,5.5026,0.4104,1.8109,0.2917,-16.2185
20260205,50.2,51.0,47.85,48.3,7195000.0,48.22,48.9081,49.78,45.195,45.108,-3.1093,-3.5928,3.2051,0.6004,-1.2433,-2.9731,-18.8235
20260206,48.9,49.1,46.75,48.65,4354000.0,48.49,48.8866,49.8125,45.3242,45.1546,0.7246,2.8541,1.3542,0.3722,-0.4839,-2.3338,-18.2353
20260209,49.5,49.85,48.1,48.1,3790000.0,48.62,48.821,49.7225,45.3858,45.1929,-1.1305,1.3699,-3.6072,0.3632,-1.4769,-3.2631,-19.1597
20260210,48.6,48.75,46.9,47.35,2934000.0,48.45,48.6984,49.6425,45.4625,45.2205,-1.5593,-1.7635,-3.2686,0.2966,-2.7689,-4.618,-20.4202
20260211,47.25,47.7,46.65,47.4,1763000.0,47.96,48.5902,49.5975,45.5675,45.2481,0.1056,-4.9147,-1.8634,0.182,-2.4495,-4.4307,-20.3361
20260223,47.9,51.7,47.3,50.9,12271000.0,48.48,48.7827,49.6475,45.7425,45.3188,7.384,5.383,2.004,1.2708,4.3403,2.5228,-14.4538
20260224,50.4,51.7,49.7,51.6,7348000.0,49.07,49.0175,49.775,45.945,45.3963,1.3752,6.0637,5.1988,0.7629,5.2686,3.6665,-13.2773
20260225,51.8,51.8,50.0,50.2,4068000.0,49.49,49.116,49.83,46.1033,45.4549,-2.7132,4.3659,2.2403,0.432,2.207,0.7425,-15.6303
20260226,50.1,51.4,49.7,51.1,4333000.0,50.24,49.2814,49.91,46.295,45.5229,1.7928,7.9197,3.2323,0.4688,3.6903,2.3843,-14.1176
20260302,49.2,53.0,48.85,52.6,11104000.0,51.28,49.5579,50.11,46.5175,45.6071,2.9354,10.9705,8.2305,1.1692,6.1385,4.9691,-11.5966
20260303,52.7,53.6,50.0,50.9,10074000.0,51.28,49.6698,50.115,46.7025,45.6694,-3.2319,0.0,0.1969,1.1072,2.4769,1.5664,-14.4538
20260304,49.8,50.2,47.15,47.65,5302000.0,50.49,49.5014,49.9075,46.8192,45.6924,-6.3851,-7.655,-8.0116,0.6346,-3.7402,-4.5234,-19.916
20260305,49.2,50.4,48.2,49.1,3068000.0,50.27,49.468,49.5175,46.9658,45.7316,3.043,-2.1912,-13.7083,0.3965,-0.7439,-0.8431,-17.479
20260306,48.9,49.7,48.3,48.6,1910000.0,49.77,49.3957,49.3225,47.1042,45.7642,-1.0183,-4.8924,-7.4286,0.32,-1.6108,-1.4648,-18.3193
