date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251030,10.35,10.35,10.3,10.35,26000.0,10.36,10.5405,10.485,11.0508,11.4721,0.0,-0.4808,-4.1667,0.7128,-1.8078,-1.2876,-17.2
20251031,10.2,10.35,10.15,10.2,16843.0,10.32,10.5122,10.4575,11.0275,11.4608,-1.4493,-1.9231,-5.1163,0.468,-2.9696,-2.4623,-18.4
20251103,10.4,10.4,10.1,10.2,6516.0,10.28,10.4862,10.4325,11.005,11.4487,0.0,-1.9231,-4.6729,0.1835,-2.7289,-2.2286,-18.4
20251104,10.2,10.3,10.2,10.3,3206.0,10.28,10.4706,10.415,10.9842,11.435,0.9804,0.0,-3.2864,0.0943,-1.6297,-1.1042,-17.6
20251105,10.15,10.25,9.81,10.25,19401.0,10.26,10.4523,10.395,10.9608,11.4212,-0.4854,-0.9662,-3.7559,0.5974,-1.935,-1.3949,-18.0
20251106,10.2,10.25,10.05,10.05,22200.0,10.2,10.4187,10.365,10.935,11.4054,-1.9512,-2.8986,-5.6338,0.6815,-3.5392,-3.0391,-19.6
20251107,10.05,10.15,9.97,10.05,50453.0,10.17,10.388,10.34,10.91,11.3896,0.0,-1.4706,-4.7393,1.5803,-3.2538,-2.8046,-19.6
20251110,9.91,10.05,9.91,10.05,9030.0,10.14,10.3598,10.3125,10.8825,11.3733,0.0,-1.4706,-5.1887,0.3168,-2.9908,-2.5455,-19.6
20251111,10.0,10.15,10.0,10.15,20309.0,10.11,10.3424,10.295,10.86,11.3575,0.995,-1.4563,-3.3333,0.7648,-1.8599,-1.4085,-18.8
20251112,10.1,10.15,10.1,10.1,4000.0,10.08,10.3222,10.275,10.8342,11.3425,-0.4926,-1.4634,-3.8095,0.1589,-2.1522,-1.7032,-19.2
20251113,10.0,10.05,9.99,10.05,9710.0,10.08,10.2995,10.2525,10.8075,11.3275,-0.495,0.0,-4.2857,0.3983,-2.4222,-1.9751,-15.1899
20251114,10.05,10.05,10.0,10.0,7028.0,10.07,10.2745,10.235,10.7817,11.3112,-0.4975,-0.4975,-3.3816,0.3279,-2.6719,-2.296,-15.6118
