date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20250411,21.23,21.64,21.23,21.5,74587.0,,,,,,,,,,,,
20250521,21.17,21.39,21.17,21.32,7506.0,,,,,,-0.8372,,,,,,
20250908,25.01,25.31,25.01,25.18,83899.0,,,,,,18.1051,,,,,,
20250912,25.65,25.66,25.54,25.59,47731.0,,,,,,1.6283,,,,,,
20250916,25.59,25.7,25.3,25.37,45018.0,23.792,22.3811,23.792,23.792,23.792,-0.8597,,,0.8699,13.3548,6.6325,-1.284
20251015,25.8,25.96,25.56,25.65,71123.0,24.622,22.6535,24.1017,24.1017,24.1017,1.1037,19.3023,,1.2937,13.2277,6.4242,-1.1941
20251017,26.03,26.05,25.67,25.79,122963.0,25.516,22.9149,24.3429,24.3429,24.3429,0.5458,20.9662,,1.9008,12.5471,5.9448,-0.9981
20260522,28.5,28.61,28.4,28.53,39720.0,26.186,23.3828,24.8662,24.8662,24.8662,10.6243,13.3042,,0.6451,22.0129,14.7338,-0.2796
20260525,28.98,28.98,28.58,28.83,186816.0,26.834,23.8367,25.3067,25.3067,25.3067,1.0515,12.6612,,2.4749,20.9479,13.9226,-0.5176
20260526,28.84,29.15,28.84,29.15,79609.0,27.59,24.2795,25.691,25.691,25.691,1.11,14.8995,,1.0489,20.0602,13.4639,0.0
20260527,29.16,29.23,28.96,28.96,71503.0,28.252,24.6695,25.9882,25.9882,25.9882,-0.6518,12.9045,,0.9471,17.3918,11.4353,-0.9237
20260528,28.96,29.08,28.6,28.79,71503.0,28.852,25.0129,26.2217,26.2217,26.2217,-0.587,11.6324,,0.9513,15.1006,9.7947,-1.5053
20260529,29.09,29.23,28.79,29.08,39634.0,28.962,25.3518,26.4415,26.4415,26.4415,1.0073,1.9278,,0.5472,14.7057,9.9785,-0.5132
20260601,28.85,29.0,28.6,28.72,193504.0,28.94,25.6325,26.6043,26.6043,26.6043,-1.238,-0.3815,,2.3866,12.0452,7.9525,-1.7448
20260602,28.5,29.1,28.48,29.1,70067.0,28.93,25.9215,26.7707,26.7707,26.7707,1.3231,-0.1715,,0.8721,12.2622,8.7011,-0.4447
20260603,29.02,29.5,28.98,29.42,45747.0,29.022,26.213,26.9362,26.9362,26.9362,1.0997,1.5884,,0.5851,12.2343,9.2208,-0.2712
20260604,29.05,29.12,28.99,28.99,51580.0,29.062,26.4444,27.0571,27.0571,27.0571,-1.4616,0.6947,,0.6732,9.6261,7.1439,-1.7288
20260605,28.77,29.0,28.77,28.91,46062.0,29.028,26.6499,27.16,27.16,27.16,-0.276,-0.5846,,0.6148,8.4807,6.4433,-2.0
20260608,28.5,28.5,27.87,27.87,93791.0,28.858,26.7516,27.1974,27.1974,27.1974,-3.5974,-2.9596,,1.2355,4.1808,2.4731,-5.5254
20260609,27.86,28.49,27.75,28.09,208534.0,28.656,26.8631,27.242,27.242,27.242,0.7894,-3.4708,,2.5263,4.5672,3.1128,-4.7797
20260610,28.31,28.31,28.03,28.04,253116.0,28.38,26.9612,27.569,27.28,27.28,-0.178,-4.6907,30.4186,2.7672,4.0014,1.7084,-4.9492
20260611,28.21,28.25,27.98,28.11,18490.0,28.204,27.0569,27.9085,27.3177,27.3177,0.2496,-3.0355,31.848,0.2009,3.8921,0.722,-4.7119
20260612,28.21,28.83,28.21,28.81,185042.0,28.184,27.203,28.09,27.3826,27.3826,2.4902,-0.3459,14.4162,1.9061,5.9074,2.5632,-2.339
20260615,28.82,29.0,28.69,28.96,57431.0,28.402,27.3494,28.2585,27.4483,27.4483,0.5207,3.911,13.1692,0.5887,5.8889,2.4824,-1.8305
20260616,28.98,29.3,28.98,29.25,77748.0,28.634,27.5078,28.4525,27.5204,27.5204,1.0014,4.1296,15.2937,0.7838,6.3335,2.8029,-0.8475
20260617,29.18,29.22,29.1,29.18,38885.0,28.862,27.6472,28.629,27.5842,27.5842,-0.2393,4.0656,13.7622,0.3985,5.5443,1.9246,-1.0847
20260618,29.28,29.6,29.28,29.55,86417.0,29.15,27.8057,28.817,27.657,27.657,1.268,5.1227,14.5793,0.9024,6.2731,2.5436,-0.1689
20260622,29.55,29.86,29.32,29.86,111861.0,29.36,27.9769,28.8835,27.7357,27.7357,1.0491,3.6446,4.6618,1.1257,6.7309,3.3808,0.0
20260623,30.0,30.21,29.62,29.62,149940.0,29.492,28.1138,28.923,27.8007,27.8007,-0.8038,2.279,2.7402,1.5375,5.3574,2.4098,-1.953
20260624,29.5,29.5,29.3,29.41,126796.0,29.524,28.2218,28.936,27.8543,27.8543,-0.709,0.547,0.8919,1.2695,4.21,1.6381,-2.6481
20260625,29.59,30.15,29.5,29.97,271417.0,29.682,28.3675,28.9865,27.9226,27.9226,1.9041,2.7073,3.4876,2.4702,5.649,3.393,-0.7944
