# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251209,83.1,83.2,83.1,83.2,7000.0,82.88,83.4061,82.925,86.5867,86.4361,-0.9524,0.8485,-2.1176,1.0219,-0.2471,0.3316,-11.3951

PRICE_WINDOW_180_ROW_002=20251210,83.3,83.3,82.5,83.0,68000.0,83.16,83.3722,82.83,86.6367,86.3806,-0.2404,1.7157,-2.2379,7.1958,-0.4465,0.2052,-11.6081

PRICE_WINDOW_180_ROW_003=20251211,84.1,84.9,83.4,84.9,18000.0,83.72,83.4995,82.87,86.4867,86.3571,2.2892,3.4105,0.9512,1.7822,1.6772,2.4496,-7.7174

PRICE_WINDOW_180_ROW_004=20251212,84.0,84.0,83.8,83.8,7000.0,83.78,83.5246,82.845,86.385,86.3172,-1.2956,0.3593,-0.5931,0.6897,0.3297,1.1528,-8.913

PRICE_WINDOW_180_ROW_005=20251215,83.2,83.5,83.2,83.5,2000.0,83.68,83.5225,82.805,86.2767,86.2738,-0.358,-0.5952,-0.949,0.1961,-0.027,0.8393,-9.2391

PRICE_WINDOW_180_ROW_006=20251216,83.0,83.2,83.0,83.2,2000.0,83.68,83.4957,82.755,86.1683,86.2273,-0.3593,0.0,-1.1876,0.2041,-0.3541,0.5377,-9.5652

PRICE_WINDOW_180_ROW_007=20251217,83.3,83.3,80.4,82.0,22000.0,83.48,83.371,82.655,86.0383,86.1642,-1.4423,-1.2048,-2.381,2.0561,-1.6445,-0.7925,-10.8696

PRICE_WINDOW_180_ROW_008=20251218,82.0,82.0,81.2,81.5,3000.0,82.8,83.2151,82.4,85.8967,86.0956,-0.6098,-4.0047,-5.8891,0.2804,-2.061,-1.0922,-11.413

PRICE_WINDOW_180_ROW_009=20251219,84.3,84.3,81.9,82.6,11000.0,82.56,83.1638,82.405,85.7767,86.0449,1.3497,-1.432,0.1212,1.0092,-0.678,0.2366,-10.2174

PRICE_WINDOW_180_ROW_010=20251222,82.0,83.0,82.0,82.7,10000.0,82.4,83.1252,82.535,85.6567,85.9971,0.1211,-0.9581,3.2459,1.005,-0.5115,0.1999,-10.1087

PRICE_WINDOW_180_ROW_011=20251223,81.5,82.0,81.5,82.0,26000.0,82.16,83.0314,82.61,85.515,85.9408,-0.8464,-1.4423,1.8634,2.3853,-1.2422,-0.7384,-10.8696

PRICE_WINDOW_180_ROW_012=20251224,82.1,82.1,82.0,82.0,10000.0,82.16,82.9455,82.71,85.3483,85.8861,0.0,0.0,2.5,0.9259,-1.1399,-0.8584,-10.1862

PRICE_WINDOW_180_ROW_013=20251226,82.1,82.2,82.1,82.1,17000.0,82.28,82.875,82.8,85.195,85.8342,0.122,0.7362,2.2416,1.4655,-0.9352,-0.8454,-9.7802

PRICE_WINDOW_180_ROW_014=20251229,82.0,82.9,82.0,82.9,6000.0,82.34,82.8771,82.73,85.0767,85.7946,0.9744,0.3632,-1.6607,0.5217,0.0276,0.2055,-8.9011

PRICE_WINDOW_180_ROW_015=20251230,81.2,82.5,79.0,81.0,219000.0,82.0,82.7207,82.705,84.9267,85.7307,-2.2919,-2.0556,-0.6135,9.8649,-2.0801,-2.0615,-10.989

PRICE_WINDOW_180_ROW_016=20251231,81.1,82.0,81.1,82.0,7000.0,82.0,82.6606,82.68,84.7833,85.6816,1.2346,0.0,-0.6061,0.316,-0.7992,-0.8224,-9.8901

PRICE_WINDOW_180_ROW_017=20260102,82.0,82.7,82.0,82.6,17000.0,82.12,82.6556,82.73,84.66,85.6416,0.7317,0.7317,1.2255,0.7424,-0.0672,-0.1571,-9.2308

PRICE_WINDOW_180_ROW_018=20260105,82.1,82.6,82.1,82.6,19000.0,82.22,82.6509,82.755,84.5367,85.6026,0.0,0.609,0.609,0.8,-0.0616,-0.1873,-9.2308

PRICE_WINDOW_180_ROW_019=20260106,82.3,82.7,82.1,82.6,129000.0,82.16,82.6467,82.71,84.415,85.5646,0.0,-0.3619,-1.0778,4.2928,-0.0565,-0.133,-9.2308

PRICE_WINDOW_180_ROW_020=20260107,82.6,82.7,82.3,82.3,28000.0,82.42,82.6178,82.625,84.28,85.5237,-0.3632,1.6049,-2.0238,0.8917,-0.3847,-0.3933,-9.0608

PRICE_WINDOW_180_ROW_021=20260108,82.6,82.6,82.6,82.6,1000.0,82.54,82.6163,82.595,84.1717,85.4877,0.3645,0.7317,-0.7212,0.0322,-0.0197,0.0061,-8.4257

PRICE_WINDOW_180_ROW_022=20260109,80.7,81.5,80.7,81.5,10000.0,82.32,82.5233,82.52,84.0467,85.439,-1.3317,-1.3317,-1.8072,0.3546,-1.24,-1.2361,-9.6452

PRICE_WINDOW_180_ROW_023=20260112,81.9,82.5,81.9,82.1,12000.0,82.22,82.488,82.38,83.9117,85.3988,0.7362,-0.6053,-3.298,0.4301,-0.4704,-0.3399,-8.6763

PRICE_WINDOW_180_ROW_024=20260113,83.0,83.0,82.4,82.9,21000.0,82.28,82.5223,82.335,83.8067,85.369,0.9744,0.3632,-1.074,0.7343,0.4576,0.6862,-6.7492

PRICE_WINDOW_180_ROW_025=20260114,82.8,82.8,82.6,82.6,7000.0,82.34,82.5288,82.29,83.7033,85.3365,-0.3619,0.3645,-1.0778,0.2426,0.0863,0.3767,-6.6667

PRICE_WINDOW_180_ROW_026=20260115,81.8,82.6,81.3,81.9,24000.0,82.2,82.4764,82.225,83.61,85.2965,-0.8475,-0.8475,-1.5625,0.8013,-0.6989,-0.3953,-7.4576

PRICE_WINDOW_180_ROW_027=20260116,81.0,83.8,81.0,83.8,6000.0,82.66,82.5867,82.315,83.5467,85.2793,2.3199,2.8221,2.1951,0.2058,1.4691,1.804,-5.3107

PRICE_WINDOW_180_ROW_028=20260119,81.3,82.6,81.3,82.6,10000.0,82.76,82.5878,82.37,83.4717,85.2489,-1.432,0.609,1.3497,0.339,0.0147,0.2792,-6.6667

PRICE_WINDOW_180_ROW_029=20260120,81.1,83.0,81.1,83.0,50000.0,82.78,82.6222,82.39,83.4033,85.2236,0.4843,0.1206,0.4843,1.5898,0.4573,0.7404,-6.2147

PRICE_WINDOW_180_ROW_030=20260121,83.0,83.0,83.0,83.0,1000.0,82.86,82.6537,82.405,83.315,85.1989,0.0,0.4843,0.3628,0.0323,0.419,0.722,-6.2147

PRICE_WINDOW_180_ROW_031=20260122,83.0,83.0,83.0,83.0,1000.0,83.08,82.6825,82.455,83.2433,85.1747,0.0,1.3431,1.2195,0.0336,0.384,0.661,-6.2147

PRICE_WINDOW_180_ROW_032=20260126,81.1,81.1,81.0,81.0,16000.0,82.52,82.5423,82.405,83.14,85.1293,-2.4096,-3.3413,-1.2195,0.5324,-1.8685,-1.705,-8.4746

PRICE_WINDOW_180_ROW_033=20260127,81.0,82.0,80.9,82.0,7000.0,82.4,82.4971,82.4,83.06,85.0957,1.2346,-0.7264,-0.1218,0.2369,-0.6026,-0.4854,-7.3446

PRICE_WINDOW_180_ROW_034=20260128,82.0,82.0,81.0,82.0,12000.0,82.2,82.4557,82.355,82.9917,85.0628,0.0,-1.2048,-1.0856,0.402,-0.5526,-0.4311,-7.3446

PRICE_WINDOW_180_ROW_035=20260129,81.1,82.0,81.0,82.0,13000.0,82.0,82.4177,82.405,82.9517,85.0305,0.0,-1.2048,1.2346,0.665,-0.5068,-0.4915,-7.3446

PRICE_WINDOW_180_ROW_036=20260130,82.0,82.0,80.3,80.3,32000.0,81.46,82.2412,82.32,82.8483,84.9812,-2.0732,-3.253,-2.0732,1.5385,-2.3604,-2.4538,-7.2748

PRICE_WINDOW_180_ROW_037=20260202,80.1,80.1,79.9,79.9,12000.0,81.24,82.0461,82.185,82.7533,84.9289,-0.4981,-1.358,-3.2688,0.5839,-2.6158,-2.7803,-7.7367

PRICE_WINDOW_180_ROW_038=20260203,79.9,81.0,79.9,81.0,16000.0,81.04,81.959,82.105,82.6733,84.8888,1.3767,-1.2195,-1.937,0.7843,-1.17,-1.3458,-6.4665

PRICE_WINDOW_180_ROW_039=20260204,80.9,81.0,80.9,80.9,18000.0,80.82,81.8707,82.02,82.5917,84.8485,-0.1235,-1.3415,-2.0581,1.2121,-1.1857,-1.3655,-6.582

PRICE_WINDOW_180_ROW_040=20260205,81.0,81.0,80.5,80.5,9000.0,80.52,81.7565,81.93,82.5233,84.805,-0.4944,-1.8293,-2.1871,0.6475,-1.5369,-1.7454,-7.0439

PRICE_WINDOW_180_ROW_041=20260206,80.0,80.0,79.5,79.5,31000.0,80.36,81.5684,81.775,82.4317,84.7525,-1.2422,-0.9963,-3.753,2.013,-2.5358,-2.782,-8.1986

PRICE_WINDOW_180_ROW_042=20260210,80.9,80.9,80.9,80.9,1000.0,80.56,81.5127,81.745,82.365,84.7147,1.761,1.2516,-0.7362,0.0669,-0.7517,-1.0337,-6.582

PRICE_WINDOW_180_ROW_043=20260211,81.7,81.9,80.3,80.3,20000.0,80.42,81.4117,81.655,82.3017,84.6718,-0.7417,-0.8642,-2.1924,1.3029,-1.3655,-1.6594,-7.2748

PRICE_WINDOW_180_ROW_044=20260223,80.4,80.5,80.4,80.4,11000.0,80.32,81.3274,81.53,82.2367,84.6308,0.1245,-0.618,-3.0157,0.7407,-1.1403,-1.386,-7.1594

PRICE_WINDOW_180_ROW_045=20260224,80.4,80.9,80.1,80.7,16000.0,80.36,81.2751,81.435,82.1767,84.5933,0.3731,0.2484,-2.3002,1.0458,-0.7076,-0.9026,-6.8129

PRICE_WINDOW_180_ROW_046=20260225,80.5,82.6,80.5,80.8,26000.0,80.62,81.2355,81.38,82.12,84.5575,0.1239,1.6352,-1.3431,1.6883,-0.5361,-0.7127,-6.6975

PRICE_WINDOW_180_ROW_047=20260226,80.8,81.5,80.8,81.5,4000.0,80.74,81.2575,81.265,82.0783,84.529,0.8663,0.7417,-2.7446,0.2614,0.2984,0.2892,-5.8891

PRICE_WINDOW_180_ROW_048=20260302,80.7,80.7,80.6,80.7,54000.0,80.82,81.2111,81.17,81.98,84.4935,-0.9816,0.4981,-2.3002,3.0857,-0.6293,-0.579,-4.947

PRICE_WINDOW_180_ROW_049=20260303,80.5,80.5,80.0,80.0,8000.0,80.74,81.1102,81.02,81.9383,84.4523,-0.8674,-0.4975,-3.6145,0.5195,-1.3687,-1.2589,-5.7715

PRICE_WINDOW_180_ROW_050=20260304,80.0,80.1,78.5,78.5,12000.0,80.3,80.8926,80.795,81.9117,84.3982,-1.875,-2.7261,-5.4217,0.7524,-2.9578,-2.8405,-7.5383

PRICE_WINDOW_180_ROW_051=20260305,78.5,80.0,78.5,78.8,7000.0,79.9,80.7183,80.585,81.8833,84.3477,0.3822,-2.4752,-5.0602,0.4308,-2.3765,-2.2151,-7.1849

PRICE_WINDOW_180_ROW_052=20260306,79.7,79.7,79.5,79.5,3000.0,79.5,80.6167,80.51,81.875,84.3045,0.8883,-2.454,-1.8519,0.1923,-1.3852,-1.2545,-6.3604

PRICE_WINDOW_180_ROW_053=20260309,78.5,78.5,77.2,77.9,9000.0,78.94,80.3903,80.305,81.835,84.2478,-2.0126,-3.4696,-5.0,0.5732,-3.0978,-2.9948,-8.245

PRICE_WINDOW_180_ROW_054=20260310,78.0,78.6,78.0,78.6,5000.0,78.66,80.2411,80.135,81.74,84.1982,0.8986,-1.75,-4.1463,0.3257,-2.0453,-1.9155,-7.4205

PRICE_WINDOW_180_ROW_055=20260311,78.3,78.4,78.0,78.0,4000.0,78.56,80.0544,79.935,81.6817,84.1443,-0.7634,-0.6369,-4.878,0.2685,-2.5662,-2.4207,-8.1272

PRICE_WINDOW_180_ROW_056=20260312,78.3,78.5,78.0,78.0,10000.0,78.4,79.8832,79.82,81.6067,84.0914,0.0,-1.0152,-2.8643,0.7246,-2.3574,-2.2801,-8.1272

PRICE_WINDOW_180_ROW_057=20260313,78.0,78.0,78.0,78.0,2000.0,78.1,79.7263,79.725,81.5467,84.0393,0.0,-1.8868,-2.378,0.1504,-2.1652,-2.1637,-8.1272

PRICE_WINDOW_180_ROW_058=20260316,77.5,77.5,77.5,77.5,1000.0,78.02,79.5407,79.55,81.47,83.9839,-0.641,-0.5135,-4.321,0.0797,-2.5656,-2.577,-8.7161

PRICE_WINDOW_180_ROW_059=20260317,77.1,79.5,77.0,77.2,16000.0,77.74,79.3457,79.365,81.365,83.9269,-0.3871,-1.7812,-4.5735,1.2851,-2.7042,-2.7279,-9.0695

PRICE_WINDOW_180_ROW_060=20260318,79.9,79.9,77.2,77.8,8000.0,77.7,79.2169,79.23,81.2617,83.8758,0.7772,-0.2564,-3.354,0.6452,-1.7886,-1.8049,-8.3628

PRICE_WINDOW_180_ROW_061=20260319,77.7,78.2,77.7,78.2,2000.0,77.74,79.1321,79.165,81.1783,83.8825,0.5141,0.2564,-1.6352,0.1826,-1.1779,-1.219,-7.8916

PRICE_WINDOW_180_ROW_062=20260320,78.1,78.2,77.5,77.7,7000.0,77.68,79.0128,79.005,81.09,83.8633,-0.6394,-0.3846,-3.9555,0.6222,-1.6615,-1.6518,-8.4806

