date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251224,53.1,53.2,52.1,52.1,47000.0,52.26,53.0166,53.225,50.4967,49.2549,-0.3824,-0.9506,-6.1261,0.9553,-1.729,-2.1137,-23.3824
20251226,52.3,52.4,51.8,52.0,18000.0,52.26,52.9319,53.0,50.6333,49.2884,-0.1919,0.0,-7.9646,0.3883,-1.7606,-1.8868,-23.5294
20251229,52.1,52.5,51.8,51.8,37000.0,52.02,52.8376,52.78,50.75,49.3187,-0.3846,-2.2642,-7.8292,0.8096,-1.9637,-1.8568,-23.8235
20251230,51.6,52.3,51.5,51.8,23000.0,52.0,52.7511,52.59,50.865,49.3482,0.0,-0.1927,-6.8345,0.5198,-1.8031,-1.5022,-23.8235
20251231,52.0,56.4,51.7,55.0,148000.0,52.54,52.9385,52.645,51.0383,49.4147,6.1776,5.1625,2.0408,3.002,3.8941,4.4734,-19.1176
20260102,55.3,59.7,55.3,58.3,346000.0,53.78,53.3853,52.795,51.2758,49.518,6.0,11.9002,5.425,5.4877,9.206,10.4271,-14.2647
20260105,58.5,58.5,56.0,56.3,144000.0,54.64,53.6282,52.91,51.48,49.596,-3.4305,8.2692,4.2593,2.1161,4.9821,6.4071,-17.2059
20260106,56.2,56.3,54.9,55.1,62000.0,55.3,53.7509,53.05,51.665,49.6585,-2.1314,6.3707,5.3537,0.9199,2.51,3.8643,-18.9706
20260107,56.0,56.1,55.1,55.3,32000.0,56.0,53.88,53.245,51.8583,49.7219,0.363,6.7568,7.5875,0.4773,2.6356,3.8595,-18.6765
20260108,55.6,55.6,53.6,53.9,66000.0,55.78,53.8816,53.195,52.035,49.7683,-2.5316,-2.0,-1.8215,0.9947,0.0341,1.3253,-20.7353
20260109,54.8,54.8,53.0,54.5,34000.0,55.02,53.9332,53.265,52.2258,49.8203,1.1132,-6.518,2.6365,0.509,1.051,2.3186,-19.8529
20260112,54.9,55.0,54.2,54.6,32000.0,54.68,53.9887,53.39,52.4175,49.8723,0.1835,-3.0195,4.7985,0.4874,1.1322,2.2663,-19.7059
20260113,54.3,54.3,53.6,54.1,27000.0,54.48,53.998,53.505,52.6008,49.9177,-0.9158,-1.8149,4.4402,0.4135,0.1889,1.112,-20.4412
20260114,54.3,57.9,54.3,56.4,116000.0,54.7,54.1982,53.74,52.815,49.9867,4.2514,1.9892,9.0909,1.6571,4.0626,4.9498,-17.0588
20260115,56.4,62.0,56.4,59.5,297000.0,55.82,54.64,54.125,53.0825,50.0868,5.4965,10.3896,14.8649,3.5978,8.8946,9.9307,-12.5
20260116,60.0,62.9,59.0,59.6,200000.0,56.84,55.0533,54.475,53.3442,50.1859,0.1681,9.3578,13.308,2.2124,8.2587,9.408,-12.3529
20260119,59.6,60.3,58.5,59.4,98000.0,57.8,55.4155,54.845,53.6083,50.2809,-0.3356,8.7912,14.2308,1.0464,7.1901,8.3052,-12.6471
20260120,58.5,65.3,57.2,65.3,361000.0,60.04,56.2392,55.46,53.9758,50.4342,9.9327,20.7024,23.2075,3.2908,16.1111,17.7425,-3.9706
20260121,62.8,66.6,62.6,63.3,286000.0,61.42,56.8276,56.03,54.3092,50.5641,-3.0628,12.234,21.9653,2.3784,11.3894,12.9752,-6.9118
20260122,64.7,69.6,62.0,69.6,530000.0,63.44,57.892,56.895,54.7442,50.7545,9.9526,16.9748,33.0784,3.6501,20.2238,22.3306,0.0
20260123,68.9,71.0,66.5,66.9,269000.0,64.9,58.6427,57.635,55.1392,50.9144,-3.8793,12.2483,28.4069,1.721,14.0807,16.0753,-5.7746
20260126,66.9,71.1,66.3,68.8,259000.0,66.78,59.4891,58.475,55.5658,51.0897,2.8401,15.8249,32.3077,1.5385,15.6514,17.6571,-3.2349
20260127,68.8,68.8,65.7,65.7,152000.0,66.86,60.0067,59.17,55.9308,51.2316,-4.5058,0.6126,26.834,0.8731,9.4878,11.036,-7.5949
20260128,65.3,70.7,65.3,67.8,221000.0,67.76,60.6561,59.97,56.3258,51.3909,3.1963,7.109,30.888,1.2011,11.7776,13.0565,-4.6414
20260129,68.0,68.3,65.6,66.3,85000.0,67.1,61.1265,60.535,56.72,51.5329,-2.2124,-4.7414,20.5455,0.47,8.4637,9.5234,-6.7511
20260130,66.2,66.9,64.0,64.0,97000.0,66.52,61.3659,60.82,57.005,51.6505,-3.4691,-4.3348,9.777,0.576,4.2924,5.2285,-9.9859
20260202,62.9,62.9,60.7,61.3,91000.0,65.02,61.3604,61.07,57.1683,51.7407,-4.2188,-10.9012,8.881,0.549,-0.0985,0.3766,-13.7834
