# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251124,22.5,22.6,22.35,22.55,43725.0,22.45,24.9609,25.3875,27.3392,28.7654,0.2222,-1.0965,-19.7509,0.1413,-9.6587,-11.1768,-22.906

PRICE_WINDOW_180_ROW_002=20251125,22.6,23.3,22.6,23.1,169686.0,22.6,24.8058,25.14,27.2392,28.6996,2.439,3.3557,-17.6471,0.5362,-6.8767,-8.1146,-21.0256

PRICE_WINDOW_180_ROW_003=20251126,23.1,23.2,23.05,23.2,80646.0,22.77,24.672,24.9,27.1392,28.6321,0.4329,3.8031,-17.1429,0.2553,-5.9663,-6.8273,-20.6838

PRICE_WINDOW_180_ROW_004=20251127,23.2,23.2,22.5,23.0,88167.0,22.87,24.5327,24.65,27.0367,28.5633,-0.8621,2.2222,-17.8571,0.2772,-6.2474,-6.6937,-21.2329

PRICE_WINDOW_180_ROW_005=20251128,22.6,23.15,22.6,23.1,53770.0,22.99,24.4133,24.4025,26.935,28.4962,0.4348,2.6667,-17.6471,0.169,-5.3793,-5.3376,-20.8904

PRICE_WINDOW_180_ROW_006=20251201,22.95,23.45,22.95,23.0,88597.0,23.08,24.2955,24.1575,26.8358,28.4283,-0.4329,1.9956,-17.5627,0.2765,-5.3323,-4.7915,-20.9622

PRICE_WINDOW_180_ROW_007=20251202,23.4,23.4,23.0,23.05,38122.0,23.07,24.1917,23.9175,26.7433,28.3621,0.2174,-0.2165,-17.2352,0.12,-4.7194,-3.6271,-20.7904

PRICE_WINDOW_180_ROW_008=20251203,23.05,23.25,23.0,23.15,58381.0,23.06,24.1049,23.6925,26.6558,28.2962,0.4338,-0.2155,-16.2749,0.1849,-3.9614,-2.2898,-20.4467

PRICE_WINDOW_180_ROW_009=20251204,23.05,23.15,23.0,23.1,52123.0,23.08,24.0212,23.455,26.5592,28.2304,-0.216,0.4348,-17.0557,0.1648,-3.8348,-1.5135,-20.6186

PRICE_WINDOW_180_ROW_010=20251205,23.0,23.0,22.75,22.75,108181.0,23.01,23.9152,23.2025,26.455,28.1638,-1.5152,-1.5152,-18.1655,0.3381,-4.8723,-1.9502,-21.8213

PRICE_WINDOW_180_ROW_011=20251208,22.75,22.85,22.75,22.75,93324.0,22.96,23.8181,22.945,26.3508,28.0979,0.0,-1.087,-18.4588,0.2897,-4.4845,-0.8499,-21.5517

PRICE_WINDOW_180_ROW_012=20251209,22.75,23.05,22.75,22.95,43700.0,22.94,23.7458,22.835,26.26,28.0325,0.8791,-0.4338,-8.7475,0.1481,-3.3513,0.5036,-20.4506

PRICE_WINDOW_180_ROW_013=20251210,22.9,22.9,22.7,22.8,75517.0,22.87,23.667,22.8425,26.1642,27.9654,-0.6536,-1.5119,0.6623,0.2782,-3.6632,-0.1861,-20.9705

PRICE_WINDOW_180_ROW_014=20251211,22.85,22.85,22.6,22.7,42351.0,22.79,23.5864,22.865,26.0792,27.8992,-0.4386,-1.7316,2.0225,0.2732,-3.758,-0.7216,-21.3172

PRICE_WINDOW_180_ROW_015=20251212,22.7,22.85,22.6,22.75,59120.0,22.79,23.5167,22.8225,25.9942,27.8354,0.2203,0.0,-3.6017,0.509,-3.2602,-0.3177,-21.1438

PRICE_WINDOW_180_ROW_016=20251215,22.75,23.2,22.7,23.0,113552.0,22.84,23.4736,22.8325,25.9075,27.7758,1.0989,1.0989,0.8772,1.1812,-2.0177,0.7336,-20.2773

PRICE_WINDOW_180_ROW_017=20251216,22.9,22.9,22.7,22.9,91192.0,22.83,23.4258,22.86,25.8233,27.7138,-0.4348,-0.2179,2.4609,1.1008,-2.2447,0.175,-20.6239

PRICE_WINDOW_180_ROW_018=20251217,22.9,22.9,22.7,22.8,57702.0,22.83,23.3737,22.8825,25.7367,27.6512,-0.4367,0.0,2.0134,0.7305,-2.4544,-0.3605,-20.9705

PRICE_WINDOW_180_ROW_019=20251218,22.8,22.8,22.65,22.65,58422.0,22.82,23.3134,22.89,25.6442,27.5867,-0.6579,-0.2203,0.6667,0.7494,-2.8454,-1.0485,-21.4905

PRICE_WINDOW_180_ROW_020=20251219,22.65,22.95,22.65,22.95,27130.0,22.86,23.2831,22.9125,25.56,27.5246,1.3245,0.8791,2.0,0.3759,-1.4306,0.1637,-20.4506

PRICE_WINDOW_180_ROW_021=20251222,22.95,23.05,22.8,22.95,44290.0,22.85,23.2553,22.9325,25.4758,27.4662,0.0,-0.2174,1.7738,0.6134,-1.313,0.0763,-20.4506

PRICE_WINDOW_180_ROW_022=20251223,22.95,23.0,22.8,22.8,22783.0,22.83,23.2174,22.9175,25.3892,27.4058,-0.6536,-0.4367,-1.2987,0.3513,-1.7977,-0.5127,-20.9705

PRICE_WINDOW_180_ROW_023=20251224,22.95,23.0,22.8,22.85,35115.0,22.84,23.1868,22.9,25.3,27.3454,0.2193,0.2193,-1.5086,0.5611,-1.4524,-0.2183,-20.7972

PRICE_WINDOW_180_ROW_024=20251226,22.8,22.85,22.75,22.8,48665.0,22.87,23.1545,22.89,25.2133,27.2804,-0.2188,0.6623,-0.8696,0.803,-1.5312,-0.3932,-20.9705

PRICE_WINDOW_180_ROW_025=20251229,22.85,22.85,22.85,22.85,41072.0,22.85,23.1292,22.8775,25.1275,27.2192,0.2193,-0.4357,-1.0823,0.6849,-1.207,-0.1202,-20.7972

PRICE_WINDOW_180_ROW_026=20251230,22.85,22.85,22.75,22.8,76862.0,22.82,23.1017,22.8675,25.0408,27.1579,-0.2188,-0.6536,-0.8696,1.2944,-1.3061,-0.2952,-20.9705

PRICE_WINDOW_180_ROW_027=20251231,22.8,22.85,22.6,22.7,78296.0,22.8,23.0683,22.85,24.9525,27.0967,-0.4386,-0.4386,-1.5184,1.2754,-1.5964,-0.6565,-21.3172

PRICE_WINDOW_180_ROW_028=20260102,22.7,22.75,22.4,22.5,111114.0,22.73,23.0209,22.8175,24.8625,27.0338,-0.8811,-1.5317,-2.8078,1.7355,-2.2627,-1.3915,-22.0104

PRICE_WINDOW_180_ROW_029=20260105,22.45,22.45,22.2,22.25,119737.0,22.62,22.9567,22.775,24.755,26.9692,-1.1111,-2.4123,-3.6797,1.7763,-3.0782,-2.3052,-22.8769

PRICE_WINDOW_180_ROW_030=20260106,22.25,22.25,21.8,21.85,189419.0,22.42,22.8644,22.73,24.6467,26.8983,-1.7978,-4.3764,-3.956,2.6504,-4.4367,-3.8715,-23.1986

PRICE_WINDOW_180_ROW_031=20260107,21.8,22.55,21.6,22.5,238321.0,22.36,22.8341,22.7175,24.55,26.8354,2.9748,-1.3158,-1.0989,3.0275,-1.463,-0.9574,-20.4947

PRICE_WINDOW_180_ROW_032=20260108,22.5,22.6,22.35,22.4,94900.0,22.3,22.7979,22.69,24.455,26.7725,-0.4444,-1.3216,-2.3965,1.1676,-1.7453,-1.2781,-20.8481

PRICE_WINDOW_180_ROW_033=20260109,22.4,22.4,22.0,22.05,112629.0,22.21,22.7356,22.6525,24.355,26.7062,-1.5625,-2.0,-3.2895,1.3548,-3.0154,-2.6598,-22.0848

PRICE_WINDOW_180_ROW_034=20260112,22.05,22.75,22.0,22.5,189392.0,22.26,22.7159,22.6425,24.2633,26.6425,2.0408,1.1236,-0.8811,2.0931,-0.9506,-0.6293,-20.4947

PRICE_WINDOW_180_ROW_035=20260113,22.5,22.5,21.85,21.95,306668.0,22.28,22.6521,22.6025,24.1625,26.5717,-2.4444,0.4577,-3.5165,2.9813,-3.0995,-2.8868,-22.4382

PRICE_WINDOW_180_ROW_036=20260114,22.1,22.45,22.1,22.3,226364.0,22.24,22.6228,22.5675,24.0675,26.5038,1.5945,-0.8889,-3.0435,2.0862,-1.4267,-1.1853,-21.2014

PRICE_WINDOW_180_ROW_037=20260115,22.4,22.55,22.4,22.55,37003.0,22.27,22.6167,22.55,23.9758,26.4412,1.1211,0.6696,-1.5284,0.3498,-0.2949,0.0,-20.177

PRICE_WINDOW_180_ROW_038=20260116,22.3,22.5,22.3,22.5,89074.0,22.36,22.607,22.535,23.8842,26.3762,-0.2217,2.0408,-1.3158,0.8297,-0.4732,-0.1553,-20.354

PRICE_WINDOW_180_ROW_039=20260119,22.5,23.5,22.4,23.3,225153.0,22.52,22.6647,22.5675,23.8025,26.3192,3.5556,3.5556,2.8698,1.946,2.8029,3.2458,-17.5221

PRICE_WINDOW_180_ROW_040=20260120,23.4,23.4,23.0,23.2,211103.0,22.77,22.7093,22.58,23.7192,26.2617,-0.4292,5.6948,1.0893,1.6902,2.1606,2.7458,-17.8761

PRICE_WINDOW_180_ROW_041=20260121,23.0,23.1,22.9,22.95,121902.0,22.9,22.7294,22.58,23.6333,26.2012,-1.0776,2.9148,0.0,0.9466,0.9706,1.6386,-18.7611

PRICE_WINDOW_180_ROW_042=20260122,22.85,23.55,22.85,23.5,214881.0,23.09,22.7936,22.615,23.5575,26.1467,2.3965,4.2129,3.0702,1.5528,3.0991,3.9133,-16.6667

PRICE_WINDOW_180_ROW_043=20260123,23.55,23.55,23.05,23.2,69462.0,23.23,22.8275,22.6325,23.4775,26.0879,-1.2766,3.1111,1.5317,0.4958,1.6319,2.5075,-17.7305

PRICE_WINDOW_180_ROW_044=20260126,23.55,24.1,23.55,23.8,209454.0,23.33,22.9085,22.6825,23.4075,26.0342,2.5862,2.1459,4.386,1.4139,3.8915,4.9267,-15.6028

PRICE_WINDOW_180_ROW_045=20260127,23.8,25.1,23.8,24.5,243162.0,23.59,23.0411,22.765,23.3483,25.9862,2.9412,5.6034,7.221,1.5366,6.3315,7.6213,-12.8114

PRICE_WINDOW_180_ROW_046=20260128,24.85,25.0,24.45,24.95,194771.0,23.99,23.2002,22.8725,23.2992,25.9433,1.8367,8.7146,9.4298,1.1866,7.5421,9.083,-11.21

PRICE_WINDOW_180_ROW_047=20260129,24.65,25.1,24.65,24.75,69191.0,24.24,23.3294,22.975,23.2475,25.8983,-0.8016,5.3191,9.0308,0.4227,6.0895,7.7258,-11.6071

PRICE_WINDOW_180_ROW_048=20260130,24.55,24.55,24.1,24.15,156266.0,24.43,23.3977,23.0575,23.1892,25.8488,-2.4242,4.0948,7.3333,0.9417,3.2151,4.7382,-13.75

PRICE_WINDOW_180_ROW_049=20260202,24.25,24.25,24.0,24.1,48596.0,24.49,23.4563,23.15,23.1267,25.7979,-0.207,1.2605,8.3146,0.2993,2.7444,4.1037,-13.9286

PRICE_WINDOW_180_ROW_050=20260203,24.0,24.2,23.8,23.8,43517.0,24.35,23.4849,23.2475,23.06,25.7458,-1.2448,-2.8571,8.9245,0.2806,1.3417,2.3766,-14.6953

PRICE_WINDOW_180_ROW_051=20260204,23.8,23.95,23.45,23.8,74357.0,24.12,23.5112,23.3125,22.9917,25.6983,0.0,-4.6092,5.7778,0.5062,1.2285,2.0912,-5.3678

PRICE_WINDOW_180_ROW_052=20260205,23.8,23.8,23.45,23.45,39064.0,23.86,23.5061,23.365,22.9633,25.6458,-1.4706,-5.2525,4.6875,0.2711,-0.2385,0.3638,-6.5737

PRICE_WINDOW_180_ROW_053=20260206,23.2,23.2,22.95,23.0,46334.0,23.63,23.4639,23.4125,22.9692,25.5929,-1.919,-4.7619,4.3084,0.3291,-1.9771,-1.7619,-8.3665

PRICE_WINDOW_180_ROW_054=20260209,23.0,23.95,22.95,23.85,201471.0,23.58,23.4961,23.48,22.9958,25.5475,3.6957,-1.0373,6.0,1.4249,1.5063,1.5758,-4.9801

PRICE_WINDOW_180_ROW_055=20260210,23.85,23.95,23.55,23.65,105079.0,23.55,23.5089,23.565,22.9967,25.4983,-0.8386,-0.6303,7.7449,0.8002,0.6002,0.3607,-5.7769

PRICE_WINDOW_180_ROW_056=20260211,23.55,26.0,23.4,25.1,321372.0,23.81,23.6415,23.705,23.035,25.4621,6.1311,5.4622,12.5561,2.362,6.1693,5.8848,-3.4615

PRICE_WINDOW_180_ROW_057=20260223,25.1,25.25,24.7,24.9,184374.0,24.1,23.7464,23.8225,23.0775,25.4267,-0.7968,6.1834,10.4213,1.2855,4.8581,4.523,-4.2308

