date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251208,128.0,131.0,124.0,126.0,493403.0,116.1,111.1997,108.025,111.8108,111.8108,-1.5625,19.4313,22.3301,3.3285,13.3097,16.6397,-3.8168
20251209,127.0,135.5,125.5,134.5,566464.0,122.2,113.1414,109.4,112.4079,112.4079,6.746,29.3269,25.7009,3.3781,18.8778,22.9433,-0.738
20251210,135.0,135.0,128.0,131.5,273409.0,127.3,114.6712,110.55,112.8974,112.8974,-2.2305,24.0566,21.1982,1.5417,14.6757,18.9507,-2.952
20251211,132.0,133.0,128.0,128.5,236910.0,129.7,115.8236,111.55,113.2875,113.2875,-2.2814,10.3004,18.4332,1.2879,10.9445,15.195,-5.1661
20251212,130.0,132.0,128.0,129.0,157906.0,129.9,116.9217,112.775,113.6707,113.6707,0.3891,0.7812,23.445,0.8445,10.3303,14.3871,-4.797
20251215,127.5,140.0,126.5,135.0,533727.0,131.7,118.4282,114.375,114.1786,114.1786,4.6512,7.1429,31.068,2.5428,13.9931,18.0328,-3.5714
20251216,133.0,136.0,126.5,132.0,327837.0,131.2,119.5592,115.975,114.593,114.593,-2.2222,-1.8587,32.0,1.4881,10.4056,13.8176,-5.7143
20251217,130.5,132.5,128.5,132.0,218542.0,131.3,120.5959,117.575,114.9886,114.9886,0.0,0.3802,32.0,0.9594,9.4564,12.2688,-5.7143
20251218,135.0,136.5,128.0,134.0,359042.0,132.4,121.7129,119.0,115.4111,115.4111,1.5152,4.2802,27.0142,1.486,10.0951,12.605,-4.2857
20251219,140.0,145.5,138.0,144.5,935433.0,135.5,123.6118,120.975,116.0435,116.0435,7.8358,12.0155,37.619,3.2798,16.8982,19.4462,-0.6873
20251222,147.5,147.5,138.5,141.0,487545.0,136.7,125.0609,122.775,116.5745,116.5745,-2.4221,4.4444,34.2857,1.5822,12.7451,14.8442,-4.4068
20251223,141.0,148.0,141.0,146.0,454096.0,139.5,126.8058,124.675,117.1875,117.1875,3.5461,10.6061,35.1852,1.3864,15.1367,17.1045,-1.3514
20251224,146.0,147.5,131.5,131.5,1259470.0,139.4,127.197,125.9,117.4796,117.4796,-9.9315,-0.3788,22.8972,3.2444,3.383,4.448,-11.1486
20251226,131.5,134.0,128.0,133.5,277532.0,139.3,127.7222,127.25,117.8,117.8,1.5209,-0.3731,25.3521,0.692,4.5237,4.9116,-9.7973
20251229,134.0,141.0,133.5,135.0,276905.0,137.4,128.3287,128.7,118.1373,118.1373,1.1236,-6.5744,27.3585,0.6706,5.1986,4.8951,-8.7838
20251230,132.0,133.0,130.0,133.0,184559.0,135.8,128.718,130.075,118.4231,118.4231,-1.4815,-5.6738,26.0664,0.4394,3.3267,2.2487,-10.1351
20251231,134.5,139.5,132.0,135.5,264970.0,133.7,129.2831,131.65,118.7453,118.7453,1.8797,-7.1918,30.2885,0.6181,4.8087,2.9244,-8.4459
20260102,136.0,144.5,136.0,141.5,474034.0,135.7,130.3012,133.425,119.1667,119.1667,4.428,7.6046,33.4906,1.0526,8.5945,6.0521,-4.3919
