date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20250926,43.0,43.15,42.9,43.15,14052.0,43.18,43.2,43.025,44.5508,46.9362,-0.576,1.5294,-0.4614,0.5802,-0.1158,0.2905,-12.2967
20250930,43.15,43.5,43.1,43.5,18150.0,43.31,43.225,43.07,44.4783,46.9068,0.8111,1.5169,2.1127,0.7462,0.6362,0.9984,-11.5854
20251001,43.5,43.5,42.9,42.95,38219.0,43.31,43.2021,43.0825,44.3942,46.8733,-1.2644,0.0,0.5855,1.4911,-0.5835,-0.3075,-12.7033
20251002,43.0,43.0,42.7,42.95,18300.0,43.19,43.1811,43.105,44.3225,46.8403,0.0,-1.3777,1.0588,0.7108,-0.5352,-0.3596,-12.7033
20251003,42.95,42.95,42.65,42.95,19030.0,43.1,43.1618,43.0625,44.2208,46.8079,0.0,-1.0369,-1.9406,0.7523,-0.4908,-0.2612,-10.8921
20251007,42.95,43.0,42.9,43.0,16000.0,43.07,43.1483,43.015,44.1408,46.7379,0.1164,-0.3476,-2.1615,0.6758,-0.3438,-0.0349,-10.7884
20251008,43.0,43.1,42.95,43.0,19150.0,42.97,43.136,42.975,44.07,46.7104,0.0,-1.1494,-1.8265,0.8835,-0.3152,0.0582,-10.7884
20251009,43.0,43.2,42.7,43.2,64000.0,43.02,43.1413,42.985,43.99,46.7229,0.4651,0.5821,0.4651,2.8605,0.136,0.5002,-10.3734
20251013,43.0,47.5,43.0,47.5,134148.0,43.93,43.5045,43.21,43.9825,46.7367,9.9537,10.5937,10.4651,4.7543,9.184,9.9283,-1.4523
20251014,51.6,52.0,49.0,49.0,331638.0,45.14,43.9625,43.4925,44.0025,46.7733,3.1579,14.0861,13.0334,7.47,11.4586,12.6631,-5.7692
20251016,48.0,48.35,47.0,48.3,16281.0,46.2,44.324,43.75,44.0092,46.7671,-1.4286,12.3256,11.9351,0.3633,8.9704,10.4,-7.1154
20251020,47.6,48.7,47.0,48.7,41145.0,47.34,44.6886,44.0275,44.0283,46.7692,0.8282,13.2558,12.8621,0.8967,8.9763,10.6127,-6.3462
20251021,47.6,49.15,47.5,49.15,29790.0,48.53,45.0604,44.33,44.055,46.7646,0.924,13.7731,14.0371,0.6511,9.0758,10.873,-5.4808
20251022,49.1,49.7,49.0,49.0,31137.0,48.83,45.3887,44.68,44.08,46.7617,-0.3052,3.1579,16.6667,0.6791,7.9564,9.6688,-5.7692
20251023,48.6,49.5,48.6,48.8,14005.0,48.79,45.673,45.02,44.1492,46.7696,-0.4082,-0.4082,16.1905,0.3124,6.8465,8.3963,-6.1538
20251027,49.9,49.9,49.0,49.45,20513.0,49.02,45.9877,45.3675,44.2317,46.79,1.332,2.381,16.3529,0.4583,7.5287,8.9987,-4.9038
20251028,50.3,50.3,49.0,49.55,18256.0,49.19,46.2846,45.7025,44.3125,46.7921,0.2022,1.7454,15.6359,0.4033,7.0551,8.4186,-4.7115
20251029,49.55,49.65,49.5,49.65,27270.0,49.29,46.565,46.0375,44.4133,46.7925,0.2018,1.0173,15.5995,0.6063,6.6251,7.8469,-4.5192
20251030,49.8,49.95,48.5,49.5,22400.0,49.39,46.8096,46.335,44.4908,46.7667,-0.3021,1.0204,13.6625,0.4948,5.7475,6.8307,-4.8077
20251031,49.5,50.3,48.7,50.3,41833.0,49.69,47.1005,46.68,44.5767,46.7392,1.6162,3.0738,15.8986,0.8945,6.793,7.7549,-3.2692
20251103,49.5,50.4,49.5,50.2,22530.0,49.84,47.3588,47.0325,44.6483,46.7075,-0.1988,1.5167,16.3384,0.4774,5.9994,6.7347,-3.4615
20251104,50.9,51.8,50.3,51.4,72932.0,50.21,47.6955,47.4275,44.7417,46.69,2.3904,3.7336,18.1609,1.4607,7.7669,8.3759,-1.1538
20251105,52.4,52.4,50.5,51.3,35479.0,50.54,47.9959,47.845,44.8392,46.6675,-0.1946,3.3233,19.4412,0.7125,6.8841,7.2212,-2.0992
20251106,51.9,51.9,50.9,51.4,26002.0,50.92,48.2796,48.2675,44.9583,46.6742,0.1949,3.8384,19.674,0.5182,6.4632,6.4899,-1.9084
20251107,51.7,51.7,50.5,51.1,18300.0,51.08,48.5146,48.675,45.0658,46.6633,-0.5837,1.5905,18.9756,0.365,5.3291,4.982,-2.4809
20251110,51.1,51.8,49.85,49.85,38015.0,51.01,48.6259,49.0175,45.1508,46.6537,-2.4462,-0.6972,15.9302,0.7419,2.5174,1.6984,-4.8664
20251111,50.3,50.3,48.35,49.1,48000.0,50.55,48.6654,49.3225,45.225,46.6296,-1.5045,-4.4747,14.186,0.9111,0.893,-0.4511,-6.2977
20251112,50.2,50.2,49.45,50.0,48305.0,50.29,48.7766,49.6625,45.3125,46.6137,1.833,-2.5341,15.7407,0.9308,2.5081,0.6796,-4.5802
20251113,50.0,50.0,49.0,49.6,48239.0,49.93,48.8452,49.7675,45.3975,46.5954,-0.8,-3.5019,4.4211,1.0133,1.5452,-0.3366,-5.3435
20251114,49.6,49.6,49.0,49.3,63210.0,49.57,48.8831,49.7825,45.4808,46.5754,-0.6048,-3.5225,0.6122,1.8492,0.8528,-0.9692,-5.916
20251117,49.95,50.0,49.6,49.85,70030.0,49.57,48.9637,49.86,45.57,46.5592,1.1156,0.0,3.2091,1.8994,1.8101,-0.0201,-4.8664
20251118,50.9,50.9,49.5,49.95,50423.0,49.74,49.0459,49.9225,45.7033,46.5446,0.2006,1.7312,2.5667,1.3506,1.8434,0.0551,-4.6756
20251119,50.5,50.5,49.75,50.0,42500.0,49.74,49.1254,49.965,45.8267,46.5379,0.1001,0.0,1.7294,1.1193,1.7803,0.07,-4.5802
20251120,49.95,50.0,49.75,49.9,33000.0,49.8,49.19,50.01,45.9483,46.5371,-0.2,0.6048,1.8367,0.867,1.4435,-0.22,-4.771
20251121,51.0,51.0,49.7,50.3,38158.0,50.0,49.2825,50.085,46.0717,46.5287,0.8016,2.0284,3.0738,0.9717,2.0647,0.4293,-4.0076
20251124,50.0,50.0,49.85,50.0,71318.0,50.03,49.3423,50.1125,46.1717,46.5154,-0.5964,0.3009,1.1122,1.7058,1.333,-0.2245,-4.5802
20251125,49.7,49.9,49.25,49.55,52047.0,49.95,49.3596,50.1125,46.2725,46.4983,-0.9,-0.8008,0.0,1.1965,0.3858,-1.1225,-5.4389
20251126,49.7,50.0,49.6,50.0,55492.0,49.95,49.4129,50.13,46.3883,46.485,0.9082,0.0,0.7049,1.2356,1.1881,-0.2593,-4.5802
20251127,49.75,50.0,49.65,50.0,46301.0,49.97,49.4619,50.155,46.5033,46.485,0.0,0.2004,1.0101,1.0042,1.088,-0.309,-4.5802
20251128,49.75,49.75,49.1,49.7,30000.0,49.85,49.4817,50.125,46.6133,46.4883,-0.6,-1.1928,-1.1928,0.6591,0.4412,-0.8479,-5.1527
20251201,49.65,50.6,49.65,50.6,27120.0,49.97,49.5749,50.145,46.7342,46.4938,1.8109,1.2,0.7968,0.5929,2.0678,0.9074,-3.4351
20251202,50.1,50.1,49.9,49.9,19200.0,50.04,49.602,50.07,46.8558,46.4933,-1.3834,0.7064,-2.9183,0.4459,0.6008,-0.3395,-4.771
20251203,50.3,50.3,49.8,49.8,15020.0,50.0,49.6185,49.995,46.9742,46.5008,-0.2004,-0.4,-2.924,0.3573,0.3658,-0.39,-4.9618
20251204,49.85,49.85,49.75,49.75,3028.0,49.95,49.6294,49.9125,47.095,46.5025,-0.1004,-0.5,-3.2101,0.0741,0.2429,-0.3256,-5.0573
20251205,49.1,49.75,49.1,49.65,15008.0,49.94,49.6312,49.84,47.1925,46.5071,-0.201,-0.1006,-2.8376,0.3686,0.038,-0.3812,-5.2481
20251208,49.65,49.8,49.0,49.4,13010.0,49.7,49.6119,49.8175,47.2833,46.5062,-0.5035,-2.3715,-0.9027,0.3296,-0.4271,-0.8381,-5.7252
20251209,49.25,49.5,49.25,49.45,11001.0,49.61,49.5984,49.835,47.3775,46.5096,0.1012,-0.9018,0.7128,0.2924,-0.2992,-0.7725,-5.6298
20251210,49.05,49.55,49.0,49.25,28000.0,49.5,49.5694,49.7975,47.4817,46.5108,-0.4044,-1.1044,-1.5,0.7649,-0.6443,-1.0995,-6.0115
20251211,50.0,50.0,49.25,49.5,76083.0,49.45,49.5636,49.7925,47.59,46.5192,0.5076,-0.5025,-0.2016,2.0023,-0.1283,-0.5874,-5.5344
20251212,51.2,51.8,49.75,49.75,36200.0,49.47,49.5791,49.815,47.6967,46.5321,0.5051,0.2014,0.9128,0.9878,0.3447,-0.1305,-5.0573
