date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20250407,47.6,51.7,46.9,51.7,1901678.0,,,,,,,,,,,,
20251103,36.2,36.7,35.7,36.1,106000.0,,,,,,-30.1741,,,,,,
20251104,36.1,36.1,35.0,35.05,161000.0,,,,,,-2.9086,,,,,,
20251105,34.5,34.8,34.0,34.75,78000.0,,,,,,-0.8559,,,,,,
20251106,35.05,36.75,35.05,36.7,224000.0,38.86,46.988,38.86,38.86,38.86,5.6115,,,0.4533,-21.8949,-5.5584,-29.0135
20251107,36.95,36.95,35.4,35.75,105000.0,35.67,46.0515,38.3417,38.3417,38.3417,-2.5886,-30.8511,,0.2446,-22.3695,-6.7594,-30.8511
20251110,36.1,36.45,35.7,35.75,99000.0,35.6,45.193,37.9714,37.9714,37.9714,0.0,-0.9695,,0.2591,-20.8949,-5.8503,-30.8511
20251111,36.2,37.3,36.1,36.1,122000.0,35.81,44.4353,37.7375,37.7375,37.7375,0.979,2.9957,,0.349,-18.7583,-4.3392,-30.1741
20251112,36.55,37.5,36.25,37.2,156000.0,36.3,43.8323,37.6778,37.6778,37.6778,3.0471,7.0504,,0.4755,-15.1312,-1.2681,-28.0464
20251113,37.3,37.3,36.1,36.1,138000.0,36.18,43.188,37.52,37.52,37.52,-2.957,-1.6349,,0.4465,-16.4119,-3.7846,-30.1741
20251114,36.1,36.25,35.25,35.25,117000.0,36.08,42.5265,37.3136,37.3136,37.3136,-2.3546,-1.3986,,0.4012,-17.1105,-5.5305,-31.8182
20251117,35.5,35.5,34.15,34.15,106000.0,35.76,41.8284,37.05,37.05,37.05,-3.1206,-4.4755,,0.3839,-18.357,-7.8273,-33.9458
20251118,34.35,34.5,33.0,33.05,143000.0,35.15,41.0969,36.7423,36.7423,36.7423,-3.2211,-8.4488,,0.5378,-19.5803,-10.0492,-36.0735
20251119,33.65,33.65,32.3,32.65,114000.0,34.24,40.393,36.45,36.45,36.45,-1.2103,-12.2312,,0.447,-19.1692,-10.4252,-36.8472
20251120,33.4,33.85,33.0,33.25,75000.0,33.67,39.7977,36.2367,36.2367,36.2367,1.8377,-7.8947,,0.3086,-16.4526,-8.2421,-35.6867
20251121,33.0,33.1,31.7,31.85,154000.0,32.99,39.1354,35.9625,35.9625,35.9625,-4.2105,-9.6454,,0.6485,-18.616,-11.4355,-38.3946
20251124,32.6,32.8,32.3,32.6,61000.0,32.68,38.5908,35.7647,35.7647,35.7647,2.3548,-4.5388,,0.2686,-15.5239,-8.8487,-36.9439
20251125,32.8,33.5,32.8,32.9,49000.0,32.65,38.1166,35.6056,35.6056,35.6056,0.9202,-0.4539,,0.2256,-13.6859,-7.5987,-36.3636
20251126,33.2,34.3,33.2,34.25,100000.0,32.97,37.7944,35.5342,35.5342,35.5342,4.1033,4.9005,,0.4739,-9.378,-3.614,-33.7524
20251127,34.5,34.65,33.9,34.25,45000.0,33.17,37.499,35.47,35.47,35.47,0.0,3.0075,,0.222,-8.6642,-3.4395,-33.7524
20251128,34.35,34.85,34.0,34.0,39000.0,33.6,37.2074,34.585,35.4,35.4,-0.7299,6.7504,-34.236,0.3558,-8.6204,-1.6915,-34.236
20251201,34.55,34.55,33.4,33.5,34000.0,33.78,36.8985,34.455,35.3136,35.3136,-1.4706,2.7607,-7.2022,0.3208,-9.2103,-2.7717,-35.2031
20251202,33.5,33.95,33.4,33.55,22000.0,33.91,36.6194,34.38,35.237,35.237,0.1493,1.9757,-4.2796,0.2221,-8.382,-2.4142,-35.1064
20251203,33.45,33.95,33.4,33.8,29000.0,33.82,36.3845,34.3325,35.1771,35.1771,0.7452,-1.3139,-2.7338,0.3002,-7.1032,-1.551,-34.6228
20251204,35.05,37.15,35.05,35.3,1425000.0,34.03,36.2941,34.2625,35.182,35.182,4.4379,3.0657,-3.8147,9.0967,-2.739,3.0281,-31.7215
20251205,35.1,36.6,34.4,34.6,416000.0,34.15,36.1529,34.205,35.1596,35.1596,-1.983,1.7647,-3.2168,2.4158,-4.2954,1.1548,-33.0754
20251208,34.6,35.8,33.75,34.2,190000.0,34.29,35.9902,34.1275,35.1241,35.1241,-1.1561,2.0896,-4.3357,1.075,-4.9741,0.2124,-33.8491
20251209,34.25,34.3,33.6,33.8,114000.0,34.34,35.8077,34.0125,35.0768,35.0768,-1.1696,0.7452,-6.3712,0.6464,-5.6068,-0.6248,-34.6228
20251210,34.4,34.4,33.0,33.3,82000.0,34.24,35.5987,33.8175,35.0155,35.0155,-1.4793,-1.4793,-10.4839,0.4749,-6.4572,-1.5303,-35.5899
20251211,33.8,33.95,32.9,32.9,84000.0,33.76,35.3738,33.6575,34.945,34.945,-1.2012,-6.7989,-8.8643,0.4943,-6.9933,-2.2506,-36.3636
20251212,33.05,33.45,33.0,33.0,64000.0,33.44,35.176,33.545,34.8823,34.8823,0.304,-4.6243,-6.383,0.3825,-6.186,-1.6247,-36.1702
20251215,32.1,33.95,32.1,33.75,59000.0,33.35,35.0572,33.525,34.8469,34.8469,2.2727,-1.3158,-1.1713,0.3577,-3.7286,0.6711,-34.7195
20251216,33.75,34.05,33.1,33.5,77000.0,33.29,34.9274,33.5475,34.8061,34.8061,-0.7407,-0.8876,1.3616,0.4763,-4.0867,-0.1416,-35.2031
20251217,33.3,33.9,33.3,33.35,35000.0,33.3,34.7959,33.5825,34.7632,34.7632,-0.4478,0.1502,2.144,0.2219,-4.1555,-0.6923,-35.4932
20251218,33.5,33.5,32.7,33.0,32000.0,33.32,34.6463,33.57,34.7129,34.7129,-1.0495,0.304,-0.7519,0.2057,-4.7517,-1.6979,-36.1702
20251219,33.2,33.2,32.75,33.1,60000.0,33.34,34.5174,33.6325,34.6681,34.6681,0.303,0.303,3.9246,0.3977,-4.1064,-1.5833,-35.9768
20251222,33.1,33.75,33.1,33.4,34000.0,33.27,34.4243,33.6725,34.6338,34.6338,0.9063,-1.037,2.454,0.2274,-2.9755,-0.8093,-35.3965
