as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260703,80.7,0.0,0.0,0.0,75.41,0.0,0.0,0.0,71.21,0.0,0.0,0.0,70.24,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,
20260709,80.7,0.0,0.0,0.0,75.41,0.0,0.0,0.0,71.21,0.0,0.0,0.0,70.24,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,
20260717,80.7,0.0,0.0,0.0,75.41,0.0,0.0,0.0,71.21,0.0,0.0,0.0,70.24,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,
20260724,80.7,0.0,0.0,0.0,75.41,0.0,0.0,0.0,71.21,0.0,0.0,0.0,70.24,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,
20260731,81.1,0.3999999999999915,0.3999999999999915,0.3999999999999915,75.41,0.0,0.0,0.0,71.21,0.0,0.0,0.0,70.24,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,
20260807,81.1,0.0,0.3999999999999915,0.3999999999999915,75.41,0.0,0.0,0.0,72.02,0.8100000000000023,0.8100000000000023,0.8100000000000023,71.05,0.8100000000000023,0.8100000000000023,0.8100000000000023,2,False,True,False,,,tdcc-20260918-b805c742e5cccca5,complete,
20260814,81.1,0.0,0.0,0.3999999999999915,75.41,0.0,0.0,0.0,72.02,0.0,0.8100000000000023,0.8100000000000023,71.05,0.0,0.8100000000000023,0.8100000000000023,0,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,
20260821,81.1,0.0,0.0,0.0,75.41,0.0,0.0,0.0,72.02,0.0,0.0,0.8100000000000023,71.05,0.0,0.0,0.8100000000000023,0,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,
20260828,81.1,0.0,0.0,0.0,75.41,0.0,0.0,0.0,72.02,0.0,0.0,0.0,71.05,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,
20260904,81.1,0.0,0.0,0.0,75.41,0.0,0.0,0.0,72.02,0.0,0.0,0.0,71.05,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,
20260911,81.66,0.5600000000000023,0.5600000000000023,0.5600000000000023,75.41,0.0,0.0,0.0,72.02,0.0,0.0,0.0,71.05,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,
20260918,81.67,0.010000000000005116,0.5700000000000074,0.5700000000000074,75.41,0.0,0.0,0.0,72.02,0.0,0.0,0.0,71.05,0.0,0.0,0.0,2,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,
