# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates

TDCC_WINDOW_ROW_001=20260605,71.55,-0.010000000000005116,-0.010000000000005116,0.060000000000002274,69.54,0.29000000000000625,0.30000000000001137,0.37000000000000455,67.58,0.01999999999999602,0.04999999999999716,0.12000000000000455,66.81,0.01999999999999602,0.04999999999999716,0.12000000000000455,5,False,True,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_002=20260612,71.69,0.14000000000000057,0.12999999999999545,0.12999999999999545,69.38,-0.1600000000000108,0.12999999999999545,0.14000000000000057,68.04,0.46000000000000796,0.480000000000004,0.5100000000000051,66.81,0.0,0.01999999999999602,0.04999999999999716,6,False,True,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_003=20260618,71.29,-0.3999999999999915,-0.2599999999999909,-0.269999999999996,69.69,0.3100000000000023,0.14999999999999147,0.4399999999999977,68.4,0.35999999999999943,0.8200000000000074,0.8400000000000034,66.83,0.01999999999999602,0.01999999999999602,0.03999999999999204,7,False,True,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_004=20260626,71.34,0.04999999999999716,-0.3499999999999943,-0.20999999999999375,69.75,0.060000000000002274,0.37000000000000455,0.20999999999999375,68.46,0.05999999999998806,0.4199999999999875,0.8799999999999955,66.85,0.01999999999999602,0.03999999999999204,0.03999999999999204,8,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_005=20260703,71.24,-0.10000000000000853,-0.05000000000001137,-0.45000000000000284,69.39,-0.35999999999999943,-0.29999999999999716,0.010000000000005116,68.06,-0.3999999999999915,-0.3400000000000034,0.01999999999999602,66.9,0.05000000000001137,0.07000000000000739,0.09000000000000341,9,False,True,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_006=20260709,71.09,-0.14999999999999147,-0.25,-0.20000000000000284,69.43,0.04000000000000625,-0.3199999999999932,-0.2599999999999909,68.06,0.0,-0.3999999999999915,-0.3400000000000034,66.9,0.0,0.05000000000001137,0.07000000000000739,10,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_007=20260717,71.05,-0.04000000000000625,-0.18999999999999773,-0.29000000000000625,69.44,0.009999999999990905,0.04999999999999716,-0.3100000000000023,68.07,0.009999999999990905,0.009999999999990905,-0.39000000000000057,66.91,0.009999999999990905,0.009999999999990905,0.060000000000002274,11,False,True,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_008=20260724,71.03,-0.01999999999999602,-0.060000000000002274,-0.20999999999999375,69.42,-0.01999999999999602,-0.010000000000005116,0.030000000000001137,68.08,0.010000000000005116,0.01999999999999602,0.01999999999999602,66.92,0.010000000000005116,0.01999999999999602,0.01999999999999602,12,False,True,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_009=20260731,71.07,0.03999999999999204,0.01999999999999602,-0.020000000000010232,69.47,0.04999999999999716,0.030000000000001137,0.03999999999999204,68.11,0.030000000000001137,0.04000000000000625,0.04999999999999716,66.95,0.030000000000001137,0.04000000000000625,0.04999999999999716,13,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_010=20260807,71.11,0.04000000000000625,0.0799999999999983,0.060000000000002274,69.51,0.04000000000000625,0.09000000000000341,0.07000000000000739,68.14,0.030000000000001137,0.060000000000002274,0.07000000000000739,66.97,0.01999999999999602,0.04999999999999716,0.060000000000002274,14,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_011=20260814,71.23,0.12000000000000455,0.1600000000000108,0.20000000000000284,69.62,0.10999999999999943,0.15000000000000568,0.20000000000000284,68.61,0.46999999999999886,0.5,0.5300000000000011,66.98,0.010000000000005116,0.030000000000001137,0.060000000000002274,15,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_012=20260821,71.2,-0.030000000000001137,0.09000000000000341,0.13000000000000966,69.59,-0.030000000000001137,0.0799999999999983,0.12000000000000455,68.58,-0.030000000000001137,0.4399999999999977,0.46999999999999886,67.01,0.030000000000001137,0.04000000000000625,0.060000000000002274,16,False,True,False,,,tdcc-20260821-d1df4c843f691346,complete,
